Date,Close,High,Low,Open,Volume
2018-01-01,886.0607299804688,886.0607299804688,886.0607299804688,886.0607299804688,0
2018-01-02,900.4684448242188,911.2740661621094,886.0609497070313,889.6628234863282,22905300
2018-01-03,878.8570556640625,918.4776606325244,875.2551824851115,900.468294737769,29528800
2018-01-04,893.2646484375,904.0702691847277,882.4590276902721,882.4590276902721,31256700
2018-01-05,940.0888061523438,943.6906789728508,900.4682051267661,900.4682051267661,63472900
2018-01-08,961.7001342773438,961.7001342773439,932.8851489806444,947.2926416289941,38304300
2018-01-09,983.3115234375,1001.3208919986264,961.7002811641484,968.9040285885989,50899300
2018-01-10,979.7096557617188,990.5152769649729,972.5059082928825,983.3115294961368,24974300
2018-01-11,1008.5244750976562,1015.7282213483538,972.5057438441686,979.709490094866,50492000
2018-01-12,1040.94140625,1044.5432796280277,1008.5245458477509,1008.5245458477509,31830300
2018-01-15,1091.3675537109375,1098.5712999400525,1044.5432032216893,1048.1450763362468,33808600
2018-01-16,1102.1732177734375,1116.5807108162273,1062.552611905765,1098.5713445127399,29814600
2018-01-17,1087.7657470703125,1102.1732404089921,1084.1638737356425,1094.9694937396523,20336900
2018-01-18,1094.9693603515625,1102.173106143349,1087.765614559776,1091.367487455669,17858500
2018-01-19,1123.7845458984375,1141.793913621169,1094.9695575420674,1102.17330463116,33179700
2018-01-22,1188.6182861328125,1199.4239069158382,1123.784561434659,1138.1920558120266,45054500
2018-01-23,1195.822021484375,1221.0351363951902,1192.2201479256871,1192.2201479256871,47668100
2018-01-24,1199.4239501953125,1210.2295713682433,1163.40521295221,1206.627697643933,36426500
2018-01-25,1203.02587890625,1217.4333744620135,1195.8221311283683,1210.2296266841317,40008900
2018-01-26,1199.4239501953125,1213.8314450925534,1185.0164552980716,1203.0258239196228,31706200
2018-01-29,1235.442626953125,1239.0445005010934,1195.8220179254738,1195.8220179254738,69800200
2018-01-30,1224.636962890625,1253.4519502527573,1177.81260842716,1235.4425831514247,65155900
2018-01-31,1224.636962890625,1235.4425831514247,1195.8219755284927,1213.8313426298255,36172700
2018-02-01,1203.02587890625,1235.4427439067176,1192.2202572394274,1217.4333744620135,42603600
2018-02-02,1188.6182861328125,1203.0257805101799,1145.3958030007102,1203.0257805101799,63009400
2018-02-05,1188.6182861328125,1199.4239069158382,1159.8032973780778,1170.6089181611032,41271500
2018-02-06,1141.7939453125,1174.2108081131703,1112.9789561563487,1174.2108081131703,37651800
2018-02-07,1141.7939453125,1170.6089344686513,1130.9883243789432,1152.5995662460568,16980100
2018-02-08,1127.3865966796875,1159.803463676867,1120.1828484580922,1141.7940931228784,16982200
2018-02-09,1098.5712890625,1116.5806544569673,1087.7656698258197,1116.5806544569673,16681000
2018-02-12,1112.97900390625,1120.1827515043487,1102.1733825091019,1116.5808777052994,14238400
2018-02-13,1177.8126220703125,1195.8219893802561,1123.7845201404816,1134.5901405264478,64682100
2018-02-14,1163.405029296875,1203.0256340097717,1159.8031561411572,1195.8218876983358,41812300
2018-02-15,1167.0068359375,1177.8124547887733,1156.201217086227,1170.6087088879244,20886100
2018-02-16,1167.0068359375,1167.0068359375,1167.0068359375,1167.0068359375,0
2018-02-19,1195.822021484375,1203.0257686017508,1167.007033014872,1170.6089065735598,28026700
2018-02-20,1199.4239501953125,1217.4333188168637,1192.220202746692,1203.0258239196228,33912200
2018-02-21,1217.4332275390625,1221.0351009933202,1203.025733722032,1210.2294806305474,24226400
2018-02-22,1210.2294921875,1224.636986142113,1203.0257452101935,1213.8313656761534,10688100
2018-02-23,1224.636962890625,1231.840709731158,1213.8313426298255,1217.433216050092,25570600
2018-02-26,1167.0068359375,1235.4424219955633,1163.4049629870756,1224.6368031442903,22774300
2018-02-27,1120.1826171875,1174.2107176949357,1116.5807438203376,1167.006970960611,34596900
2018-02-28,1141.7939453125,1148.997692601538,1127.3864507344242,1134.590198023462,33959800
2018-03-01,1141.7939453125,1167.0070608241326,1127.3864507344242,1141.7939453125,22108900
2018-03-02,1105.775146484375,1134.5901340149126,1102.1732730430579,1134.5901340149126,21078300
2018-03-05,1112.97900390625,1127.3864991024475,1109.3771301072006,1127.3864991024475,10911900
2018-03-06,1098.5712890625,1127.3862736936476,1098.5712890625,1120.1825275358608,13366200
2018-03-07,1055.3489990234375,1116.5808522090977,1048.1452515898304,1116.5808522090977,22734900
2018-03-08,1008.5244750976562,1069.7563182285853,986.9132363455636,1069.7563182285853,53460300
2018-03-09,1040.94140625,1040.94140625,958.0983185553633,1004.9226724697232,85692200
2018-03-12,1080.5618896484375,1102.1731274414062,1058.9506518554688,1062.5525248209635,67077600
2018-03-13,1055.3489990234375,1091.3677361914729,1044.5433778730269,1087.7658624746693,29446200
2018-03-14,1026.5338134765625,1062.5525437739857,1022.9319404468201,1044.543178625274,28915700
2018-03-15,1004.922607421875,1051.7469583053316,990.5151148423499,1019.3301000014001,32357700
2018-03-16,1012.1264038085938,1022.9320237780805,994.1170371927824,1004.9226571622692,33017500
2018-03-19,1022.931884765625,1044.5431217677155,1004.922520597216,1015.7281390982614,15224900
2018-03-20,1033.73779296875,1040.9415406549435,994.1171806946865,1022.93217143946,15885000
2018-03-21,1037.3394775390625,1051.7469702826604,1037.3394775390625,1044.5432239108616,15905800
2018-03-22,1040.94140625,1058.9507731401384,1037.3395328719723,1044.5432796280277,13129200
2018-03-23,1040.94140625,1040.94140625,994.1170523356402,1004.9226724697232,12339200
2018-03-26,1055.3489990234375,1058.950872740241,1026.5340092890092,1033.7377567226163,21131500
2018-03-27,1062.552734375,1073.3583554025424,1055.3489870233052,1062.552734375,16978200
2018-03-28,1048.1451416015625,1073.3582549734215,1040.9413949238885,1044.5432682627254,16657900
2018-03-29,1058.9508056640625,1069.7564261300224,1033.7376912434895,1033.7376912434895,14023000
2018-03-30,1058.9508056640625,1058.9508056640625,1058.9508056640625,1058.9508056640625,0
2018-04-02,1102.1732177734375,1112.97883755553,1062.552611905765,1062.552611905765,26837500
2018-04-03,1112.97900390625,1123.7846253033981,1076.9602659157565,1080.5621397148059,24676300
2018-04-04,1098.5712890625,1134.5900198514344,1084.1637967469262,1116.5806544569673,24110000
2018-04-05,1163.405029296875,1163.405029296875,1116.5806782725424,1116.5806782725424,34597300
2018-04-06,1145.3956298828125,1177.812487332326,1141.7937568328666,1167.0068681824882,19702600
2018-04-09,1156.201416015625,1167.0070367260514,1141.7939217350565,1148.9976688753407,18093900
2018-04-10,1188.6182861328125,1188.6182861328125,1152.599550189394,1159.8032973780778,26943900
2018-04-11,1231.8406982421875,1285.8687990422834,1188.6182176021107,1195.821964375457,121675600
2018-04-12,1231.8406982421875,1264.257558722245,1231.8406982421875,1242.6463184022066,44261100
2018-04-13,1235.442626953125,1246.2482475970298,1228.2388798571885,1242.6463740490617,25169400
2018-04-16,1235.442626953125,1235.442626953125,1235.442626953125,1235.442626953125,0
2018-04-17,1235.442626953125,1235.442626953125,1235.442626953125,1235.442626953125,0
2018-04-18,1253.4520263671875,1271.4613945621184,1246.2482790892152,1260.6557736451598,63977900
2018-04-19,1379.738037109375,1379.738037109375,1379.738037109375,1379.738037109375,0
2018-04-20,1379.738037109375,1379.738037109375,1379.738037109375,1379.738037109375,0
2018-04-23,1328.196044921875,1348.019866487873,1324.2312806086754,1336.1255735482744,28666700
2018-04-24,1320.2666015625,1336.125659839527,1300.4427787162163,1336.125659839527,19411100
2018-04-25,1320.2666015625,1320.2666015625,1320.2666015625,1320.2666015625,0
2018-04-26,1320.2666015625,1320.2666015625,1320.2666015625,1320.2666015625,0
2018-04-27,1320.2666015625,1320.2666015625,1320.2666015625,1320.2666015625,0
2018-04-30,1284.58349609375,1288.5482599705824,1252.8653850790895,1260.7949128327546,32573800
2018-05-01,1284.58349609375,1284.58349609375,1284.58349609375,1284.58349609375,0
2018-05-02,1359.9141845703125,1363.878948956815,1300.442718772777,1304.4074831592793,33905400
2018-05-03,1300.4427490234375,1359.9142162043875,1292.5132200659775,1359.9142162043875,28449500
2018-05-04,1328.196044921875,1344.0551021746735,1280.6188731634795,1328.196044921875,18293600
2018-05-07,1296.4779052734375,1351.9846045817803,1292.5131410371273,1328.1960191639191,16270400
2018-05-08,1292.5133056640625,1308.3723646292658,1256.8304229923554,1292.5133056640625,12413100
2018-05-09,1359.9141845703125,1367.8437133433174,1276.654132453763,1292.5131899997723,33053500
2018-05-10,1359.9141845703125,1359.9141845703125,1359.9141845703125,1359.9141845703125,0
2018-05-11,1367.84375,1395.5971014492752,1359.9142210144926,1367.84375,25028400
2018-05-14,1411.4560546875,1411.4560546875,1348.0198275105338,1367.8436485033355,33819700
2018-05-15,1399.5618896484375,1423.3504770079012,1371.8085377290633,1419.3857124479905,34699300
2018-05-16,1387.6676025390625,1411.4561900111605,1367.8437796456471,1387.6676025390625,23301800
