Date,Close,High,Low,Open,Volume
2018-01-01,1819.3927001953125,1819.3927001953125,1819.3927001953125,1819.3927001953125,0
2018-01-02,1909.4617919921875,2026.5514301803876,1909.4617919921875,1954.4962682184182,2675000
2018-01-03,1909.4617919921875,1963.5031634636644,1900.4548967469411,1909.4617919921875,2690400
2018-01-04,1891.447998046875,1927.4755789620535,1891.447998046875,1918.4686837332588,1173200
2018-01-05,1936.4822998046875,1963.5029830577762,1882.4409332985101,1891.4478277162063,1266700
2018-01-08,1963.5029296875,1990.5236122061353,1936.4822471688647,1936.4822471688647,1473300
2018-01-09,1981.516845703125,1981.516845703125,1963.503056196733,1972.5099509499291,2506200
2018-01-10,1981.516845703125,2044.5651089754972,1972.5099509499291,1981.516845703125,1296700
2018-01-11,2035.558349609375,2071.5859310183905,2008.5376635526134,2008.5376635526134,1258700
2018-01-12,2026.5513916015625,2089.5996571180553,2017.5444965277777,2035.558286675347,798200
2018-01-15,2026.5513916015625,2053.5720768229166,1990.5238113064236,2035.558286675347,753900
2018-01-16,2017.54443359375,2026.5513283865791,1990.5237492152623,2026.5513283865791,661300
2018-01-17,2035.558349609375,2071.5859310183905,2008.5376635526134,2026.5514542571211,1702900
2018-01-18,2035.558349609375,2062.579035666137,1999.5307682003595,2035.558349609375,544400
2018-01-19,2008.537353515625,2062.5787172873456,1981.5166716297645,2035.5580354014853,1220200
2018-01-22,2017.54443359375,2044.5651179722377,1981.516854422433,2008.5375388009206,2891000
2018-01-23,2161.655029296875,2161.655029296875,2026.5515899658203,2026.5515899658203,1833800
2018-01-24,2143.640869140625,2161.654657956933,2089.5995026917017,2161.654657956933,639200
2018-01-25,2071.5859375,2143.6411005434784,2062.579042119565,2134.6342051630436,780600
2018-01-26,2062.5791015625,2089.599788482533,2044.565310282478,2080.592892842522,396000
2018-01-29,1999.5303955078125,2125.626906936233,1999.5303955078125,2062.578651222023,1266500
2018-01-30,1999.5303955078125,2044.5648638751056,1981.5166081608952,2026.5510765281883,2105200
