Date,Close,High,Low,Open,Volume
2018-01-01,3383.593994140625,3383.593994140625,3383.593994140625,3383.593994140625,0
2018-01-02,3360.731689453125,3398.8352233471514,3337.869569116709,3375.9731030107355,66075600
2018-01-03,3223.55908203125,3337.869687777039,3200.6969608820923,3337.869687777039,129205000
2018-01-04,3215.9384765625,3238.8005984337974,3193.0763546912026,3223.5591838529326,77953300
2018-01-05,3261.662841796875,3261.662841796875,3200.697181202541,3215.9385963511245,55863000
2018-01-08,3246.42138671875,3269.283509160431,3238.8006792381893,3238.8006792381893,42916700
2018-01-09,3200.697265625,3231.1800967261906,3185.4558500744047,3231.1800967261906,100497400
2018-01-10,3193.076171875,3238.8004129997016,3185.4554650208834,3200.696878729117,95004000
2018-01-11,3177.835205078125,3200.6973288556655,3162.5937892264315,3200.6973288556655,80524900
2018-01-12,3147.352294921875,3193.0765413372046,3147.352294921875,3170.21441812954,70976800
2018-01-15,3139.7314453125,3177.834982270176,3124.4900305294295,3170.214274878641,71388000
2018-01-16,3208.31787109375,3215.938578626039,3139.7315033031473,3162.593625900015,84393300
2018-01-17,3200.697265625,3215.9386811755953,3185.4558500744047,3208.317973400298,77197700
2018-01-18,3177.835205078125,3231.1801605590526,3170.214497152278,3208.318036781512,100089500
2018-01-19,3170.21435546875,3193.076478224534,3139.731525127704,3193.076478224534,70890100
2018-01-22,3147.352294921875,3170.21441812954,3139.7315871859864,3139.7315871859864,83090400
2018-01-23,3116.869384765625,3170.214337561125,3071.1451395123395,3170.214337561125,184176500
2018-01-24,3033.041748046875,3116.8695350531957,3025.4210401372093,3116.8695350531957,241779600
2018-01-25,3025.4208984375,3063.5244362011963,2987.3173606738033,3033.041605990239,232552500
2018-01-26,3162.59375,3170.214457831325,3040.662424698795,3040.662424698795,246067800
2018-01-29,3101.6279296875,3185.455711570946,3071.1450999117014,3177.8350041269964,156356300
2018-01-30,3025.4208984375,3078.765851306675,3017.8001908847605,3063.5244362011963,140694300
2018-01-31,3040.662109375,3094.0070586622805,3010.1792812108397,3017.7999882518798,112276200
2018-02-01,3033.041748046875,3101.6281192338647,3033.041748046875,3071.1452875952027,102291000
2018-02-02,3048.283203125,3071.1453271484374,3048.283203125,3071.1453271484374,71707200
2018-02-05,3055.90380859375,3071.145224097958,2987.317438824813,3010.1795620811254,70792500
2018-02-06,3002.55859375,3040.6621292036803,2994.937886659264,3010.1793008407362,146207400
2018-02-07,3033.041748046875,3063.524579685537,3010.1796243178783,3040.6624559565407,120081100
2018-02-08,3063.524169921875,3078.765583702581,3002.5585147990514,3033.041342360463,101865000
2018-02-09,3010.179443359375,3048.282980617089,3002.5587359078327,3025.4208582624606,78255000
2018-02-12,3017.800537109375,3040.6626623905067,3010.179828682331,3010.179828682331,58535200
2018-02-13,3078.765869140625,3094.0072843343905,3033.041623559329,3040.6623311562116,79288000
2018-02-14,3078.765869140625,3109.248699528156,3040.6623311562116,3086.3865767375078,63313200
2018-02-15,3055.90380859375,3094.0073473542707,3048.2831008416456,3086.3866396021663,32896000
2018-02-16,3055.90380859375,3055.90380859375,3055.90380859375,3055.90380859375,0
2018-02-19,3086.38671875,3109.248842592592,3078.766010802469,3086.38671875,89429500
2018-02-20,3101.6279296875,3109.2486371314494,3078.7658073556513,3109.2486371314494,53466600
2018-02-21,3101.6279296875,3109.2486371314494,3063.524392467752,3078.7658073556513,74130200
2018-02-22,3055.90380859375,3101.6280551063746,3055.90380859375,3101.6280551063746,91272600
2018-02-23,3071.14501953125,3078.7657267757445,3055.903605042261,3071.14501953125,59706400
2018-02-26,3071.14501953125,3086.386434020239,3055.903605042261,3086.386434020239,56293900
2018-02-27,3063.524169921875,3071.1448768122277,3017.7999285797573,3071.1448768122277,81554100
2018-02-28,3048.283203125,3086.3867431640624,3025.4210791015626,3025.4210791015626,94528200
2018-03-01,3094.00732421875,3116.86944730411,3063.5244934382695,3086.38661652363,84215600
2018-03-02,3101.6279296875,3101.6279296875,3071.1450999117014,3094.00722224355,61410200
2018-03-05,3063.524169921875,3094.006997483287,3048.282756141169,3086.3862905929336,56394900
2018-03-06,3063.524169921875,3094.006997483287,3063.524169921875,3086.3862905929336,59010500
2018-03-07,3048.283203125,3078.76603515625,3033.041787109375,3048.283203125,100646000
2018-03-08,3154.97314453125,3154.97314453125,3063.524647588315,3086.3867718240485,152547000
2018-03-09,3162.59375,3170.214457831325,3116.869503012048,3162.59375,97354700
2018-03-12,3200.697265625,3200.697265625,3147.3523111979166,3177.8351422991072,87344000
2018-03-13,3116.869384765625,3185.4557526455533,3109.248677223411,3170.214337561125,96605900
2018-03-14,3094.00732421875,3116.86944730411,3078.76590882851,3101.62803191387,74296000
2018-03-15,2994.93798828125,3078.7657691237278,2994.93798828125,3071.1450617744117,133775500
