Date,Close,High,Low,Open,Volume
2024-01-22,675.0,695.0,605.0,690.0,484630600
2024-01-29,700.0,710.0,640.0,680.0,466039200
2024-02-05,650.0,705.0,640.0,700.0,161654400
2024-02-12,650.0,720.0,605.0,650.0,463409800
2024-02-19,660.0,685.0,615.0,650.0,269201100
2024-02-26,590.0,660.0,580.0,660.0,188451500
2024-03-04,535.0,595.0,530.0,590.0,352472200
2024-03-11,510.0,555.0,505.0,535.0,304423400
2024-03-18,488.0,520.0,476.0,510.0,462149300
2024-03-25,492.0,500.0,478.0,488.0,107683100
2024-04-01,580.0,580.0,482.0,492.0,518472800
2024-04-15,575.0,595.0,535.0,575.0,342340100
2024-04-22,550.0,615.0,540.0,580.0,328973900
2024-04-29,525.0,570.0,510.0,560.0,178875400
2024-05-06,580.0,580.0,515.0,530.0,237202000
2024-05-13,605.0,625.0,540.0,580.0,387867400
2024-05-20,650.0,655.0,615.0,620.0,395301200
2024-05-27,670.0,695.0,610.0,650.0,426071600
2024-06-03,590.0,725.0,565.0,680.0,643161900
2024-06-10,565.0,620.0,555.0,590.0,290044500
2024-06-17,580.0,595.0,540.0,565.0,135959700
2024-06-24,630.0,635.0,575.0,585.0,175360800
2024-07-01,630.0,675.0,610.0,630.0,306911500
2024-07-08,635.0,655.0,605.0,635.0,386844900
2024-07-15,620.0,665.0,615.0,630.0,288323600
2024-07-22,595.0,640.0,575.0,620.0,425550200
2024-07-29,590.0,615.0,580.0,595.0,142250000
2024-08-05,570.0,585.0,510.0,585.0,332358100
2024-08-12,555.0,590.0,555.0,575.0,214252700
2024-08-19,540.0,570.0,535.0,555.0,293585700
2024-08-26,550.0,570.0,530.0,545.0,388226700
2024-09-02,535.0,555.0,525.0,545.0,184939800
2024-09-09,540.0,555.0,520.0,535.0,229386600
2024-09-16,540.0,550.0,520.0,545.0,216150300
2024-09-23,585.0,590.0,535.0,540.0,547570000
2024-09-30,560.0,615.0,560.0,585.0,481203600
2024-10-07,540.0,570.0,530.0,565.0,253795500
2024-10-14,540.0,555.0,525.0,540.0,221215900
2024-10-21,525.0,555.0,525.0,540.0,209430200
2024-10-28,540.0,560.0,520.0,530.0,300865000
2024-11-04,515.0,550.0,498.0,545.0,179871700
2024-11-11,525.0,580.0,492.0,515.0,516776700
2024-11-18,550.0,555.0,476.0,515.0,506443500
2024-11-25,500.0,555.0,500.0,550.0,136252300
2024-12-02,510.0,535.0,500.0,500.0,113432700
2024-12-09,505.0,540.0,505.0,515.0,131964300
2024-12-16,462.0,505.0,448.0,505.0,293423800
2024-12-23,454.0,476.0,452.0,462.0,44563200
2024-12-30,458.0,474.0,450.0,452.0,165968300
2025-01-06,420.0,460.0,406.0,458.0,175430700
2025-01-13,418.0,448.0,414.0,422.0,162653100
2025-01-20,410.0,436.0,408.0,430.0,145810400
2025-01-27,382.0,412.0,382.0,410.0,74936800
2025-02-03,376.0,392.0,360.0,388.0,137033100
2025-02-10,384.0,408.0,368.0,380.0,169761400
2025-02-17,378.0,398.0,372.0,384.0,162415800
2025-02-24,328.0,380.0,320.0,378.0,161336800
2025-03-03,310.0,350.0,284.0,328.0,847086200
2025-03-10,290.0,318.0,270.0,314.0,534888800
2025-03-17,284.0,330.0,276.0,292.0,835565200
2025-03-24,300.0,318.0,260.0,296.0,405233100
2025-03-31,300.0,300.0,300.0,300.0,0
2025-04-07,252.0,300.0,238.0,300.0,544027000
2025-04-14,282.0,298.0,258.0,258.0,578977200
2025-04-21,316.0,334.0,286.0,286.0,988808300
2025-04-28,306.0,332.0,302.0,316.0,432218100
2025-05-05,340.0,382.0,314.0,314.0,2799537300
2025-05-12,340.0,340.0,340.0,340.0,0
