Date,Close,High,Low,Open,Volume
2018-12-31,14765.283203125,15088.463136435532,14442.103269814466,14906.674423948358,3007900
2019-01-07,14583.494140625,15068.264028956024,13735.146836045706,14947.071556873268,13523400
2019-01-14,15189.45703125,15209.655777302194,14219.91722074468,14583.494649684177,12934300
2019-01-21,16239.791015625,16300.387250757929,15189.456273320895,15189.456273320895,7269000
2019-01-28,16037.802734375,16320.585150346347,15351.045438444584,16239.790174354534,8402600
2019-02-04,15351.046875,16320.58667763158,15229.854399671054,16037.804235197369,4069200
2019-02-11,14522.8994140625,15532.836786389516,14522.8994140625,15351.048059370652,4493600
2019-02-18,15573.2314453125,16078.200039518482,14543.095513132295,14886.474157192364,6303300
2019-02-25,15492.4375,16158.996088657104,15048.06510756193,15573.232480443285,8302200
2019-03-04,15674.2275390625,16118.599969293653,15209.656362002657,15694.426285891188,4305700
2019-03-11,15351.046875,15674.226809210528,14947.071957236843,15654.028063322368,4053400
2019-03-18,16966.947265625,17168.934733072918,15229.855045572918,15229.855045572918,9180100
2019-03-25,17249.728515625,18098.075819672133,16623.56741025688,16987.14482627708,7712400
2019-04-01,17936.48828125,18340.463242539416,17694.10330447635,18098.078265765766,3968900
2019-04-08,17108.337890625,18178.871430416177,16845.754192185657,17795.095255774057,2995700
2019-04-15,17653.703125,18259.665474828376,16562.970895308925,17067.939520165906,4949800
2019-04-22,17269.9296875,17694.103399122807,16401.38351608187,17451.718421052632,10596500
2019-04-29,16401.380859375,17976.882961630236,16037.803451162255,17269.92689010545,10378900
2019-05-06,15714.626953125,16805.359415167095,14765.285736162436,15633.831955936697,14215600
2019-05-13,14381.5078125,15997.407566713484,14381.5078125,15593.432628160113,11691100
2019-05-20,15512.6357421875,15876.21314239502,13977.53116353353,14543.096008300781,7995300
2019-05-27,17128.53515625,17128.53515625,15613.6293346477,15694.424311799823,12399100
2019-06-03,17606.7421875,17606.7421875,17606.7421875,17606.7421875,0
2019-06-10,17025.388671875,17855.895436356706,16755.473973418444,17772.844759908538,10704600
2019-06-17,16817.765625,17399.12048611111,16360.986805555554,17253.78177083333,9203800
