Date,Close,High,Low,Open,Volume
2015-01-02,4225.2431640625,4255.829427020511,4194.657333694305,4251.459837286561,1351391
2015-01-05,4212.1337890625,4290.783789345649,4150.96171081662,4150.96171081662,1489470
2015-01-06,4137.85400390625,4164.070674636498,4116.006922494302,4150.962339271374,3226104
2015-01-07,4107.26806640625,4137.8538930455725,4098.529320593553,4137.8538930455725,2671253
2015-01-08,4067.943115234375,4133.484791171952,4063.5739585650495,4107.268120796921,3451573
2015-01-09,4024.24853515625,4072.3122816566556,4024.24853515625,4063.5735366355975,16493463
2015-01-12,3779.56005859375,4019.878781224073,3757.712980643667,4019.878781224073,21922447
2015-01-13,3845.1015625,3866.949074574223,3779.5603240465434,3779.5603240465434,9156817
2015-01-14,3862.579833984375,3919.382332284662,3845.1019092667148,3866.949423311234,8045797
2015-01-15,3919.382080078125,4024.248756456515,3871.318330934612,3919.382080078125,6819711
2015-01-16,3998.032470703125,4019.879552846792,3928.1216348074736,3932.4907916823336,6734045
2015-01-19,4098.529296875,4102.898453461182,4041.726367946783,4041.726367946783,2885063
2015-01-20,4063.573974609375,4107.268137013765,3958.7072926952046,4098.529391050842,3558528
2015-01-21,4155.3310546875,4159.700643086838,4063.5731590188893,4107.2673126535265,4241726
2015-01-22,4194.6572265625,4216.504309494637,4172.810143630363,4172.810143630363,3713741
2015-01-23,4299.5224609375,4325.739127252622,4220.872894581835,4238.350383732115,6207073
2015-01-26,4282.0458984375,4308.262137836209,4129.115456034484,4299.523391369973,4309651
2015-01-27,4325.73974609375,4325.73974609375,4194.656828355094,4194.656828355094,4624840
2015-01-28,4273.306640625,4325.739983635671,4273.306640625,4325.739983635671,3001447
2015-01-29,4334.47802734375,4334.47802734375,4199.025534915543,4238.350535799162,2290572
2015-01-30,4194.6572265625,4369.434322609401,4159.70180735312,4369.434322609401,2970323
2015-02-02,4037.357177734375,4159.701347744197,4028.617999455275,4150.962169465097,4620785
2015-02-03,4067.943115234375,4107.268120796921,4032.987698930924,4107.268120796921,6093224
2015-02-04,4273.306640625,4273.306640625,4107.268297877592,4116.007044182775,3594011
2015-02-05,4177.1787109375,4260.197873913031,4146.592885668513,4229.612048644043,3295347
2015-02-06,4347.58642578125,4347.58642578125,4150.961851021786,4150.961851021786,4888427
2015-02-09,4325.73974609375,4365.064751192276,4282.0455843774525,4365.064751192276,2517562
2015-02-10,4391.28125,4522.364162626482,4343.217500950632,4343.217500950632,8442495
2015-02-11,4500.517578125,4544.2117429479495,4391.281733477831,4434.9758983007805,6000056
2015-02-12,4544.2109375,4544.2109375,4500.516780421711,4500.516780421711,3967697
2015-02-13,4544.2109375,4566.058016039145,4413.1280336754135,4566.058016039145,2352921
2015-02-16,4522.36376953125,4566.057925745489,4500.516691424131,4544.21084763837,3814107
2015-02-17,4347.58642578125,4566.058079382938,4347.58642578125,4566.058079382938,3701068
2015-02-18,4282.0458984375,4456.822990711209,4282.0458984375,4369.434228279456,2751343
2015-02-20,4216.50390625,4343.217667281833,4199.025982021905,4343.217667281833,2721436
2015-02-23,4194.6572265625,4260.19847535891,4181.548890285257,4238.351392426774,2743537
2015-02-24,4150.96142578125,4220.8726765400015,4129.114349177125,4181.547679098769,4897045
2015-02-25,4155.3310546875,4177.178131504818,4146.59231047851,4172.808975695165,3346746
2015-02-26,4146.59326171875,4190.287425376951,4137.854082915283,4190.287425376951,2582242
2015-02-27,4190.287109375,4190.287109375,4133.484614385025,4150.962105494364,6792034
2015-03-02,4137.85400390625,4194.656934685046,4133.484847177725,4194.656934685046,5068782
2015-03-03,4011.140380859375,4150.962037813302,3998.032046446226,4107.2678781626355,8432155
2015-03-04,3980.553955078125,4050.465213195023,3976.184798851255,4002.401466571376,3642572
2015-03-05,3971.815673828125,4006.771090673495,3963.076927764226,3971.815673828125,3288351
2015-03-06,3963.076416015625,3993.6622395846375,3884.426413827216,3967.445572188501,3096744
2015-03-09,3897.53466796875,3954.3375903641568,3871.3180011077484,3954.3375903641568,2786623
2015-03-10,3836.363037109375,3880.0576311724853,3810.146367189461,3880.0576311724853,5922196
2015-03-11,3810.146484375,3888.7964965537153,3779.5606569209053,3831.993998373382,6304195
2015-03-12,3836.363037109375,3875.688041989246,3766.4522057161125,3810.146367189461,4160521
2015-03-13,3888.796142578125,3932.4903014181014,3836.3628058983645,3836.3628058983645,6895340
2015-03-16,3845.1015625,3949.9682361691102,3845.1015625000005,3893.1657429915003,2373096
2015-03-17,3845.1015625,3915.012822475986,3831.9936608810985,3910.643233543194,4172484
2015-03-18,3801.40771484375,3858.2102126731475,3788.2993795616167,3788.2993795616167,3583772
2015-03-19,3823.2548828125,3871.3186357402797,3818.885726012563,3818.885726012563,5189525
2015-03-20,3753.343505859375,3862.5793315126966,3648.4772689644856,3845.1014090686886,8514475
2015-03-23,3818.885009765625,3845.101243417634,3722.7575219391542,3845.101243417634,4814116
2015-03-24,3888.796142578125,3893.1657314980166,3818.885315398268,3840.7323948182566,4556713
2015-03-25,3831.993896484375,3888.796393154385,3792.6688914406313,3888.796393154385,3473674
2015-03-26,3779.56005859375,3801.4071365438326,3696.5409028296112,3757.712980643667,2836705
2015-03-27,3779.56005859375,3810.1458812059245,3735.8654701038777,3757.712980643667,3177543
2015-03-30,3718.38818359375,3853.840679897911,3718.38818359375,3779.5602647443475,2117517
2015-03-31,3801.40771484375,3831.993974698653,3718.388546450086,3770.82188757862,5187599
