Date,Close,High,Low,Open,Volume
2016-01-04,70.26184844970703,71.53933660333807,70.26184844970703,70.90059252652254,4961500
2016-01-05,70.90060424804688,73.45558097770622,70.26186006563204,70.26186006563204,2834500
2016-01-06,72.81682586669922,75.3718022128992,70.90059360704925,71.53933769359924,12179800
2016-01-07,70.26184844970703,72.81682475696911,70.26184844970703,72.81682475696911,5180200
2016-01-08,70.26184844970703,71.53933660333807,69.62310437289152,71.53933660333807,1568400
2016-01-11,69.62311553955078,70.26185971881272,69.62311553955078,70.26185971881272,1261900
2016-01-12,67.70687103271484,70.26184729810032,67.70687103271484,69.62310323175394,3285800
2016-01-13,72.17808532714844,72.17808532714844,68.34562061951223,68.34562061951223,11254100
2016-01-14,70.26184844970703,72.17808068015358,68.34561621926048,72.17808068015358,5117600
2016-01-15,69.62311553955078,70.90060389807465,68.98437136028885,70.26185971881272,1571600
2016-01-18,68.98436737060547,70.26185565524631,68.34562322828505,69.62311151292589,384300
2016-01-19,70.26184844970703,70.90059252652254,68.34561621926048,68.34561621926048,980100
2016-01-20,68.98436737060547,70.90059979756673,68.98436737060547,70.26185565524631,7358700
2016-01-21,68.98436737060547,70.90059979756673,68.34562322828505,69.62311151292589,2006200
2016-01-22,70.90060424804688,72.81683679529138,68.98437170080236,69.6231158832172,6721900
2016-01-25,70.90060424804688,72.81683679529138,70.90060424804688,70.90060424804688,2508600
2016-01-26,69.62311553955078,70.90060389807465,69.62311553955078,70.26185971881272,7584500
2016-01-27,70.26184844970703,71.53933660333807,70.26184844970703,70.26184844970703,1538900
2016-01-28,74.09432220458984,77.92678714620655,70.26185726297312,70.90060141990924,19129100
2016-01-29,72.81682586669922,76.64929038599918,72.81682586669922,74.0943140397992,6064900
2016-02-01,71.53933715820312,74.09431348528182,71.53933715820312,74.09431348528182,2192100
2016-02-02,72.81682586669922,74.73305812634919,71.53933769359924,72.17808178014923,16896200
2016-02-03,71.53933715820312,72.81682532174247,70.90059307643345,72.81682532174247,2102200
