Date,Close,High,Low,Open,Volume
2015-01-02,3510.277099609375,3612.9453713249695,3510.277099609375,3612.9453713249695,4437900
2015-01-05,3461.387451171875,3510.2771044370143,3456.498485845361,3510.2771044370143,5381900
2015-01-06,3441.83154296875,3505.3880913474345,3422.275681929155,3422.275681929155,4670200
2015-01-07,3461.387451171875,3510.2771044370143,3436.942624539305,3500.4991737839864,5667500
2015-01-08,3456.49853515625,3500.4992237225956,3422.275777382426,3500.4992237225956,10796600
2015-01-09,3520.05517578125,3544.500003390842,3451.6096584743923,3471.165520562066,10528600
2015-01-12,3505.38818359375,3554.2778374792974,3490.721287428086,3520.055079759414,4815200
2015-01-13,3451.609619140625,3480.9434119378543,3422.275826343396,3480.9434119378543,7400100
2015-01-14,3300.051513671875,3446.7204698350693,3300.051513671875,3427.16460901331,10310000
2015-01-15,3251.161865234375,3339.163239030193,3221.8280739691027,3251.161865234375,12807700
2015-01-16,3231.60595703125,3265.8287130058625,3212.0500964743287,3236.4949221704805,4121600
2015-01-19,3309.82958984375,3319.607520685238,3265.828901057053,3275.6068318985413,5972600
2015-01-20,3412.497802734375,3422.275733401236,3324.496426732629,3324.496426732629,7369600
2015-01-21,3348.941162109375,3441.831500912409,3329.3853013087364,3422.2756401117704,6916000
2015-01-22,3427.164794921875,3441.831691333809,3388.053071156718,3412.4978985099415,7988900
2015-01-23,3476.05419921875,3480.943164337201,3412.4976526788855,3422.2755829157877,8112800
2015-01-26,3441.83154296875,3471.165334528143,3412.497751409357,3446.7205082286487,8390600
2015-01-27,3510.277099609375,3524.943995568746,3392.94193193441,3451.6095157718923,11636800
2015-01-28,3480.943359375,3524.9440479064256,3476.0543939826193,3510.277151729284,3316000
2015-01-29,3417.38671875,3490.721197693133,3412.4977534871246,3490.721197693133,3837400
2015-01-30,3373.38623046875,3436.9427826370015,3373.38623046875,3422.2758859827895,4690300
2015-02-02,3324.496337890625,3432.0535723517924,3324.496337890625,3397.83081593233,4757200
2015-02-03,3290.273681640625,3378.2750579697945,3280.495750937384,3358.7191965633124,8198900
2015-02-04,3309.82958984375,3363.608209471935,3304.940624423006,3324.496486105982,7773300
2015-02-05,3324.496337890625,3334.2742682961857,3290.2735814711627,3329.3853030934056,3669100
2015-02-06,3461.387451171875,3480.9433124779307,3348.941248662054,3363.608144641596,13004600
2015-02-09,3500.499267578125,3593.3896112708408,3461.387543918034,3480.94340574808,15389000
2015-02-10,3471.165283203125,3539.6107958296657,3446.720457265075,3500.4990743287854,6932700
2015-02-11,3515.166015625,3515.166015625,3432.0536063543113,3485.832224117698,2541400
2015-02-12,3529.832763671875,3539.610693765149,3461.387253018958,3500.4989733920534,7792500
2015-02-13,3539.61083984375,3568.9446313341678,3529.832909346944,3564.0556660857646,7549200
2015-02-16,3436.942626953125,3564.0557255317613,3422.275730963282,3544.499864211971,3576800
2015-02-17,3397.830810546875,3451.6094276922213,3363.608054181655,3451.6094276922213,5604300
2015-02-18,3402.7197265625,3446.720412681843,3383.1638660650146,3407.6086916868717,2439400
2015-02-20,3358.718994140625,3402.7196796533844,3348.9410640266788,3402.7196796533844,3144500
2015-02-23,3309.82958984375,3373.386140313423,3304.940624423006,3363.608209471935,6791300
2015-02-24,3275.60693359375,3353.8303827541977,3275.60693359375,3309.829692601446,7577300
2015-02-25,3285.384521484375,3334.274172101702,3275.6065913609095,3324.4962419782364,4901500
2015-02-26,3309.82958984375,3324.496486105982,3285.3847627400296,3290.2737281607733,5006900
2015-02-27,3446.720703125,3466.27656527039,3373.386220079787,3373.386220079787,17582800
2015-03-02,3456.49853515625,3485.832327533814,3456.49853515625,3466.276465948771,8545900
2015-03-03,3348.941162109375,3461.3873617130475,3339.1632317090557,3461.3873617130475,9569200
2015-03-04,3314.718505859375,3368.497124686002,3314.718505859375,3334.274367250876,6881900
2015-03-05,3339.163330078125,3378.2750528316024,3334.2743647339403,3339.163330078125,6285400
2015-03-06,3373.38623046875,3378.275196020154,3348.94140271173,3363.608299365942,5639100
2015-03-09,3348.941162109375,3368.497022910014,3324.496336108577,3368.497022910014,2850100
2015-03-10,3304.9404296875,3368.4969764122598,3300.051464554826,3358.7190461469118,6224300
2015-03-11,3260.93994140625,3280.495803123829,3251.162010547461,3275.606837694434,8517500
