Date,Close,High,Low,Open,Volume
2023-07-03,1755.0,1820.0,1700.0,1745.0,411565100
2023-07-10,1780.0,1795.0,1745.0,1755.0,198771400
2023-07-17,1875.0,1935.0,1780.0,1790.0,178184100
2023-07-24,2660.0,2810.0,1860.0,1880.0,353877600
2023-07-31,2870.0,3230.0,2390.0,2680.0,499431800
2023-08-07,3000.0,3040.0,2800.0,2880.0,234666800
2023-08-14,3350.0,3380.0,3000.0,3010.0,177938100
2023-08-21,4140.0,4140.0,3340.0,3360.0,358616800
2023-08-28,4750.0,4870.0,4090.0,4140.0,398555100
2023-09-04,5600.0,5650.0,4760.0,4780.0,335666800
2023-09-11,5600.0,5950.0,4800.0,5800.0,490386300
2023-09-18,5450.0,5625.0,5025.0,5600.0,314591600
2023-09-25,5925.0,5975.0,5450.0,5450.0,234939000
2023-10-02,6275.0,6400.0,5600.0,5800.0,334373900
2023-10-09,6600.0,6800.0,6100.0,6300.0,286202100
2023-10-16,6575.0,6625.0,5875.0,6600.0,283066000
2023-10-23,6675.0,6700.0,6400.0,6575.0,211323400
2023-10-30,6700.0,7000.0,6250.0,6675.0,268743300
2023-11-06,6825.0,6950.0,6550.0,6675.0,203214400
2023-11-13,7575.0,7650.0,6800.0,6850.0,383911900
2023-11-20,7150.0,7725.0,6750.0,7575.0,420651400
2023-11-27,5900.0,8350.0,5850.0,7150.0,1170237100
2023-12-04,6450.0,6675.0,5900.0,5900.0,307386500
2023-12-11,6325.0,7200.0,6325.0,6450.0,624710800
2023-12-18,6625.0,6650.0,5900.0,6350.0,189824700
2023-12-25,6550.0,6825.0,6150.0,6625.0,90916600
2024-01-01,6475.0,6700.0,6250.0,6550.0,119000600
2024-01-08,7325.0,7425.0,6450.0,6475.0,240049900
2024-01-15,7475.0,7575.0,7175.0,7325.0,126190800
2024-01-22,7300.0,7675.0,7200.0,7475.0,171706100
2024-01-29,7600.0,7650.0,7175.0,7300.0,156028500
2024-02-05,7525.0,7625.0,7475.0,7600.0,75430400
2024-02-12,7900.0,8000.0,7475.0,7525.0,145985300
2024-02-19,8000.0,8125.0,7725.0,7900.0,177919800
2024-02-26,8500.0,8750.0,7900.0,8000.0,227367300
2024-03-04,8375.0,8625.0,8225.0,8500.0,132749000
2024-03-11,8725.0,8800.0,8325.0,8375.0,133523800
2024-03-18,8775.0,9000.0,8525.0,8675.0,161705100
2024-03-25,8750.0,8800.0,8325.0,8775.0,53978800
2024-04-01,8950.0,8975.0,8550.0,8750.0,149533500
2024-04-15,8875.0,8975.0,8600.0,8825.0,133235900
2024-04-22,9475.0,9725.0,8725.0,8850.0,192616900
2024-04-29,9775.0,9950.0,9225.0,9500.0,106840200
2024-05-06,9500.0,10000.0,9475.0,9775.0,83470200
2024-05-13,10250.0,10550.0,9500.0,9500.0,131255600
2024-05-20,10550.0,10775.0,10300.0,10450.0,73409100
2024-05-27,12075.0,15000.0,10950.0,10950.0,406764200
2024-06-03,11625.0,13300.0,11600.0,12500.0,143864600
2024-06-10,12100.0,12325.0,11275.0,11775.0,129967300
2024-06-17,11000.0,12275.0,10300.0,12175.0,377803900
2024-06-24,11000.0,12050.0,10625.0,11025.0,132304900
2024-07-01,11550.0,11750.0,11075.0,11075.0,111534100
2024-07-08,11700.0,11875.0,10900.0,11550.0,126315700
2024-07-15,11300.0,11950.0,10525.0,11750.0,119435500
2024-07-22,11650.0,11850.0,11100.0,11300.0,123700000
2024-07-29,11825.0,12450.0,11675.0,11750.0,127406800
2024-08-05,11100.0,12075.0,10325.0,11800.0,188301400
2024-08-12,10250.0,10975.0,10025.0,10900.0,138203100
2024-08-19,10750.0,10825.0,10225.0,10300.0,133697400
2024-08-26,10650.0,11225.0,10575.0,10750.0,150017100
2024-09-02,10900.0,11050.0,10450.0,10650.0,107329200
2024-09-09,10325.0,11000.0,10225.0,10925.0,108617300
2024-09-16,10325.0,10525.0,10150.0,10325.0,113387200
2024-09-23,9525.0,10325.0,9350.0,10300.0,144256400
2024-09-30,8875.0,9600.0,8700.0,9575.0,155126900
2024-10-07,9150.0,9250.0,8700.0,8875.0,126736100
2024-10-14,9800.0,10050.0,9150.0,9150.0,125164800
2024-10-21,9225.0,9850.0,9225.0,9825.0,91720600
2024-10-28,9025.0,9575.0,8950.0,9225.0,101894000
2024-11-04,9000.0,9350.0,8575.0,9000.0,103438200
2024-11-11,9175.0,9600.0,8975.0,9000.0,100763200
2024-11-18,9525.0,9775.0,9150.0,9175.0,90175300
2024-11-25,9000.0,9675.0,8925.0,9525.0,104062800
2024-12-02,9525.0,9675.0,8950.0,9000.0,71322300
2024-12-09,9150.0,9550.0,9100.0,9550.0,59542900
2024-12-16,9000.0,9350.0,8675.0,9125.0,90043900
2024-12-23,8275.0,9250.0,8200.0,9125.0,39173400
2024-12-30,8500.0,8575.0,8025.0,8275.0,37689700
2025-01-06,8450.0,8800.0,8200.0,8475.0,60769300
2025-01-13,8275.0,8700.0,8025.0,8475.0,77260900
2025-01-20,8450.0,8775.0,8150.0,8275.0,87545300
2025-01-27,7525.0,8450.0,7500.0,8450.0,32781700
2025-02-03,6875.0,7525.0,6850.0,7525.0,83042800
2025-02-10,6825.0,7325.0,6500.0,6950.0,84849000
2025-02-17,7275.0,7400.0,6800.0,6825.0,74616100
2025-02-24,6550.0,7275.0,6200.0,7275.0,75289300
2025-03-03,6550.0,6875.0,5950.0,6675.0,98182300
2025-03-10,6175.0,6575.0,6175.0,6550.0,60289100
2025-03-17,5875.0,6450.0,5700.0,6200.0,91305100
2025-03-24,5375.0,5875.0,5025.0,5850.0,61399500
2025-03-31,5375.0,5375.0,5375.0,5375.0,0
