Date,Close,High,Low,Open,Volume
2016-01-04,2277.13671875,2302.518815933519,2233.6245521496817,2233.6245521496817,53937600
2016-01-05,2317.023193359375,2338.779279681998,2266.2589919399206,2266.2589919399206,111298000
2016-01-06,2356.909423828125,2454.8118152794473,2335.1533368389423,2356.909423828125,126669200
2016-01-07,2327.901123046875,2356.909236729702,2288.0149667329874,2320.6490946261683,106056300
2016-01-08,2280.762939453125,2313.397067362629,2269.8848968166235,2298.8930105139607,121217800
2016-01-11,2219.120361328125,2266.258538938036,2219.120361328125,2240.87644330193,89758100
2016-01-12,2280.762939453125,2324.2751099991306,2233.624754694952,2237.2507689071194,116904200
2016-01-13,2313.39697265625,2356.9091414209443,2298.892916401352,2317.0229867199746,74269100
2016-01-14,2273.510986328125,2331.527215644313,2248.1288860022923,2248.1288860022923,106684400
2016-01-15,2237.25048828125,2288.014680884066,2237.25048828125,2273.51062585469,88290900
2016-01-18,2237.25048828125,2269.8846120973462,2208.242378222498,2219.12041949453,37695300
2016-01-19,2255.380859375,2273.510930591841,2229.998759671423,2229.998759671423,57336800
2016-01-20,2240.87646484375,2269.8845744210153,2240.87646484375,2244.502478540908,65971300
2016-01-21,2244.502685546875,2288.014853925813,2240.876671515297,2255.3807276416096,75613700
2016-01-22,2309.77099609375,2309.77099609375,2259.006798377404,2288.0149113581733,83961900
2016-01-25,2324.275146484375,2356.9092749061524,2309.771089408029,2342.405217829807,85792900
2016-01-26,2338.779296875,2342.4053112887595,2313.3971959786822,2324.2752392199613,88825300
2016-01-27,2371.41357421875,2371.41357421875,2331.52741318449,2346.0314717424026,58542700
2016-01-28,2364.161376953125,2378.6654344804447,2327.9012331348254,2371.413405716785,76642400
2016-01-29,2422.17724609375,2422.17724609375,2342.4049415816803,2385.917107679173,123511400
2016-02-01,2414.92529296875,2447.5594185494087,2385.917181341498,2385.917181341498,132389600
2016-02-02,2346.03125,2407.673493044822,2346.03125,2378.665378670788,85894700
2016-02-03,2375.0390625,2375.0390625,2306.1447996183206,2320.648854961832,65149900
2016-02-04,2429.429443359375,2505.575739345266,2396.7953165082786,2400.421330602845,121904700
2016-02-05,2538.20947265625,2545.461499720982,2443.9331208147323,2443.9331208147323,110951000
2016-02-09,2447.559814453125,2487.445974392361,2436.6817708333333,2487.445974392361,71371200
2016-02-10,2454.81201171875,2458.4380265071086,2407.6738194700883,2407.6738194700883,83792500
2016-02-11,2487.44580078125,2501.949857928663,2440.3076150521592,2454.811672199572,109097100
2016-02-12,2382.29150390625,2472.9418655465183,2364.1614315781962,2469.3158510809076,153723600
2016-02-15,2411.299072265625,2422.177113193139,2378.6649494830826,2400.421031338111,104800500
2016-02-16,2418.55126953125,2422.177283428598,2396.7951861471606,2400.421200044509,43892400
2016-02-17,2418.55126953125,2433.055325120643,2400.421200044509,2407.6732278392055,81659100
2016-02-18,2404.047119140625,2433.0552291755043,2389.543064123185,2418.5511741580644,94576000
