Date,Close,High,Low,Open,Volume
2016-01-04,1283.252197265625,1314.7706792718452,1274.2469640951194,1305.7653354950392,5816786
2016-01-05,1292.257568359375,1305.7654748599887,1278.7496618587613,1283.2523342277366,9820751
2016-01-06,1292.257568359375,1305.7654748599887,1287.755006596712,1296.7602407283503,9049922
2016-01-07,1332.781005859375,1332.781005859375,1251.7334801242102,1278.7492851671718,11010450
2016-01-08,1301.2626953125,1332.7811754076365,1278.7494478418478,1332.7811754076365,15371405
2016-01-11,1220.215087890625,1296.7599478432894,1215.712416538619,1296.7599478432894,12406414
2016-01-12,1265.241455078125,1269.7441263784806,1224.7177451937846,1233.7229771882094,15601919
2016-01-13,1314.770751953125,1314.770751953125,1274.2470345362249,1274.2470345362249,9542444
2016-01-14,1292.257568359375,1314.7708195979394,1265.2417553581477,1310.268147228964,10260549
2016-01-15,1274.2469482421875,1350.7918163612405,1274.2469482421875,1305.7653192499865,9658958
2016-01-18,1229.220458984375,1260.7388273574943,1220.2151160723781,1260.7388273574943,6535093
2016-01-19,1215.7125244140625,1251.7336772138485,1188.6967151173717,1251.7336772138485,10655070
2016-01-20,1139.167724609375,1224.7179398844212,1134.6651631995437,1220.2152678682862,25097878
2016-01-21,1148.173095703125,1170.6862351018085,1125.6598456981353,1148.173095703125,18261033
2016-01-22,1134.6650390625,1202.204558883904,1103.1465596104144,1161.6808469910616,16148573
2016-01-25,1152.6756591796875,1175.1887964563903,1134.6650829945477,1152.6756591796875,8209667
2016-01-26,1152.6756591796875,1157.1782202712504,1130.1624112966888,1139.1676440861108,7554950
2016-01-27,1179.69140625,1179.69140625,1148.1729272315101,1170.686063326837,9660367
2016-01-28,1166.18359375,1188.6967316074547,1157.178250121979,1170.6861549577118,5426894
2016-01-29,1143.6702880859375,1211.2099194929258,1130.1623839257984,1166.183535423698,22852503
2016-02-01,1085.1358642578125,1157.178047644915,1076.1306328117794,1157.178047644915,26734519
2016-02-02,1116.654541015625,1116.654541015625,1085.1360593777063,1089.6387312134943,13251298
2016-02-03,1112.15185546875,1112.15185546875,1089.6387177799593,1098.643950734216,6501588
2016-02-04,1116.654541015625,1139.1676789819674,1112.151869179837,1121.1572128514133,9296636
2016-02-05,1157.1781005859375,1166.1834430502454,1116.6543913154057,1125.659623173429,29821760
2016-02-09,1139.167724609375,1152.67574065778,1125.6598191672738,1130.1624911834087,10178043
2016-02-10,1139.167724609375,1152.67574065778,1116.6545857413073,1139.167724609375,20741250
2016-02-11,1184.194091796875,1215.712574134153,1130.1624709937134,1143.6703761945037,63626557
2016-02-12,1206.70751953125,1224.7180993343406,1179.6917051297733,1179.6917051297733,23437793
2016-02-15,1251.7337646484375,1265.2416702403207,1220.215281398608,1224.717953464671,24741089
2016-02-16,1242.7283935546875,1265.2415301802253,1233.7230504194383,1265.2415301802253,12440524
2016-02-17,1256.2364501953125,1265.2416838177692,1242.7285444584745,1242.7285444584745,19955630
2016-02-18,1242.7283935546875,1269.7442017478497,1215.7124747552325,1265.2415301802253,28509811
2016-02-19,1179.69140625,1233.7230213638168,1170.686063326837,1229.2204605085255,19936513
2016-02-22,1179.69140625,1197.7019814900357,1170.686063326837,1193.1993100284542,7575778
2016-02-23,1197.7020263671875,1224.7178349363614,1170.6861071917192,1193.1993547368938,26930522
2016-02-24,1220.215087890625,1238.2256626923615,1188.696609639158,1193.199280991164,7565616
2016-02-25,1184.194091796875,1233.723151270641,1179.6915304674792,1220.2152460698505,10819881
2016-02-26,1184.194091796875,1233.723151270641,1179.6915304674792,1233.723151270641,10826622
2016-02-29,1152.6756591796875,1184.194029245812,1143.6703157839697,1184.194029245812,12953873
2016-03-01,1184.194091796875,1193.1994356682696,1148.173048130201,1152.6757200658985,23817322
2016-03-02,1184.194091796875,1202.2046689333627,1184.194091796875,1193.1994356682696,17109770
2016-03-03,1193.19921875,1197.701889867132,1179.6913160048857,1188.696547632868,20206871
2016-03-04,1211.2100830078125,1220.2153167948586,1193.199504827412,1193.199504827412,31469871
