Date,Close,High,Low,Open,Volume
2016-01-04,8956.09765625,9197.61065714679,8895.719406025803,9076.854156698395,3170797
2016-01-05,8976.224609375,9177.485462956058,8875.594182584471,8935.97243865879,5586299
2016-01-06,9217.7373046875,9237.863389327298,8976.224289009928,8996.350373649726,5581987
2016-01-07,8895.720703125,9157.359825579872,8855.468530439635,9157.359825579872,3373158
2016-01-08,8835.341796875,8935.972221216856,8734.711372533144,8875.593966611743,9958128
2016-01-11,8613.955078125,8855.46810256795,8573.702907384508,8754.83767571672,8879435
2016-01-12,8714.5859375,8815.216369345735,8654.207678392559,8694.459851130852,8056853
2016-01-13,8774.9638671875,8835.342124028288,8734.711695960308,8815.216038414692,5913707
2016-01-14,8533.451171875,8694.459059812467,8312.064241963717,8533.451171875,14027619
2016-01-15,8533.451171875,8613.954721662909,8493.199002800222,8553.57725641239,5512193
2016-01-18,8412.6953125,8452.94748467454,8332.19096815092,8372.44314032546,3168490
2016-01-19,8513.3251953125,8533.45128010515,8412.694771349252,8473.0730257272,4818067
2016-01-20,8211.4345703125,8573.703336757753,8211.4345703125,8473.073693228649,10219854
2016-01-21,8110.80419921875,8412.695497154149,8050.425939631669,8372.443324096095,6139734
2016-01-22,8332.189453125,8372.441617980567,8110.802546419385,8231.559040986083,4864596
2016-01-25,8291.9375,8473.072246475234,8291.9375,8412.693997650156,8108095
2016-01-26,8090.67626953125,8251.684925083653,8070.550187587199,8171.1805973074515,7998792
2016-01-27,8513.3251953125,8513.3251953125,8191.307838630108,8211.433923422757,8851257
2016-01-28,8613.955078125,8613.955078125,8432.821098154469,8473.073268894961,8217699
2016-01-29,8895.720703125,8895.720703125,8452.947591947706,8694.459839698176,16730217
2016-02-01,8835.341796875,8855.46788174337,8774.963542269887,8855.46788174337,4749978
2016-02-02,8694.458984375,8895.719828002655,8694.458984375,8815.215490551593,4480230
2016-02-03,8432.8212890625,8613.955273133666,8392.569117410752,8613.955273133666,6944768
2016-02-04,8553.5771484375,8593.828528642522,8473.072811304177,8473.072811304177,4837722
2016-02-05,8714.5859375,8754.838110238294,8553.578034908545,8573.703332915971,9106766
2016-02-09,8613.955078125,8654.20724886549,8533.451525005697,8613.955078125,2636214
2016-02-10,8654.208984375,8714.587252593958,8533.453236298927,8553.579325705246,2667902
2016-02-11,8835.341796875,8895.720051480113,8553.577397079465,8553.577397079465,9551801
2016-02-12,8754.837890625,8996.35092099646,8674.333547167846,8774.963976489287,5890543
2016-02-15,8654.208984375,8855.469878438189,8634.082894968682,8795.091610219231,4210481
2016-02-16,8613.955078125,8714.585504976229,8533.451525005697,8654.20724886549,3466517
2016-02-17,8513.3251953125,8593.828746121439,8412.694771349252,8553.5773648978,7744888
2016-02-18,8432.8212890625,8593.829187307792,8412.695203236626,8452.947374888374,9823054
2016-02-19,8191.3076171875,8452.94671241883,8171.1815329389365,8412.694543921703,9619990
2016-02-22,8151.0546875,8291.937264083555,8130.92860513092,8211.432934607237,3887686
2016-02-23,8130.9306640625,8231.56110138975,8010.174139269798,8171.1828389934,7317803
2016-02-24,8130.9306640625,8191.30892645885,7990.048051804348,8050.4263142006985,4759906
2016-02-25,8211.4345703125,8291.938915825162,8171.182397556169,8191.308483934335,6094509
2016-02-26,8251.6865234375,8352.316952649891,8231.56043759502,8332.190866807414,3281303
2016-02-29,8251.6865234375,8291.938695122457,8151.056094225107,8271.812609279978,7016567
2016-03-01,8251.6865234375,8271.812609279978,8171.182180067585,8231.56043759502,6677025
2016-03-02,8372.443359375,8432.821619216496,8291.939012919673,8332.191186147336,10056301
2016-03-03,8352.3173828125,8493.199990965612,8271.813035296436,8493.199990965612,7610916
2016-03-04,8392.568359375,8432.82052739108,8312.064023342838,8412.69444338304,5256784
2016-03-07,8372.443359375,8432.821619216496,8352.317272761169,8432.821619216496,3318206
2016-03-08,8372.443359375,8412.695532602664,8291.939012919673,8372.443359375,6491310
2016-03-10,8533.451171875,8553.57725641239,8271.812072888937,8332.190326501106,7943940
2016-03-11,8533.451171875,8533.451171875,8533.451171875,8533.451171875,0
2016-03-14,8533.451171875,8533.451171875,8533.451171875,8533.451171875,0
2016-03-15,8432.8212890625,8513.325632365995,8412.695203236626,8493.199546540121,2801572
2016-03-16,8533.451171875,8573.70255258813,8392.568580113275,8432.820749188053,3448868
2016-03-17,8513.3251953125,8573.702661328789,8432.820856141901,8553.5773648978,5990921
2016-03-18,8452.9462890625,8553.576705265357,8352.31587285964,8533.450622024786,9866374
2016-03-21,8412.6953125,8473.07357076181,8332.19096815092,8372.44314032546,3930505
2016-03-22,8573.703125,8573.703125,8412.695226313055,8412.695226313055,6709916
2016-03-23,8634.0810546875,8634.0810546875,8513.325332349485,8573.702799337656,5373609
2016-03-24,8634.0810546875,8654.207139804113,8573.702799337656,8593.828884454271,6672011
2016-03-28,8533.451171875,8553.57725641239,8392.568580113275,8533.451171875,3771664
2016-03-29,8251.6865234375,8533.451725232198,8251.6865234375,8533.451725232198,6173628
2016-03-30,8151.0546875,8352.315511190794,8110.802522761841,8332.189428821715,13003478
2016-03-31,8191.3076171875,8211.433701436064,8050.425027447553,8050.425027447553,10175231
2016-04-01,8211.4345703125,8211.4345703125,8110.804138421674,8191.308483934335,4452353
2016-04-04,8231.5595703125,8271.811737756463,8211.433486590518,8251.685654034482,5484516
2016-04-05,8251.6865234375,8332.190866807414,8231.56043759502,8231.56043759502,8100875
2016-04-06,8271.8125,8291.93858557659,8231.56032884682,8251.68641442341,5300105
2016-04-07,8291.9375,8312.063582941691,8211.433168233229,8291.9375,6129606
2016-04-08,8392.568359375,8392.568359375,8211.433603302636,8291.937939334797,5771212
2016-04-11,8392.568359375,8392.568359375,8392.568359375,8392.568359375,0
2016-04-12,8452.9462890625,8452.9462890625,8352.31587285964,8392.568039340786,4666146
2016-04-13,8452.9462890625,8452.9462890625,8452.9462890625,8452.9462890625,0
2016-04-14,8452.9462890625,8452.9462890625,8452.9462890625,8452.9462890625,0
2016-04-15,8452.9462890625,8452.9462890625,8452.9462890625,8452.9462890625,0
2016-04-18,8452.9462890625,8452.9462890625,8452.9462890625,8452.9462890625,0
2016-04-19,8452.9462890625,8452.9462890625,8452.9462890625,8452.9462890625,0
2016-04-20,8392.568359375,8412.69444338304,8312.064023342838,8312.064023342838,2754241
2016-04-21,8473.07421875,8473.07421875,8372.443780617821,8392.569868244256,2796960
2016-04-22,8473.07421875,8553.578569255742,8392.569868244256,8473.07421875,3854594
2016-04-25,8493.19921875,8533.451388848238,8452.947048651762,8533.451388848238,5573563
2016-04-26,8312.0654296875,8473.074128993396,8231.561080034551,8473.074128993396,5863768
2016-04-27,8151.0546875,8271.811181714476,8110.802522761841,8211.432934607237,4731026
2016-04-28,8090.67626953125,8211.432761195552,8090.67626953125,8151.054515363401,3639397
2016-04-29,7969.9228515625,8090.679389797998,7889.418492738834,8070.553300092081,8944015
2016-05-02,7688.15625,7929.668471071342,7668.030165880586,7909.542386951927,5436784
2016-05-03,7889.41748046875,7909.543567592342,7748.5356589653575,7768.661746088949,6363856
2016-05-04,7909.54296875,7949.795139949636,7788.78724351278,7889.416883150181,6713927
2016-05-09,7466.76953125,7969.920859793099,7466.76953125,7889.416521088339,5537764
2016-05-10,7567.400390625,7587.52647646075,7406.391703939,7446.6438756105,4743661
2016-05-11,7768.6611328125,7808.913303882083,7607.6524485341715,7768.6611328125,5638343
2016-05-12,7527.14794921875,7909.542778033212,7527.14794921875,7808.9131408222165,4993354
2016-05-13,7245.38232421875,7527.147498967888,7185.004072486791,7527.147498967888,9558419
2016-05-16,7325.88623046875,7325.88623046875,7144.7514858897375,7285.634065006748,7460499
2016-05-17,7285.634765625,7507.021696955544,7265.508680958586,7386.265188957065,5748449
2016-05-18,7325.88623046875,7346.012313199752,7245.381899544745,7245.381899544745,3655442
2016-05-19,7124.62646484375,7305.761236414785,7104.500379113635,7285.63515068467,10926716
2016-05-20,7245.38232421875,7265.508408129403,7124.625820754833,7124.625820754833,4933989
2016-05-23,7353.63330078125,7353.63330078125,7270.3067347956985,7332.801455283085,5290077
2016-05-24,7249.474609375,7395.296706224448,7228.642764681211,7353.6330168368695,8493465
2016-05-25,7353.63330078125,7374.465146279415,7291.138580293863,7291.138580293863,4322191
2016-05-26,7353.63330078125,7395.29699177758,7332.801455283085,7395.29699177758,3723330
2016-05-27,7582.78271484375,7582.78271484375,7291.137727969461,7374.4642842142475,7568097
2016-05-30,7603.61572265625,7645.279415164347,7561.952030148153,7645.279415164347,5849529
2016-05-31,7499.455078125,7645.277974423233,7499.455078125,7603.614289766595,10493614
2016-06-01,7582.78271484375,7666.1100870955515,7499.455342591949,7499.455342591949,4781265
2016-06-02,7499.455078125,7624.446132094914,7478.623235796681,7582.782447438276,3436133
2016-06-03,7520.28759765625,7603.614974473168,7520.28759765625,7582.783130268938,4228933
2016-06-06,7686.94140625,7686.94140625,7520.286673104861,7541.118514748003,6124692
2016-06-07,7770.27001953125,7770.27001953125,7666.110794603608,7728.606329560193,8767926
2016-06-08,7686.94140625,7791.100614465713,7624.445881320573,7791.100614465713,5101052
2016-06-09,7499.455078125,7770.269028393147,7499.455078125,7749.437186064828,6926317
2016-06-10,7395.296875,7561.951636353712,7395.296875,7499.45610084607,4697332
2016-06-13,7374.46435546875,7478.623571789922,7332.800668940281,7374.46435546875,6085684
2016-06-14,7332.80078125,7416.128155583186,7270.306066507145,7332.80078125,4168966
2016-06-15,7416.12890625,7416.12890625,7249.47495672181,7249.47495672181,3877658
2016-06-16,7332.80078125,7436.959999166483,7311.9697536737385,7416.128155583186,4963571
2016-06-17,7541.119140625,7541.119140625,7353.632550276223,7353.632550276223,8421766
2016-06-20,7603.61572265625,7603.61572265625,7499.456491386009,7561.952030148153,4942613
2016-06-21,7541.119140625,7645.278357485432,7520.287297252914,7645.278357485432,4529868
2016-06-22,7478.62451171875,7520.2882034835975,7436.960819953903,7499.456357601174,4592140
2016-06-23,7478.62451171875,7499.456357601174,7436.960819953903,7499.456357601174,4120432
2016-06-24,7374.46435546875,7520.287258318391,7291.137798418834,7499.455415054156,6151768
2016-06-27,7332.80078125,7374.464468416593,7270.306066507145,7291.137910090441,6374485
2016-06-28,7353.63330078125,7436.960682773911,7270.3067347956985,7291.138580293863,8173677
2016-06-29,7645.27783203125,7645.27783203125,7395.2957287472955,7395.2957287472955,11887180
2016-06-30,7791.1015625,7791.1015625,7624.446809076031,7686.94234161002,11559772
2016-07-01,7707.77392578125,7832.7649866328975,7666.110238830702,7728.605769256525,6276714
2016-07-11,8061.91552734375,8061.91552734375,7791.10155334792,7791.10155334792,12622320
2016-07-12,8186.90478515625,8207.736626787886,7999.4190264784875,8103.577418629708,10297269
2016-07-13,7936.9248046875,8207.73797435458,7936.9248046875,7936.9248046875,12668749
2016-07-14,7728.6064453125,7936.924898287797,7707.77460001497,7936.924898287797,12724203
2016-07-15,7541.119140625,7749.437574345863,7520.287297252914,7728.605730973777,22786521
2016-07-18,7478.62451171875,7561.951895248444,7457.792665836327,7541.120049366021,38300765
2016-07-19,7936.9248046875,7957.75664973936,7541.119748702173,7541.119748702173,74336947
2016-07-20,7916.09375,8041.084832790606,7832.766361472929,7978.589291395303,29233207
2016-07-21,7853.59716796875,7978.588234197494,7791.101634854378,7957.756389826037,10990793
2016-07-22,7749.4375,7832.764872688927,7686.941970483305,7811.933029516696,9625505
2016-07-25,7832.76513671875,7874.428824467628,7728.605917346553,7791.101448969871,11951659
2016-07-26,7916.09375,7936.925597131768,7770.270820077626,7874.430055736465,18117165
2016-07-27,8082.748046875,8186.9064603388315,7978.588817404043,7978.588817404043,46522075
2016-07-28,8061.91552734375,8166.07393210432,8061.91552734375,8103.578399643744,13801692
2016-07-29,7811.93310546875,8166.0736268328255,7811.93310546875,8166.0736268328255,11690134
2016-08-01,8332.728515625,8478.551421729791,7832.765082129893,7916.092457046918,40041394
2016-08-02,8249.40234375,8436.888964655198,8249.40234375,8332.729730818977,17565034
2016-08-03,8478.5517578125,8645.206514252604,8166.074089487305,8207.737778597331,50766050
2016-08-04,8436.8876953125,8541.046913477807,8395.224008046378,8436.8876953125,15735859
2016-08-05,8624.3740234375,8666.037709425493,8457.719279485525,8499.38296547352,10540745
2016-08-08,8978.515625,9041.011161545837,8624.375067247363,8624.375067247363,20929268
2016-08-09,9665.9658203125,9790.956894817738,9020.179418042557,9041.01126379343,29629607
2016-08-10,9499.3125,9895.116779496413,9374.321417209394,9707.630155310504,15258935
2016-08-11,9228.49609375,9332.65530239372,9124.33688510628,9332.65530239372,18236396
2016-08-12,9166.0029296875,9395.15324773184,9082.67554130774,9270.162165162199,8009422
2016-08-15,9082.6748046875,9082.6748046875,8853.525321234742,8957.683732254847,7196466
2016-08-16,9207.6650390625,9290.992413100028,9041.010290987444,9186.833195553118,7169591
2016-08-18,9353.4892578125,9353.4892578125,9061.843407704313,9311.825564939902,8945719
2016-08-19,9249.328125,9395.151020089159,9249.328125,9290.991809311188,9038276
2016-08-22,9290.9931640625,9374.320544835124,9249.329473676187,9374.320544835124,3949959
2016-08-23,8978.515625,9186.834080152792,8832.693522400155,9166.002234637512,8694522
2016-08-24,8666.0390625,8957.684093945023,8645.207216253417,8957.684093945023,11811671
2016-08-25,8686.869140625,8811.860192663873,8645.205456612042,8728.532824637958,12628638
2016-08-26,8749.3662109375,8770.198056620871,8666.038828204017,8686.870673887386,10856621
2016-08-29,8666.0390625,8749.36644748633,8603.54352376025,8749.36644748633,4766524
2016-08-30,8416.056640625,8707.702478827588,8374.392949453202,8624.375096483991,14765566
2016-08-31,8249.40234375,8478.552658189687,8249.40234375,8416.057117887955,21205735
2016-09-01,8166.07421875,8311.897132943355,8166.07421875,8291.065288058591,16580402
2016-09-02,8332.728515625,8395.224046812767,8186.905609520207,8207.737453249463,8554233
2016-09-05,8457.720703125,8541.048089127007,8416.057010123997,8436.888856624499,8513320
2016-09-06,8499.3828125,8520.214655119062,8395.223599404693,8478.550969880938,4786580
2016-09-07,8374.390625,8478.549824018355,8270.231425981645,8416.054304607342,8804427
2016-09-08,8374.390625,8457.717984214683,8332.726945392658,8416.054304607342,6856523
2016-09-09,8374.390625,8436.886144411013,8291.063265785317,8291.063265785317,7378371
2016-09-13,8207.736328125,8332.727373366642,8186.904487251392,8291.063691619429,6891821
2016-09-14,8082.748046875,8186.9064603388315,8020.252509192426,8166.07461444464,6235600
2016-09-15,8291.0654296875,8291.0654296875,8020.252257566578,8020.252257566578,13020324
2016-09-16,8249.40234375,8436.888964655198,8228.570496982755,8374.393424353466,13808812
2016-09-19,8436.8876953125,8457.719538945561,8249.401102614947,8249.401102614947,9198822
2016-09-20,8332.728515625,8478.551421729791,8270.23298443723,8457.719578000537,13302307
2016-09-21,8186.90478515625,8311.895834946063,8103.577418629708,8291.063993314428,13099143
2016-09-22,8416.056640625,8457.720331796798,8270.233721523706,8291.065567109605,14741199
2016-09-23,8666.0390625,8666.0390625,8457.72060003417,8666.0390625,17070161
2016-09-26,8666.0390625,8686.870908746583,8541.047985020501,8666.0390625,7956074
2016-09-27,8707.701171875,8707.701171875,8457.71906236442,8666.037486956571,9503367
2016-09-28,8749.3662109375,8749.3662109375,8561.879599787162,8624.375136837274,4424174
2016-09-29,8811.861328125,8895.187890881069,8707.702104671065,8791.029483434213,10108846
2016-09-30,8416.056640625,8916.020118679466,8416.056640625,8749.366169999386,18018291
2016-10-03,8666.0390625,8728.53460123975,8541.047985020501,8541.047985020501,8334624
2016-10-04,8895.1865234375,8957.682047902517,8666.037083072719,8728.532607537738,15137900
2016-10-05,8749.3662109375,8874.356469030608,8686.870673887386,8874.356469030608,5917117
2016-10-06,8707.701171875,8853.524069089506,8603.541959578924,8749.36485679343,3949156
2016-10-07,8666.0390625,8666.0390625,8561.879831267084,8603.54352376025,2732782
2016-10-10,8582.7109375,8728.53384865302,8561.879093049569,8728.53384865302,1786255
2016-10-11,8332.728515625,8645.206171563841,8041.083519422455,8624.374327834585,29503757
2016-10-12,8374.390625,8395.222464803672,8186.904066766961,8311.895105588987,5322667
