Date,Close,High,Low,Open,Volume
2019-12-30,893.9887084960938,929.0470892214307,869.4478419883578,869.4478419883578,7049400
2020-01-06,890.4828491210938,901.0003630870908,858.9303072231022,893.9886871097594,4254000
2020-01-13,876.4595336914062,911.5179150390625,858.930343017578,890.4828862304687,6343000
2020-01-20,869.4479370117188,897.494644657258,858.9304216446416,879.965452378796,3867000
2020-01-27,841.401123046875,876.4595031738281,837.8952850341797,865.9419891357422,4881600
2020-02-03,816.8602905273438,844.9069957815015,816.8602905273438,830.8836431544225,3143900
2020-02-10,802.8370361328125,827.3779062329421,792.319520375614,816.8603904757437,1681200
2020-02-17,806.3426513671875,844.9068651282269,802.8368137525475,809.8484889818275,2121400
2020-02-24,715.19091796875,806.3427016314338,701.1675666360294,806.3427016314338,9458900
2020-03-02,746.7435302734375,767.7785592952245,694.1559577189701,718.6968249110548,6154700
2020-03-09,680.132568359375,746.7434900028189,669.6150544156734,746.7434900028189,2918400
2020-03-16,490.81732177734375,638.0625183105469,452.25310363769535,627.5450042724609,4975900
2020-03-23,567.9457397460938,592.4866050437644,434.7238995587384,462.77060275607636,3493000
2020-03-30,564.4398803710938,574.957393669934,529.3815027082929,546.9106915396933,2625000
2020-04-06,571.4515991210938,617.0274935295245,550.4165709325872,550.4165709325872,9041500
2020-04-13,581.9691162109375,595.9924684087914,557.4282498646932,574.9574401120105,1964400
2020-04-20,546.9107055664062,585.4749219845503,536.3931919978215,585.4749219845503,2437800
2020-04-27,546.9107055664062,553.922381278796,529.3815162854316,546.9107055664062,3069600
2020-05-04,525.875732421875,550.4165999348959,522.3698942057292,543.4049235026042,16878900
2020-05-11,511.8523864746094,543.4049308463318,504.8407099475599,525.8757395287082,14156400
2020-05-18,525.875732421875,536.3932470703126,508.34654134114584,518.8640559895833,2999800
2020-05-25,529.3814697265625,539.8989823701367,518.8639570829885,525.8756321787044,9850900
2020-06-01,620.5333251953125,620.5333251953125,529.3815373135152,529.3815373135152,9978600
2020-06-08,624.0391845703125,680.1325944193293,581.9691271835499,620.5333464547489,13137300
2020-06-15,627.5450439453125,659.0975880542948,617.0275292423185,631.0508821796438,12746600
2020-06-22,653.8906860351562,679.6054882949658,631.8494269553196,661.2377723951018,5572000
2020-06-29,650.2171020507812,661.2377308990996,613.4816725563869,653.8906450002207,4859100
2020-07-06,668.5848388671875,679.605468079284,646.5435804429945,650.2171235136933,5456700
2020-07-13,686.9525756835938,694.2996620545413,661.2377733852774,668.5848597562249,8155900
2020-07-20,690.6261596679688,705.3203332779256,672.2584426555228,686.9526162654796,6667500
2020-07-27,639.1964721679688,697.9731592638739,631.8493862809805,690.6260733768858,11757300
2020-08-03,642.8700561523438,653.8906856863839,613.4817107282365,642.8700561523438,8642100
2020-08-10,672.2583618164062,679.6054477378971,639.1964751696978,642.8700181304432,9346800
2020-08-17,664.911376953125,679.6055510294372,661.2378334340469,672.258463991281,2065700
2020-08-24,664.911376953125,675.9320075103591,646.5436593577348,675.9320075103591,10828300
2020-08-31,650.2171020507812,668.5848167979785,639.1964732024629,664.911273848539,4401400
2020-09-07,628.1758422851562,657.5641857838771,576.746241162395,650.2170999091968,6072400
2020-09-14,631.8494262695312,650.2171421494595,617.1552535655886,628.1758830935456,2272900
2020-09-21,602.4610595703125,639.1964900319168,595.1139734779915,631.849403939596,2368100
2020-09-28,613.4816284179688,617.1551711031063,598.7874576774186,606.1345430476937,2052700
2020-10-05,628.1758422851562,635.5229281598365,609.8081275984558,613.4816705357958,1187500
2020-10-12,642.8700561523438,646.5435993303571,620.8287970842633,628.1758834402901,3416100
2020-10-19,639.1964721679688,650.217100998451,628.1758433374865,642.8700151114627,2835200
2020-10-26,635.5230102539062,646.5436404895231,628.1759234301617,642.8700970776508,884600
2020-11-02,646.5435791015625,646.5435791015625,624.5023207231002,624.5023207231002,2871900
2020-11-09,672.2583618164062,679.6054477378971,646.5435610911885,646.5435610911885,6089000
2020-11-16,742.0557250976562,756.7498978718672,672.2584044201539,679.6054908072593,12567300
2020-11-23,885.3238525390625,885.3238525390624,742.0556772319112,742.0556772319112,13972500
2020-11-30,848.588623046875,911.0388680330086,819.2002724651651,888.9976050967261,12803900
2020-12-07,841.241455078125,874.3033463257369,833.8943681342113,848.5885420220387,6742000
2020-12-14,866.956298828125,881.6504733845339,830.2208624371028,848.5885806326139,11570800
2020-12-21,837.5677490234375,907.3650614420574,793.4852359169408,874.3031766121848,18700700
2020-12-28,819.2000122070312,855.9354387634004,808.1793842401206,844.9148107964896,6747800
2021-01-04,833.8942260742188,844.9148546126446,800.8323404589413,819.200054689651,9255400
2021-01-11,852.2620849609375,900.0181500665072,833.8943676126414,837.5679110823006,17505700
2021-01-18,811.8531494140625,852.2621297016402,811.8531494140625,852.2621297016402,12275600
2021-01-25,742.0557250976562,815.5265889687113,734.7086387105506,811.8530457751585,9982700
2021-02-01,786.1383056640625,804.5060230861201,712.6674359758324,742.0557838511245,7335100
2021-02-08,764.0969848632812,793.4853304349459,753.076355273907,786.1382440420297,3053800
2021-02-15,756.7498168945312,881.6502721101334,745.7291884931545,782.4646164977435,27326600
2021-02-22,771.4440307617188,778.7911167689732,749.4027727399554,756.7498587472098,12445000
2021-03-01,811.8531494140625,837.567955051612,760.4235381389635,771.4441691264847,27066600
2021-03-08,852.2620849609375,870.6298023092336,811.8531067946861,819.2001937340046,22278200
2021-03-15,929.4063110351562,962.4681956174345,852.2619136765069,855.9354564078711,35878200
2021-03-22,870.6297607421875,944.1006266276042,844.9149576822917,933.0799967447917,20346600
2021-03-29,859.6090087890625,914.712150378105,844.9148376986512,874.3031798794739,11656400
2021-04-05,866.956298828125,900.018191580045,844.9150369935116,863.2827551890229,5484200
2021-04-12,859.6090087890625,881.6502654246796,811.8529527452257,870.6296371068711,9274900
2021-04-19,866.956298828125,911.0388224973517,822.8737751588983,863.2827551890229,15850500
2021-04-26,871.3533325195312,889.9719934708032,860.182135948768,878.80079690004,4314700
2021-05-03,863.9060668945312,886.2484651762863,863.9060668945311,886.2484651762863,3818100
2021-05-10,867.6296997070312,882.5246301741047,863.9059670902628,867.6296997070312,1133600
2021-05-17,834.1160888671875,878.8008793422155,826.6686237880162,867.6296817234585,6390600
2021-05-24,849.010986328125,856.4584511204769,822.944859554893,834.116056743421,3440400
2021-05-31,875.0770874023438,893.6957488364362,841.5634968209774,849.0109613946144,5335000
2021-06-07,863.9060668945312,875.0772660354088,845.2874016597352,875.0772660354088,4500300
2021-06-14,834.1160888671875,889.9720769609723,826.6686237880162,863.9059491838727,5712700
2021-06-21,826.668701171875,837.8398998363598,800.6025709547438,837.8398998363598,3202800
2021-06-28,811.773681640625,837.839809032755,804.3262166714449,826.6686115789851,4807300
2021-07-05,808.0499267578125,819.2211239019297,804.3261943764401,819.2211239019297,5223000
2021-07-12,796.8788452148438,815.4975098226672,789.4313793717143,808.0500439795378,3696400
2021-07-19,804.3262329101562,819.2211631492331,785.70757011131,796.8787677906178,2647300
2021-07-26,789.4313354492188,811.7737317355173,781.9838700204525,804.3262663067512,6286000
2021-08-02,763.3651733398438,789.4313012099847,759.6414407869664,789.4313012099847,7213800
2021-08-09,763.3651733398438,774.5363709984756,744.7465105754573,755.9177082340891,3930300
2021-08-16,755.917724609375,781.983853044181,744.7465267087439,763.3651898764624,5239100
2021-08-23,755.917724609375,767.0889225100062,748.4702593422876,755.917724609375,4626900
2021-08-30,759.6414794921875,778.2601432052313,748.4702812643612,755.9177467495788,8177700
2021-09-06,767.0888671875,781.9837966474514,755.9176700925364,759.6414024575242,13808200
