Date,Close,High,Low,Open,Volume
2015-01-02,613.3665161132812,621.2301893967849,609.4346794715294,617.2983527550331,15328600
2015-01-05,617.2984619140625,621.2302992510947,605.5029499029657,613.3666245770303,8848900
2015-01-06,629.0939331054688,636.9576072692871,609.4347476959229,613.366584777832,41113000
2015-01-07,636.9575805664062,640.8894174834828,625.1620698151764,629.093906732253,27304800
2015-01-08,629.0939331054688,640.8894443511963,625.1620960235596,640.8894443511963,10907500
2015-01-09,613.3665161132812,633.0256993220403,609.4346794715294,629.0938626802885,26312000
2015-01-12,601.5711059570312,613.3666178385417,597.6392686631945,613.3666178385417,31258500
2015-01-13,597.6392211914062,605.502895154451,593.7073842098839,593.7073842098839,16344300
2015-01-14,558.32080078125,601.5710036586707,554.3889641560299,597.6391670334507,119980500
2015-01-15,542.593505859375,566.1845278532609,534.729831861413,542.593505859375,49915000
2015-01-16,538.6615600585938,542.593396263401,530.7978876489792,542.593396263401,21820100
2015-01-19,550.4572143554688,562.2527260916573,538.6617026192802,542.5935398646764,35536000
2015-01-20,550.4572143554688,558.3208888462611,546.5253771100726,554.389051600865,26889300
2015-01-21,554.3889770507812,562.2526504841256,550.457140334109,558.3208137674535,20101200
2015-01-22,585.84375,585.84375,558.3208892617449,562.2527265100671,52231800
2015-01-23,605.5028686523438,609.4347054617746,589.7755214146206,589.7755214146206,50834000
2015-01-26,601.5711059570312,636.9576416015625,589.7755940755209,636.9576416015625,38182200
2015-01-27,593.7073364257812,613.3665197511383,589.7754997607099,613.3665197511383,10271900
2015-01-28,593.7073364257812,597.6391730908526,577.9799897654957,593.7073364257812,9846000
2015-01-29,585.84375,593.7074244966443,581.9119127516778,593.7074244966443,20424800
2015-01-30,581.911865234375,593.7073760161529,581.911865234375,581.911865234375,14382700
2015-02-02,593.7073364257812,593.7073364257812,581.9118264305671,585.8436630956385,12072000
2015-02-03,589.775634765625,601.5711474609375,585.8437972005208,593.7074723307292,10829700
2015-02-04,589.775634765625,597.6393098958333,589.775634765625,589.775634765625,18813700
2015-02-05,581.911865234375,593.7073760161529,581.911865234375,593.7073760161529,9655400
2015-02-06,589.775634765625,593.7074723307292,581.9119596354167,585.8437972005208,8241300
2015-02-09,593.7073364257812,601.5710097559241,589.7754997607099,589.7754997607099,17538400
2015-02-10,589.775634765625,597.6393098958333,589.775634765625,597.6393098958333,7006100
2015-02-11,597.6392211914062,597.6392211914062,589.7755472283615,593.7073842098839,6080800
2015-02-12,601.5711059570312,601.5711059570312,593.7074313693577,597.6392686631945,7405100
2015-02-13,597.6392211914062,605.502895154451,597.6392211914062,601.5710581729287,5037100
2015-02-16,605.5028686523438,609.4347054617746,597.6391950334821,597.6391950334821,16183700
2015-02-17,601.5711059570312,609.4347805447048,601.5711059570312,605.502943250868,19896200
2015-02-18,601.5711059570312,609.4347805447048,601.5711059570312,609.4347805447048,8731000
2015-02-20,605.5028686523438,609.4347054617746,593.7073582240514,601.5710318429129,11701700
2015-02-23,605.5028686523438,613.3665422712054,605.5028686523438,605.5028686523438,6969500
2015-02-24,633.0257568359375,636.9575938349185,605.5028978430706,609.4347348420516,53022900
2015-02-25,648.7531127929688,656.6167868874289,633.0257646040483,648.7531127929688,64171800
2015-02-26,664.4804077148438,668.4122444468843,648.7530607866818,648.7530607866818,34723600
2015-02-27,664.4804077148438,672.3440811789247,656.6167342507628,664.4804077148438,25065400
2015-03-02,652.6849365234375,668.4122843914721,644.8212625894201,668.4122843914721,23352800
2015-03-03,648.7531127929688,660.5486239346591,644.8212757457386,648.7531127929688,10343800
2015-03-04,648.7531127929688,652.6849498401988,640.8894386985085,652.6849498401988,14121100
2015-03-05,648.7531127929688,656.6167868874289,644.8212757457386,648.7531127929688,9093500
2015-03-06,648.7531127929688,656.6167868874289,644.8212757457386,648.7531127929688,5632200
2015-03-09,644.8212280273438,648.7530647836081,636.9575545148152,648.7530647836081,15285900
2015-03-10,640.8894653320312,644.8213025426572,613.3666048576496,644.8213025426572,10430200
2015-03-11,613.3665161132812,636.9575359637921,613.3665161132812,636.9575359637921,10482500
2015-03-12,629.0939331054688,629.0939331054688,613.366584777832,613.366584777832,7630600
2015-03-13,629.0939331054688,636.9576072692871,625.1620960235596,629.0939331054688,2936800
2015-03-16,617.2984619140625,629.0939739251593,617.2984619140625,629.0939739251593,2717200
2015-03-17,605.5028686523438,629.0938895089286,601.5710318429129,617.2983790806362,9320400
2015-03-18,574.0481567382812,605.5028502581871,574.0481567382812,601.5710135681989,24406600
2015-03-19,581.911865234375,589.7755390888937,577.9800283071157,577.9800283071157,16788900
2015-03-20,577.9801025390625,585.8437774035395,574.0482651068239,581.911939971301,8295100
2015-03-23,574.0481567382812,585.843666808246,574.0481567382812,581.9118301182577,13192700
2015-03-24,566.1844482421875,577.9799575805664,558.3207753499349,577.9799575805664,17078000
2015-03-25,558.32080078125,566.1844740316901,554.3889641560299,566.1844740316901,11073900
2015-03-26,550.4572143554688,562.2527260916573,546.5253771100726,554.389051600865,9408900
2015-03-27,562.2527465820312,566.1845839707169,554.3890718046603,554.3890718046603,11291000
2015-03-30,570.1163940429688,570.1163940429688,566.1845568426725,566.1845568426725,10022900
2015-03-31,577.9801025390625,581.911939971301,570.1164276745855,574.0482651068239,22883600
2015-04-01,570.1163940429688,581.9119056438578,562.2527196423761,581.9119056438578,9083500
2015-04-02,554.3889770507812,570.11632391747,550.457140334109,570.11632391747,19727900
2015-04-06,554.3889770507812,562.2526504841256,550.457140334109,558.3208137674535,17857800
2015-04-07,562.2527465820312,566.1845839707169,554.3890718046603,558.3209091933458,23325500
