Date,Close,High,Low,Open,Volume
2016-01-04,850.8172607421875,869.1144061344926,841.668688046035,869.1144061344926,492900
2016-01-05,859.9658203125,864.5401065907579,846.242961477726,846.242961477726,77500
2016-01-06,869.1144409179688,873.688727449116,859.9658678556743,869.1144409179688,1332300
2016-01-07,850.8172607421875,878.2629788306451,846.2429743941112,869.1144061344926,572600
2016-01-08,859.9658203125,859.9658203125,850.817247755984,850.817247755984,52800
2016-01-11,850.8172607421875,869.1144061344926,832.5201153498824,869.1144061344926,441600
2016-01-12,859.9658203125,859.9658203125,846.242961477726,850.817247755984,131800
2016-01-13,855.3914794921875,864.540051465366,846.2429075190091,864.540051465366,358400
2016-01-14,855.3914794921875,864.540051465366,837.0943355458306,864.540051465366,91800
2016-01-15,859.9658203125,864.5401065907579,841.668675199468,855.391534034242,622100
2016-01-18,859.9658203125,859.9658203125,841.668675199468,859.9658203125,48100
2016-01-19,864.5401000976562,873.6886725854621,855.3915276098503,864.5401000976562,256300
2016-01-20,859.9658203125,869.1143928690159,855.391534034242,859.9658203125,786200
2016-01-21,855.3914794921875,859.9657654787768,846.2429075190091,859.9657654787768,143900
2016-01-22,855.3914794921875,859.9657654787768,850.8171935055983,850.8171935055983,531700
2016-01-25,859.9658203125,869.1143928690159,855.391534034242,855.391534034242,32700
2016-01-26,864.5401000976562,869.1143863415592,855.3915276098503,864.5401000976562,1762300
2016-01-27,859.9658203125,859.9658203125,855.391534034242,859.9658203125,3793400
2016-01-28,855.3914794921875,859.9657654787768,850.8171935055983,859.9657654787768,141700
2016-01-29,855.3914794921875,859.9657654787768,850.8171935055983,855.3914794921875,214500
2016-02-01,855.3914794921875,859.9657654787768,855.3914794921875,859.9657654787768,87900
2016-02-02,855.3914794921875,873.6886234385445,855.3914794921875,859.9657654787768,247900
2016-02-03,855.3914794921875,873.6886234385445,850.8171935055983,864.540051465366,377300
2016-02-04,827.9458618164062,855.3915809926407,823.3715752870338,855.3915809926407,1347000
2016-02-05,805.0744018554688,841.6686928488991,800.50011548129,827.9458337263627,2328500
2016-02-09,841.668701171875,841.668701171875,791.351550558339,795.9258369777514,502600
2016-02-10,818.7973022460938,841.6687352697276,814.2230156413669,837.0944486650009,89500
2016-02-11,818.7973022460938,818.7973022460938,800.5001558271866,814.2230156413669,200000
2016-02-12,827.9458618164062,855.3915809926407,805.0744291695441,841.6687214045235,157100
2016-02-15,818.7973022460938,827.9458754555473,814.2230156413669,827.9458754555473,58200
2016-02-16,805.0744018554688,823.3715473521839,800.50011548129,823.3715473521839,842800
2016-02-17,800.5001220703125,818.797267717634,795.9258356584821,805.0744084821429,1657400
2016-02-18,800.5001220703125,814.2229813058036,791.3515492466518,805.0744084821429,2449200
2016-02-19,795.92578125,805.0743534482758,791.351495150862,800.5000673491379,383000
2016-02-22,795.92578125,800.5000673491379,791.351495150862,800.5000673491379,536600
2016-02-23,791.3514404296875,795.925726212518,786.7771546468568,795.925726212518,1486000
2016-02-24,782.2029418945312,791.3515143143503,782.2029418945312,786.7772281044407,348500
2016-02-25,777.628662109375,782.2029483570773,773.0543758616728,782.2029483570773,504100
2016-02-26,782.2029418945312,786.7772281044407,773.0543694747122,782.2029418945312,894600
2016-02-29,809.6487426757812,827.9458894029176,782.2030225850768,786.7773092668609,1859000
2016-03-01,823.3715209960938,823.3715209960938,809.6486623128255,814.2229485405816,333300
2016-03-02,859.9658203125,896.5601105385638,827.9458163646941,827.9458163646941,2665300
2016-03-03,841.668701171875,891.985851785411,841.668701171875,887.4115653659986,965200
2016-03-04,850.8172607421875,864.5401197864163,837.0944016979587,841.668688046035,618300
2016-03-07,841.668701171875,869.1144196883491,841.668701171875,859.9658468495244,214200
2016-03-08,841.668701171875,873.6887061077615,832.5201283330503,841.668701171875,1095300
2016-03-10,846.2429809570312,878.2629856418919,837.0944081899282,850.8172673405827,981100
2016-03-11,846.2429809570312,846.2429809570312,846.2429809570312,846.2429809570312,0
2016-03-14,846.2429809570312,846.2429809570312,846.2429809570312,846.2429809570312,0
2016-03-15,823.3715209960938,837.094379679362,818.7972347683377,823.3715209960938,478300
2016-03-16,818.7973022460938,832.5201620602741,809.6487290366401,832.5201620602741,1579200
2016-03-17,873.6886596679688,896.5600905493292,818.7972255527037,827.9457979052479,8269800
2016-03-18,859.9658203125,914.8572556515957,859.9658203125,891.9858242603058,3520400
2016-03-21,859.9658203125,873.6886791472739,841.668675199468,859.9658203125,1548100
2016-03-22,846.2429809570312,859.9658401076858,841.6686945734797,859.9658401076858,1060200
2016-03-23,846.2429809570312,859.9658401076858,841.6686945734797,855.3915537241343,1280700
2016-03-24,850.8172607421875,882.8372651787214,846.2429743941112,855.3915470902638,3369700
2016-03-28,855.3914794921875,859.9657654787768,841.6686215324198,850.8171935055983,741600
2016-03-29,869.1144409179688,891.9858735737048,855.3915813245272,855.3915813245272,3719100
2016-03-30,859.9658203125,878.2629654255319,855.391534034242,878.2629654255319,3162300
2016-03-31,878.262939453125,891.9857978820801,855.3915087382,864.5400810241699,7793400
2016-04-01,855.3914794921875,891.9857673849015,850.8171935055983,878.2629094251338,4770100
2016-04-04,859.9658203125,873.6886791472739,850.817247755984,859.9658203125,2504300
2016-04-05,850.8172607421875,864.5401197864163,850.8172607421875,850.8172607421875,996000
2016-04-06,850.8172607421875,859.96583343834,846.2429743941112,850.8172607421875,1301100
2016-04-07,869.1144409179688,887.4115870425576,846.2430082622328,850.81729479338,4245200
2016-04-08,864.5401000976562,873.6886725854621,855.3915276098503,869.1143863415592,1153400
2016-04-11,864.5401000976562,864.5401000976562,864.5401000976562,864.5401000976562,0
2016-04-12,846.2429809570312,855.3915537241343,841.6686945734797,855.3915537241343,1339100
2016-04-13,846.2429809570312,846.2429809570312,846.2429809570312,846.2429809570312,0
2016-04-14,846.2429809570312,846.2429809570312,846.2429809570312,846.2429809570312,0
2016-04-15,846.2429809570312,846.2429809570312,846.2429809570312,846.2429809570312,0
2016-04-18,846.2429809570312,846.2429809570312,846.2429809570312,846.2429809570312,0
2016-04-19,846.2429809570312,846.2429809570312,846.2429809570312,846.2429809570312,0
2016-04-20,837.0943603515625,841.6686464737022,823.3715019851435,827.9457881072831,1509000
2016-04-21,928.5801391601562,937.7287119597637,841.6686975638854,937.7287119597637,3
2016-04-22,919.4315795898438,988.0458765741604,919.4315795898438,928.5801525210859,14735800
2016-04-25,905.7086181640625,942.3029057666508,896.5600462634154,919.4314760150331,5509800
2016-04-26,910.2830200195312,946.877312281623,905.7087334867698,905.7087334867698,7362000
2016-04-27,914.8572998046875,924.0058728027344,910.2830133056641,910.2830133056641,2019800
2016-04-28,896.5601196289062,919.4315512520926,896.5601196289062,914.8572649274554,3108700
2016-04-29,914.8572998046875,937.7287322998047,878.2630078125001,896.5601538085938,3741900
2016-05-02,859.9658203125,910.2829693733378,850.817247755984,910.2829693733378,4931000
2016-05-03,850.8172607421875,873.6886924825689,841.668688046035,869.1144061344926,2304200
2016-05-04,850.8172607421875,859.96583343834,837.0944016979587,850.8172607421875,1009800
2016-05-09,832.5200805664062,850.8172251942393,814.2229359385731,850.8172251942393,1889500
2016-05-10,818.7973022460938,841.6687352697276,809.6487290366401,832.5201620602741,1366800
2016-05-11,818.7973022460938,832.5201620602741,809.6487290366401,818.7973022460938,1533700
2016-05-12,832.5200805664062,837.0943667233645,809.6486497816148,818.7972220955314,831100
2016-05-13,841.668701171875,859.9658468495244,814.2229826554008,832.5201283330503,2045100
2016-05-16,841.668701171875,859.9658468495244,832.5201283330503,841.668701171875,499700
2016-05-17,832.5200805664062,846.2429390372811,832.5200805664062,846.2429390372811,859900
2016-05-18,832.5200805664062,846.2429390372811,823.3715082524897,823.3715082524897,740900
2016-05-19,823.3715209960938,837.094379679362,823.3715209960938,832.5200934516059,304200
2016-05-20,837.0943603515625,846.2429325958419,818.7972158630038,827.9457881072831,299400
2016-05-23,823.3715209960938,841.6686659071181,823.3715209960938,832.5200934516059,258800
2016-05-24,809.6487426757812,841.6687494482698,805.0744559939972,823.3716027211335,3747900
2016-05-25,814.2228393554688,823.3714105841818,809.6485537411121,818.7971249698253,1135100
2016-05-26,823.3715209960938,823.3715209960938,809.6486623128255,814.2229485405816,617800
2016-05-27,818.7973022460938,823.3715888508204,805.0744424319133,823.3715888508204,1170100
2016-05-30,814.2228393554688,827.9456961985384,814.2228393554688,823.3714105841818,471000
2016-05-31,823.3715209960938,837.094379679362,818.7972347683377,818.7972347683377,638000
2016-06-01,818.7973022460938,832.5201620602741,818.7973022460938,823.3715888508204,393000
2016-06-02,827.9458618164062,827.9458618164062,814.223002228289,814.223002228289,159000
2016-06-03,823.3715209960938,837.094379679362,823.3715209960938,832.5200934516059,286000
