Date,Close,High,Low,Open,Volume
2022-01-03,449.1138916015625,486.70492217614265,445.1569410147646,476.81254570914786,10768000
2022-01-10,455.04931640625,457.02779169497285,443.178464673913,451.09236582880436,4438900
2022-01-17,429.3291320800781,457.0277857626638,429.3291320800781,455.049310499622,7089100
2022-01-24,393.7165832519531,445.1569408627611,391.73810795922975,431.3076138136974,21959700
2022-01-31,385.8027038574219,403.60898249699517,381.8457530486278,401.6305070925981,6937800
2022-02-07,385.8027038574219,395.69508087940704,381.8457530486278,387.7811792618189,37248800
2022-02-14,350.19012451171875,387.781154826536,348.2116492319915,385.80267954680875,36756400
2022-02-21,334.3623352050781,354.1470887675088,324.4699584238628,354.1470887675088,21236900
2022-02-28,326.44842529296875,342.2762277314157,326.44842529296875,334.3623265121922,4775100
2022-03-07,366.0179443359375,383.82422270903714,324.4699614653716,326.44843684016047,45183000
2022-03-14,366.0179443359375,369.9748950855152,348.2116659628378,366.0179443359375,16023300
2022-03-21,395.695068359375,395.695068359375,330.40538208007814,366.0179382324219,28130600
2022-03-28,379.86724853515625,403.6089515686035,371.9533475240072,391.7381000518799,37282800
2022-04-04,381.8457336425781,393.71658546566346,369.9748818194928,377.88878303488303,13083700
2022-04-11,369.9748840332031,393.71658782143004,369.9748840332031,381.8457359273166,10274900
2022-04-18,375.9103088378906,387.78116069592926,362.0609816701789,369.9748829088713,11328100
2022-04-25,373.93182373046875,381.8457247618014,369.9748732148024,375.9102989883019,9047000
2022-05-02,373.93182373046875,373.93182373046875,373.93182373046875,373.93182373046875,0
2022-05-09,371.953369140625,373.9318445083943,356.1255661984707,373.9318445083943,15203900
2022-05-16,364.0394592285156,371.95336051609206,358.1040332628333,371.95336051609206,7810400
2022-05-23,371.953369140625,375.91031987616356,356.1255661984707,366.01794303731714,7425200
2022-05-30,383.82421875,387.78116945876286,373.9318419780928,373.9318419780928,13531800
2022-06-06,375.9103088378906,393.7165866249486,375.9103088378906,385.80268538625614,11333000
2022-06-13,344.25469970703125,371.95335370644756,344.25469970703125,371.95335370644756,7802900
2022-06-20,371.953369140625,371.953369140625,336.34081252077794,342.27623862408575,6891300
2022-06-27,362.06097412109375,385.8026773421491,358.1040235842512,371.95335046320014,16229900
2022-07-04,371.953369140625,373.9318445083943,354.1470908307015,366.01794303731714,3797200
2022-07-11,366.0179443359375,375.9103212098817,362.06099358635976,373.9318458350929,7979000
2022-07-18,360.08251953125,366.0179456773695,356.1255687671703,366.0179456773695,3989700
2022-07-25,371.953369140625,377.88879524393286,360.08251693400933,364.0394676695479,8175400
2022-08-01,366.0179443359375,373.9318458350929,358.10404283678207,373.9318458350929,2880800
2022-08-08,367.99639892578125,379.86725050403226,364.0394483996976,367.99639892578125,6397500
2022-08-15,352.1686096191406,377.8887889733475,352.1686096191406,371.95336296853054,32253100
2022-08-22,350.19012451171875,358.10402563062763,342.2762233928098,352.16859979144596,27064500
2022-08-29,352.1686096191406,375.9103136384085,342.27623294444567,350.19013428420163,51746000
2022-09-05,358.1040344238281,371.9533617219872,348.2116577822859,352.16860843890277,17291900
2022-09-12,358.1040344238281,371.9533617219872,354.14708376721126,358.1040344238281,66682600
2022-09-19,360.08251953125,362.06099491328985,350.1901426210508,358.10404414921015,22294400
2022-09-26,352.1686096191406,366.01793696371357,348.21165894926264,356.1255602890186,25823000
2022-10-03,342.2762451171875,352.1686221436958,340.29776971188585,352.1686221436958,16185900
2022-10-10,320.51300048828125,344.25470422815397,320.51300048828125,342.27622891649787,15596100
2022-10-17,320.51300048828125,336.3408029815297,312.59909924165703,320.51300048828125,17333100
2022-10-24,318.5345153808594,326.44841638411054,318.5345153808594,320.51299063167215,8986100
2022-10-31,296.77130126953125,322.4914807128906,292.8143505859375,320.51300537109375,23961800
2022-11-07,290.83587646484375,300.7282532153487,273.02959831393497,296.7713025151467,81452800
2022-11-14,306.6636657714844,330.4053689279864,288.8573884041079,292.8143389301915,120392300
2022-11-21,294.7928161621094,306.663667819644,288.85739033334204,306.663667819644,95651000
2022-11-28,290.83587646484375,302.7067285654496,284.90045041454084,294.7928271650457,70254400
