Date,Close,High,Low,Open,Volume
2021-11-22,750.0289306640625,866.9165562220982,740.2882952008928,827.9540143694196,2376719800
2021-11-29,764.6399536132812,784.1212263168044,730.5477263821158,745.1586809097581,586996300
2021-12-06,764.6399536132812,774.3805899650428,754.8993172615197,764.6399536132812,281639800
2021-12-13,764.6399536132812,769.5102717891621,735.4180445579966,764.6399536132812,347114400
2021-12-20,764.6399536132812,764.6399536132812,745.1586809097581,759.7696354374004,288535500
2021-12-27,808.4727172851562,813.3430348591633,764.6398591190936,764.6398591190936,888667700
2022-01-03,793.86181640625,813.3430879745016,784.1211806221243,813.3430879745016,289834900
2022-01-10,779.2508544921875,798.7321258544922,769.5102188110352,793.8618080139161,211354400
2022-01-17,774.3805541992188,784.1211901010956,754.8992823954648,784.1211901010956,143776000
2022-01-24,769.51025390625,784.1212080943434,754.8992997181566,774.3805719689478,143947900
2022-01-31,769.51025390625,779.2508900316456,759.7696177808544,769.51025390625,76088500
2022-02-07,764.6399536132812,774.3805899650428,759.7696354374004,769.5102717891621,147036300
2022-02-14,750.0289306640625,769.5102015904017,740.2882952008928,769.5102015904017,138750300
2022-02-21,754.8992309570312,754.8992309570312,740.2882780997984,750.0289133379537,159321200
2022-02-28,750.0289306640625,769.5102015904017,750.0289306640625,754.8992483956473,51985300
2022-03-07,779.2508544921875,808.4727615356446,740.2883117675782,769.5102188110352,256693600
2022-03-14,779.2508544921875,803.6024436950684,720.8070404052735,793.8618080139161,447986500
2022-03-21,740.288330078125,779.2508737664473,735.4180121170847,740.288330078125,415087000
2022-03-28,740.288330078125,754.8992839612458,735.4180121170847,745.1586480391652,180581800
2022-04-04,740.288330078125,759.7696019222861,740.288330078125,745.1586480391652,213536100
2022-04-11,745.1586303710938,750.0289482166564,725.6773589888429,740.2883125255311,187033600
2022-04-18,779.2508544921875,784.1211723327638,735.417993927002,745.1586296081543,249464000
2022-04-25,745.1586303710938,774.38053744447,730.5476768344057,774.38053744447,209901900
2022-05-02,745.1586303710938,745.1586303710938,745.1586303710938,745.1586303710938,0
2022-05-09,715.936767578125,750.0289946056547,715.936767578125,750.0289946056547,284552200
