Date,Close,High,Low,Open,Volume
2018-12-31,467.94134521484375,467.9413452148438,409.0278665007447,409.0278665007447,302278200
2019-01-07,472.9910583496094,483.0905115528039,457.84187854481763,474.67430055014177,487025500
2019-01-14,499.92303466796875,508.3392473728167,466.2581838485769,472.99115401245524,477106400
2019-01-21,469.6246032714844,506.6559339954007,461.20839174332156,503.2894493841356,323264700
2019-01-28,462.8916931152344,481.40736083984376,449.4257529518821,471.30790571732956,385769000
2019-02-04,439.3262634277344,464.5748992569145,439.3262634277344,461.2084144796905,188944500
2019-02-11,410.71112060546875,439.3262396640465,409.0278783079053,437.6429973664831,343521700
2019-02-18,474.67437744140625,491.506802173371,417.44413335272606,417.44413335272606,530987200
2019-02-25,441.009521484375,481.4073402463025,439.32627903596136,481.4073402463025,295658000
2019-03-04,467.94134521484375,489.82349445150913,446.0591959781784,447.74243822715266,337223600
2019-03-11,483.090576171875,498.2397580030488,459.5251822122714,466.2581519150153,359494100
2019-03-18,476.35748291015625,488.140176833729,471.30775694291077,478.0407248992381,98276900
2019-03-25,451.1089172363281,472.99106620674706,447.7424327793406,471.3078239782533,190954500
2019-04-01,424.1770324707031,457.8418763175843,422.49379027835903,446.05918097117586,182626600
2019-04-08,437.64300537109375,446.0592170128456,420.81058208759015,429.2267937293419,187635800
2019-04-15,435.959716796875,447.74241184543916,430.9099903474903,441.00944324625965,132299300
2019-04-22,434.2764892578125,442.6927002899406,424.1770360192587,435.9597314642381,149873400
2019-04-29,449.42572021484375,457.84193220388573,430.9100538389513,434.2765386345681,243118400
2019-05-06,425.86029052734375,447.74243984297806,420.81056376219743,437.6429863126853,196625600
2019-05-13,413.7136535644531,452.44429347261473,408.43220266788563,452.44429347261473,231569900
2019-05-20,443.641845703125,454.20474679129467,411.95314243861606,417.2345929827009,181570000
2019-05-27,455.9651794433594,459.48614607998763,443.64179621516047,445.4022795334746,181173500
2019-06-03,455.9651794433594,455.9651794433594,455.9651794433594,455.9651794433594,0
2019-06-10,434.83941650390625,463.00715198594065,433.0789330362791,459.48618505068634,182957800
2019-06-17,431.3184814453125,454.2047682158801,427.7975142498406,438.36041583625644,138268100
2019-06-24,478.8515319824219,492.9354005701402,431.31847549887266,436.59992621926705,387365800
2019-07-01,498.2167663574219,517.5820823642474,475.33048380390073,485.8933834439874,343370400
2019-07-08,450.6838073730469,498.2168651819229,448.9233237504959,498.2168651819229,182151200
2019-07-15,455.9651794433594,470.0490459898724,445.4022795334746,455.9651794433594,142216300
2019-07-22,433.0789489746094,459.4862019608661,433.07894897460943,457.72571842844894,110371100
2019-07-29,413.7136535644531,455.96526073699306,410.1926863000748,429.5580062541556,195107500
