Date,Close,High,Low,Open,Volume
2022-01-03,453.8092346191406,500.1162993761958,437.1386913066008,500.1162993761958,275953600
2022-01-10,416.7635498046875,467.7013170030382,414.91126736111113,453.8091986762153,189532600
2022-01-17,411.2066650390625,451.9568750879786,398.24068911440736,398.24068911440736,129002900
2022-01-24,463.07061767578125,472.33203002929685,401.9452961425781,409.3544260253906,330835600
2022-01-31,578.8382568359375,625.1453173828126,463.07060546875,463.07060546875,653883000
2022-02-07,592.7304077148438,634.4067645072937,546.4233446121216,578.8382887840271,281553700
2022-02-14,629.7760009765625,657.5602363137638,583.468942081227,592.7303538602941,206632300
2022-02-21,620.5146484375,643.6681800956156,555.6847597947761,629.7760611007463,291963900
2022-02-28,708.498046875,750.1744025735294,606.6225107230392,620.5146292892157,459238300
2022-03-07,676.0830688476562,727.020834308781,629.7760093375427,722.3901283577696,359686800
2022-03-14,703.8673706054688,754.805140846654,676.083132292095,685.3445450632196,314064900
2022-03-21,884.4649047851562,912.2491426318104,708.4980650896802,717.7594777052315,533860100
2022-03-28,1222.5064697265625,1264.182826649059,865.9420827229818,893.7263206713128,744259500
2022-04-04,1403.10400390625,1491.0874232931108,1180.8301022973392,1227.137165132529,574910800
2022-04-11,1370.68896484375,1426.2574363914696,1203.9835502005913,1407.7346125422298,396852300
2022-04-18,1106.7386474609375,1398.4731026493855,1106.7386474609375,1379.950280097738,479979600
2022-04-25,1148.4151611328125,1217.875755556168,1032.6475037605533,1065.0624478247857,346976200
2022-05-02,1148.4151611328125,1148.4151611328125,1148.4151611328125,1148.4151611328125,0
2022-05-09,1139.15380859375,1213.2451132177337,967.8176666507876,1139.15380859375,487595800
2022-05-16,1176.1993408203125,1301.2284046082984,1088.2159255621002,1139.1536922905389,526239200
2022-05-23,1176.1993408203125,1250.2906378798598,1139.1536922905389,1185.460752952756,318276800
2022-05-30,1014.1246948242188,1190.0915368485123,977.0790438717358,1185.460830479452,634289300
2022-06-06,916.8798217773438,1018.7553575303818,902.9877032655658,1018.7553575303818,374025200
2022-06-13,805.7428588867188,921.5105110256151,777.9586223733836,921.5105110256151,317883800
