Date,Close,High,Low,Open,Volume
2018-12-31,814.630126953125,814.630126953125,777.601484818892,777.601484818892,48000
2019-01-07,814.630126953125,823.8872874866832,812.3158368197354,814.630126953125,37000
2019-01-14,814.630126953125,814.630126953125,814.630126953125,814.630126953125,10000
2019-01-21,810.00146484375,823.8872042410715,786.8585658482143,823.8872042410715,37000
2019-01-28,805.3729858398438,823.8873073534033,777.6015035695043,810.0015662182336,19000
2019-02-04,805.3729858398438,805.3729858398438,805.3729858398438,805.3729858398438,0
2019-02-11,819.2586669921875,819.2586669921875,805.3729268736759,805.3729268736759,1000
2019-02-18,786.858642578125,823.8872845818014,786.858642578125,819.2587043313418,520000
2019-02-25,777.6015014648438,814.630144391741,740.5728585379463,786.858662196568,57000
2019-03-04,775.2871704101562,777.6014604710821,740.5728194962687,777.6014604710821,134000
2019-03-11,740.5728149414062,775.2871656417847,740.5728149414062,775.2871656417847,20000
2019-03-18,738.2584838867188,777.6014124951018,729.001324214158,756.7728032318402,51000
2019-03-25,712.8013305664062,740.5728109780844,694.2870102919541,740.5728109780844,94000
2019-04-01,740.5728149414062,786.8586158752441,740.5728149414062,747.5156850814819,111000
2019-04-08,740.5728149414062,777.6014556884766,740.5728149414062,740.5728149414062,5000
2019-04-15,768.3442993164062,796.1157800145896,740.5728186182229,786.8586197818618,461000
2019-04-22,766.0299682617188,768.3442581960442,708.1727199035829,768.3442581960442,60000
2019-04-29,786.858642578125,786.858642578125,763.7157413258271,763.7157413258271,14000
2019-05-06,777.6015014648438,777.6015014648438,759.087180001395,759.087180001395,37000
2019-05-13,805.3729858398438,823.8873073534033,777.6015035695043,777.6015035695043,100000
2019-05-20,816.9443969726562,823.8872672018856,816.9443969726562,823.8872672018856,10000
2019-05-27,731.315673828125,740.5728342563291,719.7442232928698,733.6299639351761,1340000
2019-06-03,731.315673828125,731.315673828125,731.315673828125,731.315673828125,0
2019-06-10,731.315673828125,731.315673828125,731.315673828125,731.315673828125,461000
2019-06-17,722.0584716796875,731.3156315730168,722.0584716796875,731.3156315730168,52000
2019-06-24,712.8013305664062,719.7442006693258,666.515529880276,719.7442006693258,3220000
2019-07-01,694.2869873046875,712.8013069661458,691.9726973470052,712.8013069661458,521000
2019-07-08,694.2869873046875,708.1727270507813,675.7726676432292,708.1727270507813,3392000
2019-07-15,685.0298461914062,694.2870062750738,601.7154054383974,694.2870062750738,1267000
2019-07-22,685.0298461914062,685.0298461914062,685.0298461914062,685.0298461914062,101000
2019-07-29,671.1441040039062,685.0298440867457,666.5155239762931,675.7726840315194,3163000
2019-08-05,671.1441040039062,671.1441040039062,666.5155239762931,671.1441040039062,2977000
2019-08-12,694.2869873046875,694.2869873046875,666.5155078125,671.1440877278646,2582000
2019-08-19,664.2012329101562,675.7726829608558,664.2012329101562,671.144102940576,1665000
2019-08-26,643.3726196289062,666.5155196155575,643.3726196289062,666.5155196155575,2519000
2019-09-02,657.2583618164062,666.5155218419894,657.2583618164062,666.5155218419894,75000
2019-09-09,518.4009399414062,666.5154942103794,509.14378029959545,666.5154942103794,2445000
2019-09-16,472.11517333984375,555.4296156939338,439.7151124243643,518.4009746476715,323000
2019-09-23,548.4866943359375,555.4295638844936,407.31501351529533,453.6008105056698,2042000
2019-09-30,527.6581420898438,548.4867529618112,469.8008896677117,548.4867529618112,346000
2019-10-07,518.4009399414062,527.6580995832171,518.4009399414062,527.6580995832171,25000
2019-10-14,518.4009399414062,518.4009399414062,497.5723307473319,518.4009399414062,26000
2019-10-21,518.4009399414062,518.4009399414062,513.7723601205008,518.4009399414062,13000
2019-10-28,536.9153442382812,557.7439567302836,490.62953870049836,518.4010220231681,101000
2019-11-04,509.1438293457031,518.4009898792614,509.1438293457031,518.4009898792614,6000
2019-11-11,509.1438293457031,509.1438293457031,509.1438293457031,509.1438293457031,7000
2019-11-18,518.4009399414062,518.4009399414062,518.4009399414062,518.4009399414062,4000
2019-11-25,518.4009399414062,518.4009399414062,518.4009399414062,518.4009399414062,3000
2019-12-02,518.4009399414062,518.4009399414062,481.37230137416293,486.00088119506836,36000
2019-12-09,555.4296264648438,592.4582682291667,518.4009847005209,518.4009847005209,30000
2019-12-16,518.4009399414062,555.4295785086496,483.68659128461564,555.4295785086496,349000
2019-12-23,520.7152709960938,523.0295610894098,462.8580186631944,474.4294691297743,146000
2019-12-30,523.0296020507812,523.0296020507812,490.6295382069275,518.4010215016593,104000
2020-01-06,488.3151550292969,523.029502543228,488.3151550292969,523.029502543228,101000
2020-01-13,509.1438293457031,511.45811947909266,462.85802667791194,481.3723477450284,128000
2020-01-20,523.0296020507812,523.0296020507812,462.85805491219577,486.00095765780554,117000
2020-01-27,516.086669921875,516.086669921875,504.5152199236267,504.5152199236267,84000
2020-02-03,536.9153442382812,536.9153442382812,479.05808731605265,516.0867317462789,52000
2020-02-10,509.1438293457031,509.1438293457031,453.6008661443537,499.8866688121449,84000
2020-02-17,481.3723449707031,509.1438264113206,462.85802401029144,462.85802401029144,21000
2020-02-24,465.17230224609375,506.8295233427589,454.5265679658349,458.22943206331627,643000
2020-03-02,453.6008605957031,486.0009220668248,433.23510767099805,462.8580210160236,561000
2020-03-09,462.8580017089844,462.8580017089844,425.8293615722656,445.269397644043,125000
2020-03-16,462.8580017089844,476.7437417602539,430.45794158935547,476.7437417602539,1640000
2020-03-23,462.8580017089844,462.8580017089844,430.45794158935547,439.7151016235352,108000
2020-03-30,462.8580017089844,462.8580017089844,433.2350895996094,462.8580017089844,29000
2020-04-06,462.8580017089844,462.8580017089844,449.8979776611328,462.8580017089844,12000
2020-04-13,453.6008605957031,476.7437616465043,426.75509537677374,460.08087288992743,1232000
2020-04-20,458.2294616699219,458.2294616699219,441.566572154652,453.6008812490136,211000
2020-04-27,518.4009399414062,555.4295785086496,458.2294022696359,458.2294022696359,21800000
2020-05-04,449.8979797363281,518.4009643052341,449.8979797363281,518.4009643052341,401000
2020-05-11,387.8750305175781,440.64084612498135,367.5092771252471,440.64084612498135,13894000
2020-05-18,399.9093322753906,407.31506065086086,379.5435792428476,379.5435792428476,32000
2020-05-25,461.9322814941406,462.8579974891189,393.42929786575104,399.9093098305987,1308000
2020-06-01,424.90362548828125,462.85797983472906,402.68644245621425,461.93226387505956,235000
2020-06-08,443.4179992675781,453.60087607748073,415.64651705875275,415.64651705875275,55000
2020-06-15,425.829345703125,443.4179491126019,425.829345703125,443.4179491126019,27000
2020-06-22,458.2294616699219,458.2294616699219,420.2751022184738,421.2008183026555,34000
2020-06-29,453.6008605957031,453.6008605957031,453.6008605957031,453.6008605957031,40000
2020-07-06,416.57220458984375,453.6008449978299,416.57220458984375,453.6008449978299,1097000
2020-07-13,444.34368896484375,444.34368896484375,416.572208404541,416.572208404541,5000
2020-07-20,434.1607971191406,444.34367295775587,434.1607971191406,444.34367295775587,10000
2020-07-27,416.57220458984375,434.16080878363715,416.57220458984375,434.16080878363715,2000
2020-08-03,453.6008605957031,453.6008605957031,381.3950093172034,411.01792266222895,35737000
2020-08-10,461.9322814941406,506.82950725058515,435.0865176397717,450.82368955440177,21062000
2020-08-17,486.00091552734375,486.00091552734375,452.6751384626116,461.9322987583705,48000
2020-08-24,532.2866821289062,555.4295813519022,481.37230383831525,486.00088368291443,4245000
2020-08-31,601.7153930664062,645.6869025597205,472.11515455979566,511.4580841064453,31650000
2020-09-07,597.0868530273438,601.7154332833696,560.0582109791363,601.7154332833696,53000
2020-09-14,685.0298461914062,694.2870062750738,573.9439251873944,597.0868253965635,876000
2020-09-21,631.8012084960938,685.0298817393543,631.8012084960938,685.0298817393543,12000
2020-09-28,691.9727783203125,694.2870685488085,631.8012323794158,631.8012323794158,74000
2020-10-05,689.658447265625,691.9727373571204,645.6869355272127,691.9727373571204,43000
2020-10-12,691.9727783203125,712.8013903767768,638.7441030649038,643.3726835218959,259000
2020-10-19,698.9155883789062,740.5728088783112,689.6584282679273,691.972718295672,566000
2020-10-26,740.5728149414062,740.5728149414062,703.5441741943359,703.5441741943359,290000
2020-11-02,888.6873779296875,1020.6019105911255,740.5728149414062,740.5728149414062,6250000
2020-11-09,833.1444091796875,907.2016899956598,833.1444091796875,888.6873697916667,12509000
2020-11-16,772.972900390625,879.4302459534057,759.0871596650449,833.1444435348053,7452000
2020-11-23,793.8014526367188,830.8300918267697,772.9728430923151,772.9728430923151,2010000
2020-11-30,819.2586669921875,821.5729570119394,770.6585765773967,789.1728967354122,7023000
2020-12-07,1064.5733642578125,1096.9734231700068,819.2586324940557,823.8872123386549,19089000
2020-12-14,1314.5167236328125,1314.5167236328125,1073.8305629676497,1073.8305629676497,16956000
2020-12-21,1258.9737548828125,1379.3168343936695,1175.6593152214498,1328.4024546006146,6259000
2020-12-28,1296.0025634765625,1296.0025634765625,1184.9166294642857,1261.2882090977262,4613000
