Date,Close,High,Low,Open,Volume
2019-12-30,311.54290771484375,319.1415043468351,309.6432511267926,313.4425643028949,6609187
2020-01-06,298.2453308105469,317.24183658132324,294.4460177683067,311.5428967381752,29138972
2020-01-13,302.0446472167969,309.6432741335868,298.2453634786174,300.1450202078148,51234129
2020-01-20,296.3456726074219,307.74358194923764,292.54635958674595,303.9442689285617,56493898
2020-01-27,294.446044921875,307.74361207579386,286.8474478568706,300.14501501078945,25228417
2020-02-03,307.74359130859375,309.64324787670563,288.74708506790046,294.4460250520233,13149473
2020-02-10,286.847412109375,307.743573724177,283.0480991902433,307.743573724177,15192211
2020-02-17,284.9477844238281,292.5463813091864,281.14847112104184,286.84744107522124,10772073
2020-02-24,208.96170043945312,284.9477692737707,191.86483606623963,284.9477692737707,38385890
2020-03-02,237.4564666748047,260.252285097969,188.06551685121144,212.76099176300806,185044462
2020-03-09,201.3630828857422,252.65368928312378,189.96517365523647,218.45994673150076,122830015
2020-03-16,147.2230224609375,201.3631045646579,142.47389558028289,201.3631045646579,39937706
2020-03-23,188.06553649902344,203.26276027557307,128.22649945658736,147.22302174722074,96503688
2020-03-30,183.31640625,207.0620549589654,172.86832438448093,184.26623457597574,71887689
2020-04-06,183.31640625,210.8613534027613,179.5171078062041,186.16587636782015,69395761
2020-04-13,191.86483764648438,201.36309075646412,180.4669131103597,182.36656967639823,89656317
2020-04-20,179.51710510253906,193.7644851972776,175.71779185585663,193.7644851972776,36871498
2020-04-27,186.16587829589844,189.01536330333718,179.5171096654226,184.26623648437987,23496555
2020-05-04,235.55682373046875,286.84743299185624,178.56727439571233,186.1658710669421,565437717
2020-05-11,239.35614013671875,279.24881034602936,212.76100685036917,237.45648351337755,449118868
2020-05-18,273.5498352050781,313.4425300317264,233.65715523853484,241.25575103971119,724545371
2020-05-25,284.9477844238281,302.0446348459378,273.54987423568355,273.54987423568355,309683137
2020-06-01,303.9443054199219,317.2418728685731,284.9477974762576,284.9477974762576,323564381
2020-06-08,296.3456726074219,319.1414912910534,260.2522880716366,307.74358194923764,293219941
2020-06-15,300.1449890136719,309.64324195228807,286.8474230115243,296.3456759501405,182886172
2020-06-22,292.54638671875,303.94429711765673,284.94778969288376,300.145013464831,79144979
2020-06-29,302.0446472167969,305.8439606751918,288.7471095528454,292.54639329102497,111139358
2020-07-06,450.2174987792969,479.66208783082834,305.8439493492716,305.8439493492716,3356730397
2020-07-13,463.51507568359375,489.16038169161334,450.2175085046126,457.8161055839383,995352926
2020-07-20,459.7157287597656,484.41120461696335,448.3178191118446,463.5150418824769,501739225
2020-07-27,512.906005859375,584.142984140083,452.117169241544,461.61542310556666,1543736047
2020-08-03,522.404296875,546.1499170127389,479.6621092985524,512.9060131556457,775938938
2020-08-10,555.6481323242188,603.1394261933009,522.4042325599037,522.4042325599037,1168674231
2020-08-17,574.6446533203125,593.6411594868534,555.6481471537714,555.6481471537714,291978900
2020-08-24,916.58203125,964.0733278979772,574.6446716083942,574.6446716083942,2793124098
2020-08-31,935.5785522460938,968.8224544610913,864.341576470793,926.0802689959108,775257718
2020-09-07,816.8502807617188,949.8259493325301,755.1116475514899,935.5785541484993,971152283
2020-09-14,826.3485107421875,897.5854820684578,807.352004868657,835.8467933991651,771672392
2020-09-21,731.365966796875,835.8468446708978,674.3764456804856,835.8468446708978,1220860675
2020-09-28,736.114990234375,764.6097770884431,688.6236986244018,745.6132723325381,785345292
2020-10-05,812.1011352539062,835.8468127251729,731.3659388443665,750.3624451571242,890630507
2020-10-12,1325.0072021484375,1605.205943871347,816.8503081571005,826.3485917451488,2421510832
2020-10-19,1149.289306640625,1476.9792609150531,1149.289306640625,1367.7492761569104,2557450851
2020-10-26,1173.034912109375,1239.5228315916695,1135.0419001772425,1135.0419001772425,437656243
2020-11-02,1168.285888671875,1230.024519720976,1092.2997440566128,1182.5332833571833,827453903
2020-11-09,1234.7738037109375,1277.5159916715227,1149.2894277897674,1187.2824441277774,808679746
2020-11-16,1268.017578125,1339.2545541097913,1220.5263400557105,1249.021130449627,814003496
2020-11-23,1396.2440185546875,1405.7422416009285,1258.5192494203823,1287.014037439952,720727606
2020-11-30,1391.4949951171875,1457.9828012515932,1301.26156940925,1405.7423906374788,1070392541
2020-12-07,1695.439208984375,1747.6796151416386,1358.2510356122514,1391.494876402851,1319961593
2020-12-14,2175.101318359375,2251.0873418182186,1704.9374267051267,1714.4357687981192,1830106159
2020-12-21,2156.104736328125,2365.066607942535,2051.623919401775,2203.5962112815014,574001671
2020-12-28,2137.108154296875,2336.571670795616,2089.616920098692,2165.602942368124,410772759
2021-01-04,2716.501953125,2858.9758899788226,2118.1116561006347,2184.599334791292,1396078918
2021-01-11,3485.86083984375,3780.307063982045,2735.4984797949433,2763.993268009562,1385981502
2021-01-18,3077.435791015625,3609.3384407271783,2820.982927311841,3428.8716019074154,1129809619
2021-01-25,2317.575439453125,3153.422237403497,2317.575439453125,3077.4359703302407,1435789518
2021-02-01,2574.0283203125,2811.4847512758306,2156.1048020971957,2327.073546516418,1904591592
2021-02-08,2726.000244140625,2915.965427061152,2564.5298505462624,2574.0281929088856,953487931
2021-02-15,2555.03173828125,2801.986499113338,2517.0386067064273,2726.0002359636924,342737692
2021-02-22,2792.488037109375,2915.9652933530483,2555.0316287874225,2564.529732952816,693121785
2021-03-01,2498.042236328125,2830.481375066657,2450.5509987259666,2820.9830324415407,271338666
2021-03-08,2488.543701171875,2602.5228528082007,2431.554125353712,2498.0420430621334,123425929
2021-03-15,2536.03515625,2621.5195274317493,2469.5474705053375,2488.5439181807105,230493451
2021-03-22,2412.5576171875,2545.533211417203,2308.076810132854,2536.0348697716213,125045415
2021-03-29,2213.09423828125,2431.554206998959,2099.115320579503,2412.557760342285,125240225
2021-04-05,2260.585693359375,2355.568163639486,2080.118619408445,2241.5890090939934,169571926
2021-04-12,2213.09423828125,2279.582158222162,2108.6134250269897,2260.585711565488,85077460
2021-04-19,2203.596435546875,2384.0632978987855,2184.5997485275016,2213.0945412948276,159907707
2021-04-26,2165.603271484375,2232.0911996756495,2099.115581054831,2203.596407273922,89726755
2021-05-03,2194.09765625,2355.568037273354,2099.115191065291,2165.6028691422503,202077015
2021-05-10,2137.108154296875,2241.5889646375554,2108.613366225626,2194.0977304393723,50845432
2021-05-17,1761.927001953125,2146.60652766548,1757.1778309114445,2137.108185582119,264678007
2021-05-24,1776.174560546875,1894.9027776471787,1662.195396046833,1766.6763364654914,304937461
2021-05-31,1947.1431884765625,1994.6344277658152,1776.1745606020486,1785.672784683727,249900022
2021-06-07,1742.930419921875,1985.1361197461365,1723.9339736993609,1985.1361197461365,300451701
2021-06-14,1676.442626953125,1804.6691744215655,1671.6935748193039,1747.6795977689253,189813926
2021-06-21,1847.411376953125,1909.1500064093723,1624.2022389356966,1681.1918162066017,487011276
2021-06-28,2118.11181640625,2251.0874216132825,1842.6622635625017,1890.1536190683582,1308781852
2021-07-05,2260.585693359375,2374.564610143168,2013.6309377647071,2118.111750177509,673818873
2021-07-12,2317.575439453125,2374.5647831154924,2108.6135616442443,2260.585858029041,376717392
2021-07-19,2507.54052734375,2574.0282110659987,2279.5822111264247,2317.5753430832146,470786671
2021-07-26,2498.042236328125,2735.4986621006287,2431.554313475734,2536.035131305167,615021190
2021-08-02,2555.03173828125,2621.5194213350596,2346.0698712622807,2469.5473705591767,354014940
2021-08-09,2251.08740234375,2564.5298466997197,2108.6134559266256,2555.0317421130476,260658973
2021-08-16,2042.1258544921875,2279.582282848475,1909.1501262213408,2251.0874924247832,279009776
2021-08-23,2051.6240234375,2175.101531711301,2013.6311268622703,2089.6171577744517,168596133
2021-08-30,2032.62744140625,2137.108256756044,2013.630994368571,2080.1186778813003,112292327
2021-09-06,1985.13623046875,2061.1222573586856,1899.6518610569317,2032.627467554746,145336731
2021-09-13,2042.1258544921875,2108.6135403063254,1966.1397070687242,1985.1362736448043,216689823
2021-09-20,2004.1326904296875,2061.1222703981034,1928.1466630590364,2032.6274804138955,129299043
2021-09-27,1937.644775390625,2032.6273635850757,1899.6517638890143,2004.1325752386556,139574044
2021-10-04,2042.1258544921875,2156.1047784252396,1937.6449166450325,1937.6449166450325,374122418
2021-10-11,2023.129150390625,2051.6239405517163,1966.1396889492987,2042.1258356724938,179661655
2021-10-18,2051.6240234375,2175.101531711301,2013.6311268622703,2023.129232125217,317305439
2021-10-25,2004.1326904296875,2089.617060382311,1956.6414530432444,2070.620612980076,157646883
2021-11-01,1975.6378173828125,2023.1290527725591,1947.1430285966242,2004.1326061690006,116461160
2021-11-08,1956.641357421875,2032.6273810790772,1956.641357421875,1985.1361460135383,110653769
2021-11-15,1966.1396484375,2023.1291087045731,1956.64142487313,1956.64142487313,96245204
2021-11-22,1909.150146484375,1975.6379518850474,1899.6519225359527,1966.1397279366251,94674727
2021-11-29,1780.923583984375,1918.6482377987475,1714.4357831799314,1899.6517912151066,193599496
2021-12-06,1809.4183349609375,1852.1603983221219,1757.1778107445555,1780.923546799583,84776323
2021-12-13,1742.930419921875,1823.6656135696794,1733.432196810618,1818.916561454475,49347853
2021-12-20,1704.9375,1752.4288558640567,1671.6936578879292,1742.9305133627327,65388824
2021-12-27,1690.6900634765625,1795.1709962511243,1690.6900634765625,1704.9374579966914,61099926
2022-01-03,1657.4462890625,1747.6797120770573,1643.1988939674798,1690.6901316969763,66091575
2022-01-10,1505.47412109375,1719.1849295965662,1457.9827642704258,1657.4462964951874,134619510
2022-01-17,1476.979248046875,1514.972260048943,1391.4948818815844,1505.4740367686386,94827089
2022-01-24,1443.7354736328125,1481.7284873850747,1424.7389073162535,1481.7284873850747,46375769
2022-01-31,1500.7249755859375,1562.4637286311618,1443.7355128499303,1443.7355128499303,111685135
2022-02-07,1586.209228515625,1628.9514115083314,1491.226639269894,1505.474033600796,119086483
2022-02-14,1614.7041015625,1628.9514966379766,1524.4706786717188,1586.2093114115469,85675115
2022-02-21,1581.4600830078125,1685.9410160835448,1500.7248867879773,1614.7040432775573,164835889
2022-02-28,1652.697021484375,1733.4322160271984,1581.4600501581047,1581.4600501581047,180826517
2022-03-07,1586.209228515625,1657.4462001701359,1557.7144398538205,1657.4462001701359,77553484
2022-03-14,1533.9688720703125,1624.2022931753238,1533.9688720703125,1586.2092800195744,72331547
2022-03-21,1529.2197265625,1609.9549254565159,1434.2371326353723,1609.9549254565159,40970508
2022-03-28,1524.470703125,1567.212770156178,1524.470703125,1552.9653748521662,32269160
2022-04-04,1448.4844970703125,1590.9584443917745,1434.2371023381663,1524.4706419353765,68654764
