Date,Close,High,Low,Open,Volume
2019-12-30,5092.71923828125,5092.71923828125,4964.485300626686,5074.400104330598,34077400
2020-01-06,5001.12353515625,5074.400070469895,4891.2087321857825,5056.080936641483,102754100
2020-01-13,5184.31494140625,5312.548879886263,5001.123600720517,5019.4427347890905,174553900
2020-01-20,5111.0380859375,5220.952883484542,5074.399820088485,5202.633750560036,86739900
2020-01-27,4653.0595703125,5111.037874477116,4653.0595703125,5111.037874477116,145368200
2020-02-03,4689.69873046875,4799.613544464111,4579.783916473389,4598.103052139282,152972800
2020-02-10,4469.86767578125,4689.697233606557,4341.633767049821,4689.697233606557,244715300
2020-02-17,4543.1455078125,4616.422048261089,4433.230697139617,4506.5072375882055,151514100
2020-02-24,4048.528076171875,4598.102023163532,4048.528076171875,4433.229839066035,254862500
2020-03-02,4158.443359375,4433.230365501101,4121.80509189152,4176.76249311674,232969500
2020-03-09,3597.87744140625,4030.208946585413,3531.9285677348525,4030.208946585413,284307600
2020-03-16,2769.85302734375,3495.290724981399,2630.627610625413,3495.290724981399,353009000
2020-03-23,2989.682861328125,3194.857175340839,2359.504611146216,2769.853239171645,460423300
2020-03-30,2857.7841796875,2997.0095628004806,2623.2993239182692,2989.681911057692,268362900
2020-04-06,2997.01025390625,3114.252708826788,2791.835957795309,2872.4401455531784,259730300
2020-04-13,2784.50830078125,3040.976170590049,2652.610539165296,2997.0102500513976,318329400
2020-04-20,2659.93798828125,2806.4910454868286,2528.0402367962292,2784.508086905992,298413500
2020-04-27,2821.146484375,2828.474137581169,2615.972194602273,2689.248726663961,232029100
2020-05-04,2740.542236328125,2747.8698893664355,2623.299787715157,2747.8698893664355,260056600
2020-05-11,2718.55908203125,2872.439784787736,2586.661336811405,2755.197344592318,328690100
2020-05-18,2909.078369140625,2960.3719424000315,2718.5593827485436,2725.8870360713163,204572700
2020-05-25,3495.2900390625,3495.2900390625,2909.077873181997,2909.077873181997,436495300
2020-06-01,3663.826904296875,3682.1460388183596,3392.7037133789063,3495.290866699219,295369800
2020-06-08,3509.945556640625,3847.0175725184304,3224.167108396399,3847.0175725184304,236428400
2020-06-15,3583.222412109375,3663.82659724885,3443.997001413919,3517.2735333588957,209568400
2020-06-22,3590.550048828125,3700.464846241231,3517.273517219388,3612.5330083107465,168981300
2020-06-29,3669.12255859375,3714.5137655041885,3593.4705470763533,3706.9485643524486,124126900
2020-07-06,3653.9921875,3782.600608178054,3608.6009802018634,3676.6877911490683,165767900
2020-07-13,3933.904052734375,4047.3820542555586,3669.122049184946,3669.122049184946,227498000
2020-07-20,3820.426513671875,4123.034554358756,3782.6005085860147,3933.9045289294554,166326900
