Date,Close,High,Low,Open,Volume
2022-01-03,1945.436767578125,2050.12394789623,1945.436767578125,1971.6085626576514,229941600
2022-01-10,1701.1666259765625,1962.8845684344951,1605.2033804086539,1962.8845684344951,991226100
2022-01-17,1696.8046875,1714.2525506105399,1487.4303301735217,1701.1666532776349,1171775300
2022-01-24,1544.135986328125,1705.5287306618557,1513.6022238866085,1701.1667645987818,618450100
2022-01-31,1579.0316162109375,1622.651274117317,1539.773924095196,1557.2217872577478,446075600
2022-02-07,1609.5654296875,1661.9090208968496,1544.1359406758131,1579.0316681487127,607203200
2022-02-14,1823.3017578125,1866.921417090311,1579.0316658567585,1605.203461423445,786458500
2022-02-21,1936.712646484375,1980.3323006844735,1832.0254764041385,1832.0254764041385,1061063500
2022-02-28,2137.363037109375,2146.086967873087,1936.712629544005,1936.712629544005,611362700
2022-03-07,2198.4306640625,2765.4861924913193,2163.534939236111,2198.4306640625,3601808800
2022-03-14,2085.019775390625,2215.878757109702,1980.3325900153634,2198.4308928804917,1127877000
2022-03-21,2320.56591796875,2346.737714036067,2032.676161228266,2076.2958213404604,1061382800
2022-03-28,2189.70703125,2320.566017181275,2111.191639691235,2311.8420847858565,602331900
2022-04-04,2442.700927734375,2460.1487915039065,2198.430834960938,2207.1547668457033,854863400
2022-04-11,2425.2529296875,2503.7683123032825,2250.774301652428,2442.700792491007,597776500
2022-04-18,2390.357421875,2564.8360658074816,2390.357421875,2442.7010150547444,670375200
2022-04-25,2268.22216796875,2355.461482121394,2137.3631967397837,2346.7375507061297,678745900
2022-05-02,2268.22216796875,2268.22216796875,2268.22216796875,2268.22216796875,0
2022-05-09,2032.676025390625,2224.6025170584094,1997.780299632846,2180.9828598611857,687570900
2022-05-16,2172.259033203125,2198.4308287838858,2032.6761234390688,2032.6761234390688,421920400
2022-05-23,2154.81103515625,2329.2896614846914,2146.0871038398277,2233.3264170040484,547433800
2022-05-30,2180.983154296875,2242.0506826171872,2154.8113564453124,2180.983154296875,480900400
2022-06-06,1997.7803955078125,2172.259032670067,1989.0564636496997,2146.0872370957286,406883400
2022-06-13,1869.72021484375,2020.3611800207345,1860.858981598045,1984.9162470379147,519163200
2022-06-20,1745.6629638671875,1905.1651636113975,1727.940497228942,1869.7202303349063,534276000
2022-06-27,1550.7159423828125,1745.6630894252232,1550.7159423828125,1745.6630894252232,589934600
2022-07-04,1519.7015380859375,1612.7444893973216,1506.409687898597,1550.7158551897323,478568900
2022-07-11,1364.6298828125,1568.4382419338474,1360.199266309862,1524.1320769074675,582143200
2022-07-18,1577.299560546875,1581.730177289984,1373.4911903638517,1395.6442740793977,586859400
2022-07-25,1732.37109375,1834.2752757352941,1537.4239629955243,1595.0219789002558,698331900
2022-08-01,1789.96923828125,1860.8591091042697,1696.9262828260364,1798.8304721341274,657723800
2022-08-08,1967.1937255859375,2011.4998905766117,1758.9547501297684,1781.1078326251056,1085004400
2022-08-15,1825.4140625,1984.9162621359224,1798.8303625606798,1976.0550288228158,446314600
2022-08-22,1732.37109375,1834.2752757352941,1732.37109375,1825.4140425191815,508457200
2022-08-29,1683.6343994140625,1781.1079699064555,1652.6200815301193,1701.3568667763157,559003500
2022-09-05,1750.093505859375,1807.691519976266,1657.0505599782437,1665.9117929193037,506124100
2022-09-12,1807.6915283203125,1905.1650911218978,1754.5241304285385,1781.1078293744256,854869500
2022-09-19,1807.6915283203125,1860.8589262120863,1789.969062356388,1843.1364602481617,360520600
2022-09-26,1719.0792236328125,1772.2466223018685,1670.342441519511,1767.816005746114,351767200
2022-10-03,1714.648681640625,1750.0936156280281,1674.7731309047965,1683.6343644016474,291480700
2022-10-10,1612.744384765625,1705.787330040565,1612.744384765625,1701.356713598901,195514100
2022-10-17,1595.0220947265625,1630.4670301649305,1564.0077762179903,1603.8833285861544,233833700
2022-10-24,1626.036376953125,1665.9119284315395,1559.5771244891007,1599.4526759675152,362814700
2022-10-31,1696.9261474609375,1696.9261474609375,1599.4525828548262,1630.4668988658616,320733300
2022-11-07,1878.58154296875,1887.442776661999,1710.2181027970225,1710.2181027970225,800343800
2022-11-14,1736.8017578125,1967.1938277264032,1719.0792908960461,1905.1651935188138,697177000
2022-11-21,1727.9405517578125,1772.2467197516025,1710.2180845602963,1754.5242525540866,232924500
2022-11-28,1807.6915283203125,1825.413994284237,1692.4954995548023,1723.5098149916705,432144000
2022-12-05,1714.648681640625,1843.1365673449613,1683.6343644016474,1834.2753338481104,327893400
2022-12-12,1789.96923828125,1798.8304721341274,1696.9262828260364,1710.2181336053527,266920000
2022-12-19,1772.2467041015625,1843.136572265625,1758.954853820801,1798.830404663086,272073100
2022-12-26,1758.954833984375,1807.691617797544,1719.079283591782,1781.1079175358154,182266900
2023-01-02,1758.954833984375,1860.8590183210013,1710.218050171206,1763.3854506946632,388008300
2023-01-09,1905.1651611328125,1922.8876277480015,1772.2466615188955,1781.1078948264899,558150100
2023-01-16,2055.805908203125,2073.528372929014,1905.1649580330684,1914.026190396013,702366700
2023-01-23,2038.083740234375,2100.1123758067256,1993.7775719684103,2055.806207540761,248808300
2023-01-30,2064.667236328125,2117.834632971768,1993.7773741366013,2038.0835380063036,375129600
2023-02-06,1967.1937255859375,2055.806055567286,1931.7487935933982,2020.3611235747467,371807100
2023-02-13,1851.9976806640625,1993.7774074134645,1825.4139818985495,1958.332475726114,362457100
2023-02-20,1772.2467041015625,1887.4427398681642,1772.2467041015625,1843.136572265625,367408900
2023-02-27,1767.8160400390625,1807.6915898143798,1750.0935734722548,1772.2466566807643,331562500
2023-03-06,1665.911865234375,1789.9691317943816,1639.3281652572307,1772.246665142952,466646100
2023-03-13,1679.2037353515625,1679.2037353515625,1568.438317452383,1674.7731186355952,442724400
2023-03-20,1679.2037353515625,1719.0792857952672,1661.4812684876938,1688.0649687834969,174994500
2023-03-27,1851.9976806640625,1860.8589135859002,1714.6485703755793,1714.6485703755793,494627300
2023-04-03,1860.8590087890625,1905.1651756649926,1807.6916085379464,1860.8590087890625,298976300
2023-04-10,1869.72021484375,1914.0263810722747,1781.1078823867,1860.858981598045,341707900
2023-04-17,1860.8590087890625,1896.3039422898064,1843.1365420386905,1887.4427089146204,87762800
2023-04-24,1860.8590087890625,1878.5814755394345,1825.4140752883184,1860.8590087890625,116158600
2023-05-01,1807.6915283203125,1905.1650911218978,1789.969062356388,1860.8589262120863,252804200
2023-05-08,1772.2467041015625,1878.5815063476564,1763.3854705810547,1825.4141052246096,214975200
2023-05-15,1732.37109375,1789.9691096547315,1696.9261608855497,1772.2466432225065,202446600
2023-05-22,1701.3568115234375,1763.385445276896,1701.3568115234375,1736.8017450968423,193753000
2023-05-29,1679.2037353515625,1736.801752659136,1679.2037353515625,1701.3568189313985,165906200
2023-06-05,1750.093505859375,1807.691519976266,1688.0648752719542,1688.0648752719542,210322400
2023-06-12,1825.4140625,1825.4140625,1750.0935793385922,1754.5241959951456,184253800
2023-06-19,1781.10791015625,1825.4140770755598,1772.2466767723881,1825.4140770755598,117793700
2023-06-26,1727.9405517578125,1750.0936357547075,1714.6487013596754,1727.9405517578125,60211700
2023-07-03,1822.165771484375,1891.3619400217565,1803.7134598744067,1803.7134598744067,201277900
2023-07-10,1845.231201171875,1872.909669189453,1826.7788891601563,1831.3919671630858,111994600
2023-07-17,1822.165771484375,1863.683472606804,1822.165771484375,1854.4573168018196,108309500
2023-07-24,1808.3265380859375,1854.457317118742,1803.713460182657,1822.1657717957787,138463200
2023-07-31,1863.6834716796875,1900.5880948812653,1808.3265368773205,1812.9396147775176,327760200
2023-08-07,1836.0050048828125,1891.3619397034,1826.7788490793812,1872.9096280965373,142733900
2023-08-14,1799.100341796875,1845.2311197916667,1794.4872639973958,1836.0049641927083,156770800
2023-08-21,1836.0050048828125,1863.6834722931062,1785.2611479639409,1799.1003816690877,206484500
2023-08-28,1803.7135009765625,1854.4573590603022,1776.0350329308865,1840.618125037464,199619300
2023-09-04,1794.4873046875,1826.7788500160668,1789.8742267834189,1822.1657721119857,185270700
2023-09-11,1752.9696044921875,1808.3265393708882,1748.3565265856291,1794.487305651213,190879300
2023-09-18,1706.8388671875,1762.195803420608,1674.5473210515202,1752.9696473817567,197554700
2023-09-25,1674.5472412109375,1720.6780192057292,1674.5472412109375,1711.4518636067708,79936000
2023-10-02,1582.2857666015625,1683.773483409826,1573.059610528084,1674.5473273363475,180444100
2023-10-09,1619.1903076171875,1716.06494140625,1600.7379964192708,1600.7379964192708,202098600
2023-10-16,1683.7734375,1706.8388270547946,1646.8688142123287,1646.8688142123287,147799200
2023-10-23,1591.5118408203125,1683.7733968098958,1591.5118408203125,1683.7733968098958,113811600
2023-10-30,1526.9288330078125,1609.9642378239473,1522.3157549624716,1596.1250036879248,152024200
2023-11-06,1499.2503662109375,1582.285771108774,1499.2503662109375,1536.154990609976,125540900
2023-11-13,1508.4764404296875,1545.3810628255208,1485.4110514322917,1499.2502848307292,156003400
2023-11-20,1480.7979736328125,1513.0895182291667,1457.7325846354167,1508.4764404296875,118144100
2023-11-27,1573.0595703125,1605.3511157441349,1485.4110898552053,1485.4110898552053,272557700
2023-12-04,1554.6072998046875,1669.934250828774,1508.4765193950527,1605.3511582552856,275566200
2023-12-11,1540.76806640625,1545.3811444493826,1466.9588177161304,1545.3811444493826,168914700
2023-12-18,1536.1549072265625,1545.3810628255208,1494.63720703125,1540.7679850260417,117942900
2023-12-25,1573.0595703125,1660.7080507697947,1536.1549469620602,1536.1549469620602,285334900
2024-01-01,1545.381103515625,1600.738038566931,1545.381103515625,1573.0595710412779,140414300
2024-01-08,1499.2503662109375,1577.6726930588943,1494.6372881610578,1549.9942247596155,159066600
2024-01-15,1517.70263671875,1573.0595717966376,1476.1849354103344,1503.8634029492782,273158500
2024-01-22,1453.1195068359375,1536.1549072265625,1406.9887288411458,1517.7025960286458,276513800
2024-01-29,1406.98876953125,1471.571860591701,1406.98876953125,1453.1195488601436,137691100
2024-02-05,1300.887939453125,1420.8279622395833,1296.2748616536458,1406.9887288411458,220780800
2024-02-12,1411.601806640625,1457.7325846354167,1305.5010172526042,1305.5010172526042,268593300
2024-02-19,1430.05419921875,1430.05419921875,1342.4057160408265,1425.441121156754,210588300
2024-02-26,1365.4710693359375,1443.893394264015,1347.0187575881546,1434.6672383901234,170993200
2024-03-04,1443.8934326171875,1476.1849790335464,1347.018793368111,1379.3103397844698,287943700
2024-03-11,1490.024169921875,1517.7026374746033,1453.1195465182373,1453.1195465182373,237157200
2024-03-18,1540.76806640625,1586.8988468375749,1480.7980518455279,1490.0242079317927,281938900
2024-03-25,1476.1849365234375,1554.6072612762453,1457.7326248168947,1554.6072612762453,183548900
2024-04-01,1540.76806640625,1545.3811444493826,1425.441115327938,1490.0242079317927,245716300
2024-04-08,1540.76806640625,1540.76806640625,1540.76806640625,1540.76806640625,0
2024-04-15,1623.803466796875,1702.225793318315,1549.994218306108,1554.6072963367808,490532400
2024-04-22,1471.5718994140625,1660.7080996522336,1453.1195871957043,1642.2557874338754,289119700
2024-04-29,1374.697265625,1513.0896078020135,1360.8580314072985,1476.1849832214764,258738200
2024-05-06,1416.2149658203125,1453.1195903368027,1365.4711071101385,1388.5364974329448,191140100
2024-05-13,1494.63720703125,1508.4764404296875,1397.7625732421875,1420.8279622395833,260385000
2024-05-20,1406.98876953125,1540.7680295850412,1402.3756915983608,1517.7026399205943,213727700
2024-05-27,1465.0,1540.0,1465.0,1525.0,215009200
2024-06-03,1300.0,1490.0,1300.0,1465.0,345139200
2024-06-10,1210.0,1300.0,1205.0,1290.0,287673200
2024-06-17,1230.0,1255.0,1175.0,1210.0,126013800
2024-06-24,1250.0,1265.0,1200.0,1235.0,161052500
2024-07-01,1310.0,1335.0,1250.0,1255.0,235855900
2024-07-08,1360.0,1380.0,1315.0,1315.0,197987000
2024-07-15,1350.0,1405.0,1330.0,1360.0,237259500
2024-07-22,1295.0,1360.0,1275.0,1350.0,191631300
2024-07-29,1345.0,1355.0,1300.0,1325.0,214669400
2024-08-05,1285.0,1330.0,1265.0,1330.0,187069600
2024-08-12,1460.0,1510.0,1280.0,1290.0,749495400
2024-08-19,1450.0,1525.0,1430.0,1475.0,520702800
2024-08-26,1390.0,1485.0,1390.0,1460.0,1029118800
2024-09-02,1335.0,1415.0,1330.0,1400.0,487018900
2024-09-09,1335.0,1370.0,1305.0,1335.0,455824400
2024-09-16,1370.0,1390.0,1345.0,1350.0,338121900
2024-09-23,1470.0,1480.0,1380.0,1380.0,704372800
2024-09-30,1525.0,1590.0,1435.0,1480.0,784617500
2024-10-07,1565.0,1575.0,1490.0,1530.0,442161100
2024-10-14,1625.0,1640.0,1565.0,1575.0,581532200
2024-10-21,1585.0,1765.0,1585.0,1645.0,537327300
2024-10-28,1520.0,1650.0,1515.0,1590.0,547145800
2024-11-04,1585.0,1610.0,1480.0,1520.0,454792300
2024-11-11,1400.0,1580.0,1385.0,1580.0,315663200
2024-11-18,1450.0,1510.0,1395.0,1405.0,259859600
2024-11-25,1430.0,1485.0,1395.0,1460.0,173737800
2024-12-02,1485.0,1495.0,1410.0,1410.0,227051800
2024-12-09,1585.0,1655.0,1480.0,1485.0,378730200
2024-12-16,1420.0,1585.0,1420.0,1570.0,172487700
2024-12-23,1525.0,1535.0,1425.0,1425.0,102523200
2024-12-30,1520.0,1560.0,1490.0,1525.0,93945900
2025-01-06,1465.0,1540.0,1410.0,1525.0,173273200
2025-01-13,1520.0,1550.0,1455.0,1475.0,176173100
2025-01-20,1490.0,1540.0,1475.0,1515.0,115531800
2025-01-27,1390.0,1490.0,1385.0,1490.0,154740900
2025-02-03,1430.0,1455.0,1355.0,1395.0,318395200
2025-02-10,1530.0,1535.0,1380.0,1435.0,338335900
2025-02-17,1620.0,1690.0,1515.0,1530.0,408561400
2025-02-24,1585.0,1675.0,1505.0,1630.0,297930000
2025-03-03,1630.0,1655.0,1530.0,1580.0,269860400
2025-03-10,1590.0,1615.0,1465.0,1600.0,320453900
2025-03-17,1585.0,1690.0,1545.0,1620.0,336224200
2025-03-24,1635.0,1660.0,1535.0,1585.0,143449600
