Date,Close,High,Low,Open,Volume
2022-01-03,231.46292114257812,236.53145226248859,228.08390039597114,233.1524315158816,66582700
2022-01-10,219.63632202148438,233.15240337665264,214.56779151329627,231.46289320725663,81331300
2022-01-17,221.3258514404297,226.39438238944714,211.18878954239472,219.6363411240905,106271200
2022-01-24,226.3943634033203,228.08387357797196,212.87828200610716,221.32583287936538,64882900
2022-01-31,234.8419189453125,243.2894699865108,226.3943679041142,231.4628985288332,121695100
2022-02-07,236.53143310546875,243.28947405133928,233.1524126325335,238.2209433419364,111697900
2022-02-14,244.97900390625,260.1845972521552,236.53145204741378,239.91047279094826,456434500
2022-02-21,263.5636291503906,288.9062857994666,243.2895038311298,246.66852471767328,1466646700
2022-02-28,272.01116943359375,285.5272523868158,263.56361758783,263.56361758783,540290100
2022-03-07,256.8055725097656,304.1118621826172,250.0475311279297,278.7692070007324,1182774200
2022-03-14,258.4950866699219,270.3216592626634,229.77341037326389,256.80557629953023,443709700
2022-03-21,253.42654418945312,265.2531162516276,253.42654418945315,258.4950750732422,228478600
2022-03-28,246.66851806640625,260.18460124812714,244.97900766869114,255.1160700549818,179255900
2022-04-04,253.42654418945312,256.8055647786459,244.97899271647137,246.6685030110677,207668300
2022-04-11,243.28948974609375,256.8055725097656,236.5314483642578,255.11606216430664,164349000
2022-04-18,246.66851806640625,256.8055804526969,243.28949727097603,244.97900766869114,243546400
2022-04-25,246.66851806640625,250.04753886183647,238.2209660778307,241.59998687326092,108931600
2022-05-02,246.66851806640625,246.66851806640625,246.66851806640625,246.66851806640625,0
2022-05-09,236.53143310546875,253.4265354701451,231.46290239606586,248.3580047607422,181676500
2022-05-16,248.3580322265625,251.73705307318238,236.53145926339286,236.53145926339286,155272500
2022-05-23,258.4950866699219,261.87410741070516,243.28949333639707,251.7370451883553,223489100
2022-05-30,270.3216552734375,275.39018630981445,255.11606216430664,261.8741035461426,313008700
2022-06-06,268.63214111328125,287.2167546494202,266.94263079181405,273.7006720776828,515439100
2022-06-13,265.25311279296875,280.45870524606886,251.73703061243532,268.6321333381021,538960300
2022-06-20,250.04751586914062,266.9426182927312,243.28947489970437,261.874087565654,302294300
2022-06-27,239.91046142578125,265.25311580174406,239.91046142578122,253.42654375962806,186645400
2022-07-04,244.97900390625,251.73704539331897,236.53145204741378,239.91047279094826,132404500
2022-07-11,239.91046142578125,250.04752317616635,239.91046142578122,246.66850259270464,74888700
2022-07-18,253.42654418945312,256.8055647786459,239.9104618326823,239.9104618326823,107770900
2022-07-25,255.11605834960938,261.87409963039374,250.04752738902113,255.11605834960938,131579000
2022-08-01,257.9770812988281,264.90264052832686,254.51430168407876,261.4398609135775,94581500
2022-08-08,264.90264892578125,268.3654286503013,257.9770894767412,259.7084793390012,111339000
2022-08-15,263.1712341308594,266.6340135273181,256.24567533794203,264.9026238290887,79605800
2022-08-22,278.7537536621094,296.06765140509754,256.24568659622474,264.9026354677188,778493900
2022-08-29,275.29095458984375,289.14207180191136,264.902616680793,273.5595649383353,349884900
