Date,Close,High,Low,Open,Volume
2019-01-01,7410.57470703125,7410.57470703125,7410.57470703125,7410.57470703125,0
2019-01-02,7346.53271484375,7373.979287875545,7300.788426457426,7364.830430198281,1095100
2019-01-03,7282.490234375,7392.276519315327,7255.043663139919,7392.276519315327,2248100
2019-01-04,7895.466796875,7968.657682593424,7227.59996469438,7245.897686123986,3855300
2019-01-07,7630.1474609375,8096.739212145908,7620.998603070669,7986.95291774393,3383600
2019-01-08,8078.44189453125,8078.44189453125,7648.445553599236,7648.445553599236,2999300
2019-01-09,8215.6748046875,8233.972521401727,8087.590787687918,8124.18622111637,2187000
2019-01-10,8050.99560546875,8215.675061035157,7959.507019042969,8215.675061035157,1712000
2019-01-11,8243.12109375,8380.353964345173,8041.846216877081,8151.632513353219,1828500
2019-01-14,8142.4833984375,8243.120833699088,8014.3993899227535,8243.120833699088,543100
2019-01-15,7996.10205078125,8124.186065324657,7941.208901691219,8041.846341689609,1098000
2019-01-16,8005.2509765625,8197.377,8005.2509765625,8050.995267857143,1376500
2019-01-17,8206.525390625,8307.162825738573,8087.590240036232,8087.590240036232,2225200
2019-01-18,8453.5439453125,8490.139373647185,8252.269089471727,8252.269089471727,2194500
2019-01-21,8545.033203125,8627.372923497724,8307.162899826017,8563.330918763382,1450400
2019-01-22,8197.3759765625,8453.543975830078,8188.227119445801,8362.055404663086,1272600
2019-01-23,8142.4833984375,8252.269691450141,8105.8879674332875,8160.781113939607,1932600
2019-01-24,8160.7802734375,8233.971127907791,8142.482559819927,8142.482559819927,1303000
2019-01-25,8096.74072265625,8197.378177966102,8060.145284361759,8060.145284361759,2234400
2019-01-28,8096.74072265625,8298.015633275954,8078.4430035090045,8169.931599245234,1809200
2019-01-29,7996.10205078125,8197.376930778031,7950.357759872891,8078.441774416297,1286400
2019-01-30,7959.50537109375,8133.333649313038,7840.570233364762,8050.993938577586,1807600
2019-01-31,8343.759765625,8343.759765625,8014.400827508224,8014.400827508224,2636700
2019-02-01,8115.03515625,8334.607697118094,7977.80231820744,8334.607697118094,1628900
2019-02-04,8142.4833984375,8142.483398437501,8032.69710542486,8115.03682518434,895100
2019-02-05,8142.4833984375,8142.483398437501,8142.483398437501,8142.483398437501,0
2019-02-06,8169.93017578125,8169.93017578125,8096.739311944464,8151.6324598220535,885400
2019-02-07,8115.03515625,8197.374859075535,8069.29087690248,8124.184012119504,1176100
2019-02-08,8005.2509765625,8050.995267857143,7932.060110491072,8050.995267857143,1560000
2019-02-11,7785.67724609375,8050.994097018213,7685.039819881022,8050.994097018213,2191400
2019-02-12,7831.421875,7877.166161653037,7730.784444363318,7739.933301693925,1170900
2019-02-13,7739.93359375,7932.059604942377,7730.784736074173,7904.613031914894,1129200
2019-02-14,7721.634765625,7858.867610985634,7703.337052910249,7831.421041913507,701300
2019-02-15,7611.8505859375,7721.636892465445,7483.766561654898,7721.636892465445,2318800
2019-02-18,7721.634765625,7739.9324783397515,7675.890483838122,7694.188196552874,1268000
2019-02-19,7831.421875,8041.845593603972,7794.8264456775705,7794.8264456775705,2364100
2019-02-20,8041.8447265625,8050.993582906712,7922.909594087741,7941.207306776166,1394100
2019-02-21,8426.09765625,8480.99080059039,8078.441075427524,8124.18536237785,3491400
2019-02-22,8654.8193359375,8654.8193359375,8453.544467659884,8453.544467659884,4532500
2019-02-25,8380.35546875,8636.523539847161,8371.206609067958,8627.374680165121,1551700
2019-02-26,8115.03515625,8352.905408857103,8087.588588641488,8343.756552987597,1859400
2019-02-27,7932.0595703125,8215.674157024943,7913.76185504073,8124.185580666091,2182000
2019-02-28,7822.27392578125,7996.1022352430555,7785.678492210343,7932.060226493969,1424700
2019-03-01,7794.82763671875,7941.20937637544,7776.529919261664,7794.82763671875,1583100
2019-03-04,8307.1640625,8316.31292159967,7868.01882571586,7904.614262114538,2653500
2019-03-05,8197.3759765625,8371.204261779785,8096.738548278809,8298.013404846191,1457400
2019-03-06,8160.7802734375,8252.268841525363,8060.142848540849,8197.375700672645,1698300
2019-03-07,8160.7802734375,8160.7802734375,8160.7802734375,8160.7802734375,0
2019-03-08,8151.63232421875,8270.567475975027,8096.739177254313,8197.37661335578,1471800
2019-03-11,8426.09765625,8526.735087540716,8142.48307715798,8151.631934548045,2881700
2019-03-12,8325.4599609375,8526.73481713599,8151.631676038805,8471.841674536401,2092600
2019-03-13,8526.734375,8526.734375,8343.75724248927,8343.75724248927,1866700
2019-03-14,8343.759765625,8508.439234683388,8343.759765625,8471.843797114858,1336800
