Date,Close,High,Low,Open,Volume
2019-01-01,316.3193664550781,316.3193664550781,316.3193664550781,316.3193664550781,0
2019-01-02,317.9129943847656,318.70976880678256,315.52267111871475,316.3194455407317,842000
2019-01-03,317.9129943847656,317.9129943847656,315.52267111871475,317.9129943847656,1024500
2019-01-04,317.9129943847656,317.9129943847656,316.3194455407317,316.3194455407317,1402500
2019-01-07,316.3193664550781,317.11614067788685,315.52259223226935,317.11614067788685,1053000
2019-01-08,316.3193664550781,316.3193664550781,315.52259223226935,316.3193664550781,553500
2019-01-09,316.3193664550781,316.3193664550781,315.52259223226935,315.52259223226935,1104000
2019-01-10,315.5226745605469,315.5226745605469,313.92912569912994,315.5226745605469,1053500
2019-01-11,315.5226745605469,315.5226745605469,313.92912569912994,314.7259001298384,816500
2019-01-14,317.1162109375,317.1162109375,314.72588773947865,315.5226621388191,1037500
2019-01-15,317.1162109375,317.91298533684045,317.1162109375,317.1162109375,1056000
2019-01-16,317.1162109375,317.91298533684045,317.1162109375,317.1162109375,1640000
2019-01-17,317.1162109375,318.7097597361809,316.31943653815955,317.1162109375,1699500
2019-01-18,317.1162109375,317.91298533684045,316.31943653815955,317.1162109375,1100000
2019-01-21,312.3355407714844,317.116186803701,312.3355407714844,317.116186803701,1578500
2019-01-22,317.1162109375,317.1162109375,310.7420157427764,312.3355645414573,1638000
2019-01-23,318.7097473144531,318.7097473144531,315.5226498413086,315.5226498413086,1517000
2019-01-24,317.9129943847656,318.70976880678256,317.1162199627487,317.1162199627487,809500
2019-01-25,318.7097473144531,318.7097473144531,317.1161985778809,317.1161985778809,1107500
2019-01-28,325.08392333984375,325.08392333984375,318.7097287645527,318.7097287645527,2451000
2019-01-29,333.0516662597656,333.0516662597656,325.0839230478095,325.0839230478095,2547000
2019-01-30,347.3936462402344,347.3936462402344,333.051706716555,333.051706716555,5254000
2019-01-31,342.6129455566406,348.9871398925781,341.01939697265624,347.3935913085938,2299500
2019-02-01,341.0194396972656,344.2065372645298,336.2387933463694,342.6129884808977,1495000
2019-02-04,339.4259033203125,341.0194521621919,334.6452567946743,341.0194521621919,910500
2019-02-05,339.4259033203125,339.4259033203125,339.4259033203125,339.4259033203125,0
