Date,Close,High,Low,Open,Volume
2018-01-01,2622.3935546875,2622.3935546875,2622.3935546875,2622.3935546875,0
2018-01-02,2551.51806640625,2657.831319173177,2542.6586286756724,2657.831319173177,3933100
2018-01-03,2586.9560546875,2586.9560546875,2524.9399848833473,2569.2371776005994,3648800
2018-01-04,2586.9560546875,2586.9560546875,2533.7994234267976,2586.9560546875,5236700
2018-01-05,2666.691162109375,2702.128918416476,2551.5184541112953,2551.5184541112953,5863100
2018-01-08,2843.879638671875,2870.457953051986,2666.6908761378018,2666.6908761378018,9762200
2018-01-09,2967.911865234375,2994.4901804454294,2755.2853435459424,2843.879727582789,8158300
2018-01-10,2861.598388671875,2985.6305169734424,2843.879513200223,2967.91164150179,5935100
2018-01-11,2914.7548828125,2923.6143201462764,2861.5982588098404,2861.5982588098404,5848300
2018-01-12,2835.02001953125,2923.6143951416016,2817.30114440918,2914.7549575805665,5213300
2018-01-15,2817.3017578125,2888.1772737323113,2817.3017578125,2888.1772737323113,3646100
2018-01-16,2852.739013671875,2888.176765394507,2826.160699879901,2879.3173274638493,3338200
2018-01-17,2852.739013671875,2888.176765394507,2826.160699879901,2852.739013671875,9114100
2018-01-18,2835.02001953125,2879.317207336426,2826.160581970215,2861.5983322143557,4300500
2018-01-19,2790.722900390625,2843.879527064732,2746.425711495536,2835.020089285714,4172000
2018-01-22,2657.83154296875,2790.7231201171876,2657.83154296875,2790.7231201171876,8821900
2018-01-23,2755.285400390625,2755.285400390625,2693.26933028537,2702.128768871835,4231000
2018-01-24,2737.56640625,2755.2852826658577,2719.8475298341423,2755.2852826658577,2612400
2018-01-25,2666.691162109375,2737.5666747235773,2666.691162109375,2737.5666747235773,5186100
2018-01-26,2773.004150390625,2790.7230267509485,2675.550330408846,2675.550330408846,3913600
2018-01-29,2773.004150390625,2799.5824649311103,2755.2852740303015,2790.7230267509485,4955600
2018-01-30,2675.55029296875,2799.582425755381,2648.971978800186,2764.144673530629,7850600
2018-01-31,2648.9716796875,2693.268864966555,2631.252805575878,2657.831116743311,8545000
2018-02-01,2604.6748046875,2693.26918579932,2604.6748046875,2675.550309576956,12844100
2018-02-02,2657.83154296875,2675.550419921875,2604.674912109375,2648.9721044921876,9666000
2018-02-05,2604.6748046875,2631.253119021046,2489.5021092421343,2569.2370522427723,5350900
2018-02-06,2569.237060546875,2595.815374966325,2542.6587461274244,2595.815374966325,5190400
2018-02-07,2622.3935546875,2648.971867741765,2586.9558039484796,2613.534117002745,5186600
2018-02-08,2578.09619140625,2648.971688077212,2569.23675432238,2622.3933768256015,2673100
2018-02-09,2533.79931640625,2604.6748217602712,2524.9398782369976,2560.377630914008,5094600
2018-02-12,2533.79931640625,2622.3936980987764,2533.79931640625,2595.8153835910184,3647000
2018-02-13,2622.3935546875,2622.3935546875,2569.2369285789696,2595.8152416332346,3367300
2018-02-14,2578.09619140625,2640.112250993342,2578.09619140625,2622.3933768256015,3414600
2018-02-15,2578.09619140625,2613.533939741731,2569.23675432238,2613.533939741731,3666200
2018-02-16,2578.09619140625,2578.09619140625,2578.09619140625,2578.09619140625,0
2018-02-19,2578.09619140625,2604.674502657861,2560.3773172385095,2578.09619140625,6392200
2018-02-20,2586.9560546875,2604.6749317744006,2560.377739057149,2604.6749317744006,5036500
2018-02-21,2595.815185546875,2622.3934980268773,2569.236873066873,2569.236873066873,9651900
2018-02-22,2595.815185546875,2613.534060533543,2586.955748053541,2595.815185546875,6703300
2018-02-23,2631.253173828125,2684.40980360243,2595.8154206452546,2595.8154206452546,13053300
2018-02-26,2640.112548828125,2666.6908630780727,2622.3936726614934,2657.8314249947566,8511500
2018-02-27,2666.691162109375,2666.691162109375,2622.393966725498,2640.1128448790487,7701800
2018-02-28,2613.5341796875,2666.6908070709746,2613.5341796875,2648.9719312764832,10994200
2018-03-01,2560.377685546875,2640.112630771518,2498.361617038819,2631.2531924132245,8334000
2018-03-02,2516.08056640625,2551.518320862676,2498.361689178037,2551.518320862676,5419800
2018-03-05,2533.79931640625,2578.096507252513,2533.79931640625,2569.2370690832604,2282500
2018-03-06,2542.65869140625,2560.3775673045516,2524.9398155079484,2533.7992534570994,2359300
2018-03-07,2445.20458984375,2560.3772698001585,2418.626279084579,2542.658395960711,8320800
2018-03-08,2409.767333984375,2454.0645276237938,2392.0484565286074,2445.2050888959097,6913300
2018-03-09,2436.345458984375,2454.0643350497157,2409.767144886364,2418.6265829190343,4662200
2018-03-12,2418.626708984375,2489.502216939961,2409.7672704899264,2480.6427784455127,8541900
2018-03-13,2347.7509765625,2436.3453530365564,2338.8915389150943,2427.4859153891507,6838700
2018-03-14,2294.594482421875,2392.048302138634,2294.594482421875,2321.172796890082,4587100
2018-03-15,2259.156494140625,2303.453680300245,2250.297056908701,2294.5942430683212,7690700
2018-03-16,2214.859375,2250.297125,2179.421625,2250.297125,13332700
2018-03-19,2303.453857421875,2338.8916090745192,2214.8594782902646,2214.8594782902646,7353100
2018-03-20,2259.156494140625,2321.172554764093,2250.297056908701,2303.453680300245,3638200
2018-03-21,2285.735107421875,2321.172861025315,2259.156792219295,2321.172861025315,3348100
2018-03-22,2241.43798828125,2321.172936480978,2241.43798828125,2303.4540591032605,3811800
2018-03-23,2179.421630859375,2197.140505907012,2143.9838807641004,2179.421630859375,4456600
2018-03-26,2232.578369140625,2259.1566830589654,2161.702865358383,2170.562303331163,3343000
2018-03-27,2232.578369140625,2285.7349969773063,2214.8594931950643,2259.1566830589654,5604100
2018-03-28,2232.578369140625,2285.7349969773063,2223.7189311678444,2223.7189311678444,5314400
2018-03-29,2232.578369140625,2268.016121031746,2188.2811792767234,2232.578369140625,4252500
2018-03-30,2232.578369140625,2232.578369140625,2232.578369140625,2232.578369140625,0
2018-04-02,2152.843505859375,2232.578450520833,2135.12462926794,2232.578450520833,7548500
2018-04-03,2090.82763671875,2170.562588966499,2073.1087584414727,2126.265393273305,6626900
2018-04-04,2250.29736328125,2250.29736328125,2090.827471395177,2099.6869098332922,14698700
2018-04-05,2276.87548828125,2303.4538013740275,2188.281111305326,2250.297175188473,9789500
2018-04-06,2268.016357421875,2303.454113006592,2250.2974796295166,2285.7352352142334,3291100
2018-04-09,2276.87548828125,2285.7349259788425,2259.1566128860654,2276.87548828125,3452500
2018-04-10,2418.626708984375,2516.0805324233056,2268.0162545787543,2276.875693073203,10384200
2018-04-11,2436.345458984375,2445.2048970170454,2365.4699547230116,2418.6265829190343,7352400
2018-04-12,2374.3291015625,2436.3451601854013,2374.3291015625,2392.0479754547573,2846700
2018-04-13,2321.1728515625,2392.048358480439,2303.4539748330153,2347.751166656727,8947700
2018-04-16,2321.1728515625,2321.1728515625,2321.1728515625,2321.1728515625,0
2018-04-17,2321.1728515625,2321.1728515625,2321.1728515625,2321.1728515625,0
2018-04-18,2223.718994140625,2347.7511292719746,2214.859555916957,2338.8916910483067,9186200
2018-04-19,2223.718994140625,2223.718994140625,2223.718994140625,2223.718994140625,0
2018-04-20,2223.718994140625,2223.718994140625,2223.718994140625,2223.718994140625,0
2018-04-23,2188.281005859375,2241.437629483489,2170.5621313180036,2205.9998804007464,3307300
2018-04-24,2143.98388671875,2232.578262202996,2135.1244491703255,2214.8593871061466,2807300
2018-04-25,2143.98388671875,2143.98388671875,2143.98388671875,2143.98388671875,0
2018-04-26,2143.98388671875,2143.98388671875,2143.98388671875,2143.98388671875,0
2018-04-27,2143.98388671875,2143.98388671875,2143.98388671875,2143.98388671875,0
2018-04-30,1878.2010498046875,1931.3576832897259,1869.3416108905144,1922.4982443755528,5666900
2018-05-01,1878.2010498046875,1878.2010498046875,1878.2010498046875,1878.2010498046875,0
2018-05-02,1860.48193359375,1984.5140625,1798.465869140625,1913.6385602678572,21801700
2018-05-03,1723.16064453125,1869.341367589171,1687.7228934869056,1860.481929828085,15131500
2018-05-04,1621.277099609375,1736.44978974556,1599.1285053524164,1723.160633191385,24331200
