Date,Close,High,Low,Open,Volume
2019-01-01,9240.4482421875,9240.4482421875,9240.4482421875,9240.4482421875,0
2019-01-02,9196.236328125,9328.874352088342,9019.385629507211,9284.661677433895,1844700
2019-01-03,9350.9814453125,9439.406801769357,9240.44974974143,9306.768767084073,3283000
2019-01-04,9373.0849609375,9373.0849609375,9284.659631117336,9350.978628482459,3964600
2019-01-07,9152.0224609375,9527.83014653155,9041.490788703955,9461.511143191425,5581500
2019-01-08,8997.2783203125,9152.022664887898,8886.746645615785,9152.022664887898,10049900
2019-01-09,9063.59765625,9107.810327743902,9019.384984756098,9107.810327743902,2295000
2019-01-10,8975.1728515625,9107.810873999384,8908.853840344058,9063.598199853755,6857000
2019-01-11,8975.1728515625,9107.810873999384,8886.747503271245,9085.70453692657,5601300
2019-01-14,8842.5341796875,8997.278527832032,8776.215173339844,8930.959521484376,6259600
2019-01-15,8930.9599609375,8930.9599609375,8776.215605178682,8842.534614789605,5476000
2019-01-16,8864.6416015625,9063.59864498909,8820.42892524548,8975.17329235505,7694600
2019-01-17,8842.5341796875,8997.278527832032,8820.427844238282,8864.640515136718,4156500
2019-01-18,8975.1728515625,8975.1728515625,8908.853840344058,8953.066514489687,13240200
2019-01-21,9019.384765625,9107.810106464462,9019.384765625,9019.384765625,6783200
2019-01-22,9240.4482421875,9262.554577695126,9041.49122261887,9063.597558126496,7422200
2019-01-23,9262.5537109375,9328.872711254475,9240.447377498507,9328.872711254475,6877100
2019-01-24,9594.150390625,9616.256727930588,9306.768005652362,9306.768005652362,14756500
2019-01-25,9505.7255859375,9682.576294513083,9395.193893077761,9682.576294513083,5926300
2019-01-28,9505.7255859375,9549.938263081396,9328.874877361919,9549.938263081396,9435600
2019-01-29,9483.619140625,9549.938155594406,9439.406463978728,9549.938155594406,3958700
2019-01-30,9527.830078125,9549.936412412993,9483.617409549015,9483.617409549015,4598500
2019-01-31,9527.830078125,9572.042746700987,9461.511075261022,9572.042746700987,11009300
2019-02-01,9505.7255859375,9638.363617369187,9328.874877361919,9638.363617369187,2471600
2019-02-04,9417.298828125,9549.936839788732,9350.979822293133,9417.298828125,4469100
2019-02-05,9417.298828125,9417.298828125,9417.298828125,9417.298828125,0
2019-02-06,9373.0849609375,9461.510290757666,9350.978628482459,9373.0849609375,7406500
