Date,Close,High,Low,Open,Volume
2019-01-01,259.5290832519531,259.5290832519531,259.5290832519531,259.5290832519531,0
2019-01-02,253.49356079101562,262.5469022478376,253.49356079101562,259.52912176223026,13675900
2019-01-03,258.0201721191406,259.5290620145742,256.51128222370704,256.51128222370704,7645500
2019-01-04,261.0379943847656,262.54688452571804,256.51132396190843,258.02021410286085,26907400
2019-01-07,268.5823974609375,271.6001772076896,265.5646177141854,265.5646177141854,52861100
2019-01-08,267.0735168457031,273.1090765484309,267.0735168457031,270.091296697067,18965700
2019-01-09,268.5823974609375,273.1090670810657,267.07350758756144,271.6001772076896,27769900
2019-01-10,271.6001892089844,277.635748969184,268.5824093288845,273.1090791490343,55832700
2019-01-11,282.16241455078125,286.6890843029328,270.0912952117104,271.60018512909426,109739200
2019-01-14,273.1091003417969,282.1624406846189,271.6002102846599,282.1624406846189,42203300
2019-01-15,277.6357727050781,280.6535528431768,271.60021242888075,276.12688263602877,59311800
2019-01-16,280.6535339355469,283.6713138703377,277.63575400075604,280.6535339355469,38396300
2019-01-17,279.1446838378906,286.68913475242823,279.1446838378906,280.65357402079815,42429400
2019-01-18,276.1268615722656,282.16242138805285,274.6179716183188,280.653531434106,24128300
2019-01-21,277.6357727050781,282.16244291222614,276.12688263602877,282.16244291222614,33723900
2019-01-22,270.09130859375,280.653538538757,268.58241860160615,280.653538538757,33755500
2019-01-23,276.1268615722656,276.1268615722656,267.0735218485848,270.0913017564784,26631200
2019-01-24,270.09130859375,277.6357585544693,268.58241860160615,277.6357585544693,35536200
2019-01-25,270.09130859375,276.1268685623254,268.58241860160615,271.60019858589385,46733100
2019-01-28,271.6001892089844,277.635748969184,271.6001892089844,271.6001892089844,32489500
2019-01-29,267.0735168457031,271.60018662274894,267.0735168457031,270.091296697067,28043800
2019-01-30,270.09130859375,274.61797857018155,268.58241860160615,271.60019858589385,53201500
2019-01-31,274.6179504394531,277.635730114612,271.6001707642943,273.10906060187375,83395400
2019-02-01,274.6179504394531,277.635730114612,271.6001707642943,276.12684027703256,29128500
2019-02-04,297.2513122558594,298.76020216578763,277.63574342679254,277.63574342679254,256146800
2019-02-05,297.2513122558594,297.2513122558594,297.2513122558594,297.2513122558594,0
2019-02-06,292.7246398925781,298.7601994779921,291.21574999622464,297.2513095816386,72655800
2019-02-07,307.8135681152344,313.84912827435664,292.72466771742876,292.72466771742876,227982300
2019-02-08,297.2513122558594,304.7957618055005,294.233532436003,304.7957618055005,68215500
2019-02-11,288.1980285644531,298.76025997781005,288.1980285644531,297.25136977590194,37695500
2019-02-12,285.18023681640625,292.724687525835,274.61800582320603,289.7069072420635,53292600
2019-02-13,292.7246398925781,297.2513095816386,282.16241061810365,289.70686009987116,119041300
2019-02-14,292.7246398925781,298.7601994779921,291.21574999622464,294.23352978893166,60399500
2019-02-15,280.6535339355469,295.742433609501,280.6535339355469,294.2335436421056,47206000
2019-02-18,292.7246398925781,295.74241968528514,286.68908030716415,286.68908030716415,63548400
2019-02-19,295.742431640625,298.76021155532527,292.72465172592473,295.742431640625,46055700
2019-02-20,289.7068786621094,297.25132862726844,289.7068786621094,297.25132862726844,31073400
2019-02-21,292.7246398925781,295.74241968528514,291.21574999622464,294.23352978893166,21158300
2019-02-22,288.1980285644531,292.72469917017753,286.689138362545,292.72469917017753,18237000
2019-02-25,286.6890869140625,292.7246466385691,283.6713070518092,291.21575670744244,18301400
2019-02-26,277.6357727050781,282.16244291222614,276.12688263602877,280.6535528431768,37891200
2019-02-27,280.6535339355469,285.18020383773313,280.6535339355469,280.6535339355469,27279000
2019-02-28,277.6357727050781,286.68911311937416,277.6357727050781,285.1802230503248,20527800
2019-03-01,280.6535339355469,282.1624239029423,277.63575400075604,277.63575400075604,17548200
2019-03-04,282.16241455078125,283.67130446816515,277.6357447986297,280.6535246333974,20367500
2019-03-05,283.6712951660156,285.18018503391994,277.63573569439825,282.16240529811125,27862500
2019-03-06,283.6712951660156,285.18018503391994,280.65351543020694,283.6712951660156,16657700
2019-03-07,283.6712951660156,283.6712951660156,283.6712951660156,283.6712951660156,0
2019-03-08,280.6535339355469,283.6713138703377,277.63575400075604,280.6535339355469,26242700
2019-03-11,276.1268615722656,280.653531434106,268.58241180253157,279.14464148015924,26988100
2019-03-12,279.1446838378906,280.65357402079815,274.61801328916806,279.1446838378906,19944100
2019-03-13,282.16241455078125,283.67130446816515,279.14463471601357,282.16241455078125,11274600
2019-03-14,285.18023681640625,294.23357766772074,285.18023681640625,286.68912695829204,67299100
2019-03-15,282.16241455078125,289.70686413770056,280.6535246333974,288.19797422031667,28634900
2019-03-18,279.1446838378906,285.1802445695207,279.1446838378906,283.6713543866132,8818700
2019-03-19,277.6357727050781,283.6713329812755,277.6357727050781,282.16244291222614,10188500
2019-03-20,276.1268615722656,280.653531434106,276.1268615722656,277.6357515262124,15879500
2019-03-21,277.6357727050781,282.16244291222614,277.6357727050781,279.1446627741275,7850300
2019-03-22,276.1268615722656,280.653531434106,276.1268615722656,279.14464148015924,4094900
2019-03-25,265.5646057128906,274.6179445440119,265.5646057128906,274.6179445440119,26740400
2019-03-26,265.5646057128906,270.0912751284513,264.05571590770376,265.5646057128906,18771000
2019-03-27,265.5646057128906,270.0912751284513,264.05571590770376,268.5823853232644,16581200
2019-03-28,274.6179504394531,276.12684027703256,265.56461141397665,265.56461141397665,31140000
2019-03-29,271.6001892089844,277.635748969184,271.6001892089844,277.635748969184,8324400
2019-04-01,282.16241455078125,283.67130446816515,273.1090750464781,276.12685488124583,34182200
2019-04-02,282.16241455078125,288.19797422031667,280.6535246333974,286.6890843029328,34941100
2019-04-03,282.16241455078125,282.16241455078125,282.16241455078125,282.16241455078125,0
2019-04-04,276.1268615722656,283.6713113419996,274.6179716183188,283.6713113419996,12379100
2019-04-05,279.1446838378906,280.65357402079815,274.61801328916806,279.1446838378906,6947500
2019-04-08,277.6357727050781,285.1802230503248,276.12688263602877,282.16244291222614,9468600
2019-04-09,283.6712951660156,285.18018503391994,279.14462556230256,280.65351543020694,21911600
2019-04-10,282.16241455078125,285.180194385549,280.6535246333974,283.67130446816515,15490500
2019-04-11,280.6535339355469,283.6713138703377,279.14464396815146,283.6713138703377,8557800
2019-04-12,286.6890869140625,291.21575670744244,279.14463725842927,280.6535271895559,44194800
2019-04-15,285.18023681640625,288.19801710017776,282.1624565326348,288.19801710017776,14337700
2019-04-16,288.1980285644531,291.2158089682694,282.1624677568206,285.1802481606369,28289900
2019-04-17,288.1980285644531,288.1980285644531,288.1980285644531,288.1980285644531,0
2019-04-18,291.21575927734375,295.7424291106703,286.68908944401716,292.7246492217859,52036400
2019-04-19,291.21575927734375,291.21575927734375,291.21575927734375,291.21575927734375,0
2019-04-22,303.286865234375,304.7957551111629,289.70685634328356,292.72463609685946,118768900
2019-04-23,309.3224182128906,312.34019790277245,301.777968988186,304.7957486780678,145513500
2019-04-24,313.54290771484375,316.63200040168954,308.9092686845751,315.08745405826664,38462300
2019-04-25,310.4538269042969,315.0874661118237,302.7310948917522,311.99837330680583,51098400
2019-04-26,304.275634765625,308.90927387373097,301.18654202688765,305.8201811349936,30315800
2019-04-29,302.7310791015625,305.820171745456,290.3747085259885,302.7310791015625,24700500
2019-04-30,298.0974426269531,301.1865352966625,296.55289629209847,301.1865352966625,13787100
2019-05-01,298.0974426269531,298.0974426269531,298.0974426269531,298.0974426269531,0
2019-05-02,293.46380615234375,298.09744519685444,290.3747134560033,298.09744519685444,11606900
2019-05-03,285.7411193847656,290.3747591585726,284.1965727934966,290.3747591585726,22047800
2019-05-06,279.5628967285156,285.74108229157673,274.9292575562198,282.6519895100462,19932200
2019-05-07,284.196533203125,285.74107957922894,279.5628940748132,279.5628940748132,14342100
2019-05-08,281.107421875,284.1965144230769,281.107421875,284.1965144230769,9770400
2019-05-09,276.47381591796875,284.1965482061802,276.47381591796875,281.1074552908956,20782900
2019-05-10,276.47381591796875,279.56290883325335,268.7510836297573,276.47381591796875,27973800
