Date,Close,High,Low,Open,Volume
2019-01-01,1694.3770751953125,1694.3770751953125,1694.3770751953125,1694.3770751953125,0
2019-01-02,1792.9420166015625,1797.6355820900483,1703.764272320333,1708.4578378088188,27203100
2019-01-03,1853.9583740234375,1868.0390705350078,1802.3291534810126,1802.3291534810126,53570800
2019-01-04,1839.877685546875,1905.5876028878347,1830.4905544981664,1849.2648165955836,48820100
2019-01-07,1971.2974853515625,1980.684616234189,1868.039045642671,1877.4261765252975,71317000
2019-01-08,2065.168701171875,2130.87861439098,1952.523135653409,1990.0716574928979,82980500
2019-01-09,2055.781494140625,2112.104274802012,2055.781494140625,2112.104274802012,22207600
2019-01-10,2083.94287109375,2121.491391293637,2008.8458306939751,2065.1686109938064,28083200
2019-01-11,2008.8460693359375,2112.1045121522707,2008.8460693359375,2102.7173809871497,26161600
2019-01-14,2102.71728515625,2112.1044158935547,2008.8459777832031,2018.2331085205078,32902600
2019-01-15,2281.07275390625,2281.07275390625,2065.1687483924898,2112.1044017650465,61265300
2019-01-16,2234.13720703125,2299.8471248851106,2224.75007590927,2299.8471248851106,25091400
2019-01-17,2196.588623046875,2281.07280085637,2168.42723044371,2252.911408253205,21894200
2019-01-18,2243.524169921875,2243.524169921875,2140.26573532296,2215.3627786676257,21384700
2019-01-21,2196.588623046875,2299.8470625918135,2196.588623046875,2290.459931724092,16562900
2019-01-22,2168.42724609375,2205.975769835633,2102.7173295454545,2196.588638900162,26994300
2019-01-23,2149.65283203125,2224.7498741982804,2130.8785714894925,2168.4270925730075,25744200
2019-01-24,2140.265869140625,2205.9757861756443,2130.8787381356224,2140.265869140625,21693900
2019-01-25,2205.9755859375,2243.5241065492023,2130.878544714096,2149.6528050199468,30770800
2019-01-28,2140.265869140625,2243.5243101956553,2121.4916071306197,2215.362917180647,27024100
2019-01-29,2018.2330322265625,2130.8785968159523,1999.4587714616644,2130.8785968159523,45963400
2019-01-30,2046.3944091796875,2093.3300607663778,1999.4587575929975,2018.2330182276735,38632200
2019-01-31,2196.588623046875,2205.9757539145967,2074.555921766493,2074.555921766493,55069400
2019-02-01,2140.265869140625,2224.7500481856496,2121.4916071306197,2205.9757861756443,31621200
2019-02-04,2121.491455078125,2168.4271067391455,2074.5558034171045,2149.652846074737,21593600
2019-02-05,2121.491455078125,2121.491455078125,2121.491455078125,2121.491455078125,0
2019-02-06,2159.0400390625,2187.2014308763587,2130.8786472486413,2149.6529084578806,38449500
2019-02-07,2149.65283203125,2177.8142228438865,2140.265701760371,2168.4270925730075,22914800
2019-02-08,2159.0400390625,2177.8143002717393,2112.1043860394025,2149.6529084578806,21534800
2019-02-11,2102.71728515625,2168.427200317383,2083.9430236816406,2159.040069580078,13775300
2019-02-12,2018.2330322265625,2130.8785968159523,1943.1359891669695,2112.104336051054,53222100
2019-02-13,1952.523193359375,2037.0073699951172,1914.9746704101562,2018.2331085205078,37654900
2019-02-14,1943.135986328125,2008.8458989092694,1924.3617255906554,1952.52311669686,25981700
2019-02-15,1877.4261474609375,1943.1360626220703,1872.7325820922852,1924.361801147461,29068600
2019-02-18,1933.7489013671875,1952.5231625455096,1896.2003790105432,1905.5875095997042,25750900
2019-02-19,1980.6845703125,1999.4588316424763,1933.7489169875591,1952.5231783175354,15410600
2019-02-20,2027.6202392578125,2083.9430236816406,1999.4588470458984,1999.4588470458984,43244300
2019-02-21,1952.523193359375,2037.0073699951172,1943.1360626220703,2037.0073699951172,53529200
2019-02-22,1896.2003173828125,1952.5230990872526,1886.8131870987393,1952.5230990872526,31486600
2019-02-25,1914.974609375,1952.523131127451,1905.5874789368872,1924.3617398131128,24320200
2019-02-26,1905.5875244140625,1933.7489164004771,1886.813263089786,1914.9746550762006,18731200
2019-02-27,1924.36181640625,1990.0717320884146,1905.5875547827743,1924.36181640625,44715200
