Date,Close,High,Low,Open,Volume
2019-01-01,969.2640991210938,969.2640991210938,969.2640991210938,969.2640991210938,0
2019-01-02,979.1544189453125,989.0448676215277,969.2639702690972,975.8576027199074,319000
2019-01-03,1002.2321166992188,1012.1225652192769,979.15440348575,982.4512196591027,465000
2019-01-04,1002.2321166992188,1008.8257490459242,989.044852005808,1002.2321166992189,267900
2019-01-07,1012.1226196289062,1028.60670138182,995.6385378759924,1002.232170577158,1334800
2019-01-08,1018.716064453125,1028.6065116808252,1015.4192487105582,1015.4192487105582,411400
2019-01-09,1015.41943359375,1028.6066989650974,1012.1226172509132,1018.7162499365869,278900
2019-01-10,1018.716064453125,1022.0128801956918,1015.4192487105582,1015.4192487105582,208300
2019-01-11,1041.7938232421875,1041.7938232421875,1018.7161119678353,1018.7161119678353,801900
2019-01-14,1035.2001953125,1051.6842748556928,1031.9033794038614,1041.7938271297771,459900
2019-01-15,1038.4971923828125,1041.7940088665673,1015.4194769965277,1035.2003758990575,898000
2019-01-16,1045.0906982421875,1051.6843304077534,1022.012985662707,1038.4970660766216,665300
2019-01-17,1051.684326171875,1061.574774380388,1045.0906940328664,1051.684326171875,1321200
2019-01-18,1097.8399658203125,1104.4335992486626,1054.981348536036,1061.5749819643863,2006200
2019-01-21,1094.54296875,1107.730233433735,1091.2461525790663,1097.8397849209339,2507000
2019-01-22,1074.761962890625,1094.542857913152,1068.1683312164494,1094.542857913152,759200
2019-01-23,1074.761962890625,1084.6524104018886,1064.8715153793617,1074.761962890625,436400
2019-01-24,1081.355712890625,1094.542977681974,1071.4652642971132,1081.355712890625,487200
2019-01-25,1071.46533203125,1091.24623046875,1071.46533203125,1087.9494140625,336900
2019-01-28,1054.9813232421875,1084.652672958374,1045.0908733367921,1071.4654064178467,1138800
2019-01-29,1035.2001953125,1068.1683543988854,1035.2001953125,1058.2779066729697,666800
2019-01-30,1035.2001953125,1038.4970112211386,1022.0129316779459,1022.0129316779459,363400
2019-01-31,1031.9034423828125,1038.497074602511,1031.9034423828125,1038.497074602511,598500
2019-02-01,1035.2001953125,1035.2001953125,1022.0129316779459,1031.9033794038614,1946600
2019-02-04,1064.8717041015625,1087.9494190511318,1035.200356309259,1035.200356309259,522800
2019-02-05,1064.8717041015625,1064.8717041015625,1064.8717041015625,1064.8717041015625,0
2019-02-06,1101.1368408203125,1104.433657708996,1064.8718550447932,1064.8718550447932,1980200
2019-02-07,1134.1048583984375,1163.7762064379315,1101.1366939101108,1104.4335103589435,3160600
2019-02-08,1120.9173583984375,1150.588700238396,1117.6205426384422,1134.1046214384191,1157700
2019-02-11,1117.62060546875,1137.4015011407632,1114.3237895234145,1120.9174214140855,840300
