Date,Close,High,Low,Open,Volume
2023-04-18,885.0,955.0,805.0,805.0,1303667800
2023-04-26,825.0,900.0,825.0,880.0,253021200
2023-04-27,820.0,845.0,795.0,800.0,444561200
2023-04-28,830.0,845.0,805.0,820.0,135630400
2023-05-02,805.0,845.0,790.0,830.0,190368700
2023-05-03,795.0,810.0,785.0,805.0,124398600
2023-05-04,805.0,815.0,790.0,800.0,54296800
2023-05-05,790.0,815.0,750.0,810.0,247231100
2023-05-08,795.0,795.0,770.0,790.0,83839400
2023-05-09,790.0,800.0,775.0,795.0,90885100
2023-05-10,780.0,790.0,770.0,780.0,48534400
2023-05-11,770.0,785.0,755.0,785.0,73137200
2023-05-12,775.0,775.0,755.0,765.0,43372400
2023-05-15,795.0,795.0,765.0,780.0,31261700
2023-05-16,775.0,800.0,770.0,795.0,45221200
2023-05-17,790.0,795.0,765.0,775.0,23687600
2023-05-19,765.0,795.0,760.0,790.0,43839000
2023-05-22,750.0,770.0,735.0,765.0,83998700
2023-05-23,775.0,775.0,745.0,755.0,46158700
2023-05-24,760.0,770.0,760.0,770.0,21404100
2023-05-25,775.0,775.0,750.0,760.0,15851600
2023-05-26,775.0,775.0,765.0,770.0,19262800
2023-05-29,765.0,780.0,755.0,775.0,30377700
2023-05-30,760.0,770.0,755.0,765.0,10049800
2023-05-31,755.0,760.0,750.0,755.0,14607800
2023-06-05,790.0,790.0,755.0,755.0,33654900
2023-06-06,780.0,795.0,770.0,795.0,33176900
2023-06-07,780.0,795.0,765.0,795.0,19271900
2023-06-08,780.0,795.0,770.0,780.0,34705100
2023-06-09,780.0,790.0,770.0,790.0,27605600
2023-06-12,770.0,785.0,765.0,780.0,24996000
2023-06-13,765.0,770.0,750.0,770.0,32044500
2023-06-14,790.0,790.0,760.0,765.0,45966900
2023-06-15,815.0,820.0,780.0,790.0,77061800
2023-06-16,815.0,820.0,800.0,820.0,52324200
2023-06-19,815.0,825.0,805.0,815.0,39489500
2023-06-20,815.0,825.0,805.0,815.0,17797800
2023-06-21,820.0,825.0,805.0,815.0,27043200
2023-06-22,820.0,825.0,810.0,820.0,17734100
2023-06-23,830.0,840.0,815.0,820.0,39551200
2023-06-26,815.0,835.0,815.0,830.0,16683000
2023-06-27,810.0,815.0,765.0,815.0,83902200
2023-07-03,805.0,810.0,790.0,800.0,8625300
2023-07-04,790.0,805.0,790.0,805.0,28752600
2023-07-05,800.0,805.0,785.0,790.0,18918400
2023-07-06,795.0,810.0,780.0,800.0,49201500
2023-07-07,785.0,795.0,775.0,790.0,22733300
2023-07-10,775.0,790.0,770.0,785.0,25692300
2023-07-11,770.0,775.0,765.0,775.0,27653400
2023-07-12,755.0,770.0,755.0,770.0,32405400
2023-07-13,765.0,770.0,750.0,760.0,45468100
2023-07-14,755.0,765.0,755.0,765.0,31148600
2023-07-17,755.0,770.0,750.0,770.0,22926400
2023-07-18,755.0,755.0,740.0,755.0,27451800
2023-07-20,755.0,760.0,715.0,715.0,26444200
2023-07-21,755.0,760.0,745.0,755.0,20506000
2023-07-24,750.0,755.0,745.0,755.0,22217900
2023-07-25,745.0,755.0,740.0,750.0,22190700
2023-07-26,735.0,745.0,725.0,745.0,48536400
2023-07-27,725.0,735.0,715.0,735.0,31664600
2023-07-28,740.0,740.0,720.0,725.0,23313800
2023-07-31,745.0,750.0,735.0,745.0,22303700
2023-08-01,745.0,750.0,740.0,750.0,10357900
2023-08-02,720.0,750.0,715.0,750.0,42558800
2023-08-03,730.0,740.0,715.0,720.0,14149200
2023-08-04,740.0,740.0,730.0,730.0,5813200
2023-08-07,740.0,740.0,730.0,740.0,8068500
2023-08-08,745.0,745.0,730.0,740.0,22768200
2023-08-09,740.0,745.0,735.0,745.0,11139600
2023-08-10,730.0,740.0,725.0,735.0,12768600
2023-08-11,730.0,735.0,725.0,730.0,4004000
2023-08-14,720.0,730.0,720.0,730.0,9103100
2023-08-15,725.0,730.0,715.0,725.0,13740200
2023-08-16,720.0,730.0,715.0,725.0,10057500
2023-08-18,725.0,725.0,715.0,720.0,7002400
2023-08-21,715.0,725.0,715.0,720.0,12600000
2023-08-22,720.0,725.0,715.0,720.0,15991700
2023-08-23,785.0,800.0,715.0,720.0,165609300
2023-08-24,765.0,805.0,765.0,785.0,97574200
2023-08-25,735.0,765.0,735.0,750.0,55541800
2023-08-28,780.0,780.0,735.0,740.0,118520400
2023-08-29,755.0,790.0,755.0,780.0,68102600
2023-08-30,805.0,810.0,755.0,760.0,188575100
2023-08-31,810.0,835.0,785.0,805.0,290271200
2023-09-01,810.0,820.0,800.0,815.0,97918000
2023-09-04,860.0,890.0,810.0,815.0,301778300
2023-09-05,850.0,870.0,845.0,860.0,135110200
2023-09-06,890.0,900.0,850.0,855.0,275883200
2023-09-07,860.0,895.0,860.0,890.0,152177300
2023-09-08,835.0,870.0,835.0,855.0,108062100
2023-09-11,840.0,855.0,830.0,840.0,77754300
2023-09-12,845.0,855.0,830.0,845.0,67119200
2023-09-13,840.0,850.0,830.0,840.0,79284400
2023-09-14,855.0,875.0,840.0,845.0,139325200
2023-09-15,855.0,870.0,845.0,860.0,100949500
2023-09-18,895.0,905.0,850.0,860.0,294826700
2023-09-19,915.0,935.0,890.0,900.0,263383700
2023-09-20,915.0,930.0,900.0,920.0,116425100
2023-09-21,915.0,940.0,900.0,920.0,152747200
2023-09-22,930.0,935.0,900.0,920.0,85390600
2023-09-25,915.0,940.0,910.0,935.0,137107000
2023-09-26,850.0,930.0,845.0,920.0,226550400
2023-09-27,855.0,870.0,825.0,855.0,134193000
2023-09-29,805.0,860.0,800.0,860.0,197884800
2023-10-02,795.0,815.0,785.0,810.0,91292700
2023-10-03,790.0,825.0,790.0,800.0,134056800
2023-10-04,755.0,790.0,745.0,790.0,113939300
2023-10-05,740.0,770.0,720.0,760.0,55321900
2023-10-06,780.0,785.0,740.0,745.0,70362400
2023-10-09,745.0,785.0,740.0,780.0,65822100
2023-10-10,750.0,760.0,740.0,750.0,42865100
2023-10-11,730.0,755.0,730.0,755.0,41692400
2023-10-12,705.0,735.0,690.0,735.0,78712200
2023-10-13,690.0,715.0,685.0,705.0,103229300
2023-10-16,715.0,725.0,650.0,650.0,59806200
2023-10-17,715.0,720.0,700.0,720.0,37744200
2023-10-18,765.0,775.0,710.0,720.0,108996300
2023-10-19,720.0,770.0,720.0,765.0,90776000
2023-10-20,725.0,735.0,695.0,720.0,68655900
2023-10-23,695.0,720.0,685.0,720.0,49357300
2023-10-24,705.0,715.0,690.0,695.0,22224100
2023-10-25,705.0,715.0,700.0,705.0,18580900
2023-10-26,695.0,710.0,685.0,710.0,18255900
2023-10-27,710.0,710.0,695.0,695.0,6825300
2023-10-30,690.0,710.0,685.0,710.0,12152000
2023-10-31,670.0,695.0,655.0,690.0,32471500
2023-11-01,660.0,670.0,645.0,670.0,16383400
2023-11-02,665.0,675.0,655.0,655.0,9797000
2023-11-03,685.0,700.0,665.0,665.0,44522100
2023-11-06,675.0,695.0,660.0,690.0,16977100
2023-11-07,655.0,675.0,650.0,665.0,16180300
2023-11-08,645.0,660.0,615.0,615.0,17821000
2023-11-09,625.0,655.0,615.0,650.0,35857500
2023-11-10,605.0,635.0,605.0,625.0,23381000
2023-11-13,625.0,630.0,585.0,610.0,51059200
2023-11-14,630.0,645.0,615.0,625.0,46102700
2023-11-15,645.0,665.0,625.0,630.0,76941800
2023-11-16,615.0,645.0,615.0,645.0,38104100
2023-11-17,625.0,630.0,605.0,615.0,35726500
2023-11-20,610.0,630.0,595.0,630.0,35344600
2023-11-21,620.0,620.0,605.0,610.0,17563100
2023-11-22,575.0,630.0,575.0,620.0,51925600
2023-11-23,575.0,585.0,535.0,535.0,37770800
2023-11-24,580.0,595.0,570.0,575.0,21232400
2023-11-27,620.0,655.0,580.0,580.0,132941800
2023-11-28,615.0,630.0,610.0,630.0,16304300
2023-11-29,630.0,635.0,620.0,625.0,19406100
2023-11-30,635.0,640.0,620.0,630.0,20317700
2023-12-01,605.0,635.0,590.0,635.0,46288700
2023-12-04,580.0,620.0,580.0,610.0,54322000
2023-12-05,565.0,585.0,555.0,580.0,77306400
2023-12-06,595.0,640.0,570.0,570.0,125839000
2023-12-07,565.0,605.0,560.0,600.0,51674100
2023-12-08,550.0,580.0,550.0,570.0,81148100
2023-12-11,540.0,570.0,535.0,560.0,31539700
2023-12-12,540.0,550.0,520.0,540.0,54028300
2023-12-13,520.0,545.0,515.0,545.0,19868700
2023-12-14,530.0,555.0,515.0,520.0,37305000
2023-12-15,550.0,550.0,530.0,535.0,52745400
2023-12-18,530.0,565.0,525.0,550.0,53387800
2023-12-19,525.0,545.0,520.0,530.0,38534100
2023-12-20,560.0,580.0,496.0,496.0,96478200
2023-12-21,540.0,565.0,535.0,560.0,24371300
2023-12-22,545.0,560.0,535.0,545.0,42249700
2023-12-27,530.0,550.0,530.0,550.0,37370000
2023-12-28,545.0,555.0,530.0,530.0,20232800
2023-12-29,560.0,560.0,535.0,540.0,32305500
2024-01-02,570.0,570.0,550.0,560.0,25301800
2024-01-03,555.0,595.0,555.0,575.0,60459400
2024-01-04,560.0,570.0,550.0,555.0,20720700
2024-01-05,570.0,580.0,555.0,560.0,39650600
2024-01-08,545.0,575.0,540.0,570.0,40916100
2024-01-09,535.0,555.0,520.0,550.0,47038300
2024-01-10,540.0,550.0,535.0,535.0,11890000
2024-01-11,545.0,555.0,535.0,545.0,25333600
2024-01-12,575.0,590.0,545.0,550.0,128515000
2024-01-15,575.0,575.0,575.0,575.0,0
2024-01-16,660.0,665.0,630.0,650.0,127037400
2024-01-17,655.0,670.0,630.0,660.0,40829600
2024-01-18,660.0,680.0,650.0,650.0,67536500
2024-01-19,690.0,730.0,655.0,665.0,193190900
2024-01-22,690.0,695.0,655.0,690.0,87727600
2024-01-23,660.0,690.0,645.0,690.0,56676400
2024-01-24,610.0,660.0,605.0,655.0,106970600
2024-01-25,625.0,655.0,610.0,610.0,83389500
2024-01-26,675.0,690.0,625.0,630.0,149866500
2024-01-29,690.0,690.0,655.0,680.0,75472300
2024-01-30,670.0,690.0,670.0,690.0,43431500
2024-01-31,660.0,680.0,640.0,675.0,87829400
2024-02-01,685.0,705.0,640.0,660.0,151716600
2024-02-02,700.0,710.0,680.0,685.0,107589400
2024-02-05,670.0,705.0,665.0,700.0,45624400
2024-02-06,660.0,680.0,645.0,670.0,67338500
2024-02-07,650.0,665.0,640.0,665.0,48691500
2024-02-12,630.0,660.0,605.0,650.0,94977000
2024-02-13,625.0,640.0,615.0,630.0,44022700
2024-02-15,670.0,720.0,650.0,660.0,269037900
2024-02-16,650.0,680.0,645.0,675.0,55372200
2024-02-19,615.0,650.0,615.0,650.0,62624400
2024-02-20,630.0,640.0,615.0,620.0,81762200
2024-02-21,635.0,650.0,620.0,635.0,43262100
2024-02-22,665.0,665.0,640.0,640.0,39216200
2024-02-23,660.0,685.0,660.0,680.0,42336200
2024-02-26,625.0,660.0,620.0,660.0,37703800
2024-02-27,640.0,645.0,620.0,625.0,32705100
2024-02-28,625.0,645.0,620.0,645.0,24019600
2024-02-29,610.0,635.0,610.0,625.0,32882800
2024-03-01,590.0,625.0,580.0,610.0,61140200
2024-03-04,565.0,595.0,560.0,590.0,49915000
2024-03-05,545.0,585.0,540.0,585.0,56748500
2024-03-06,545.0,560.0,530.0,545.0,59415700
2024-03-07,565.0,565.0,545.0,550.0,71776700
2024-03-08,535.0,575.0,535.0,570.0,114616300
2024-03-13,545.0,555.0,535.0,535.0,131469600
2024-03-14,530.0,555.0,525.0,550.0,68570400
2024-03-15,510.0,535.0,505.0,530.0,104383400
2024-03-18,510.0,520.0,482.0,510.0,195194800
2024-03-19,492.0,510.0,492.0,510.0,62819800
2024-03-20,480.0,500.0,480.0,494.0,83350500
2024-03-21,482.0,492.0,476.0,482.0,76961400
2024-03-22,488.0,492.0,478.0,482.0,43822800
2024-03-25,488.0,488.0,488.0,488.0,0
2024-03-26,488.0,488.0,488.0,488.0,0
2024-03-27,490.0,494.0,478.0,480.0,52213200
2024-03-28,492.0,500.0,482.0,488.0,55469900
2024-04-01,486.0,500.0,482.0,492.0,43871000
2024-04-02,484.0,492.0,482.0,492.0,34882800
2024-04-03,490.0,496.0,482.0,484.0,53881400
2024-04-04,555.0,555.0,492.0,494.0,268681500
2024-04-05,580.0,580.0,540.0,555.0,117156100
2024-04-16,595.0,595.0,555.0,575.0,88739600
2024-04-17,540.0,595.0,535.0,595.0,122186100
2024-04-18,565.0,575.0,545.0,545.0,59214700
2024-04-19,575.0,580.0,535.0,565.0,72199700
2024-04-22,580.0,595.0,570.0,580.0,75231700
2024-04-23,580.0,615.0,575.0,585.0,135380900
2024-04-24,565.0,585.0,555.0,580.0,45559700
2024-04-25,555.0,570.0,540.0,565.0,42176700
2024-04-26,550.0,580.0,545.0,565.0,30624900
2024-04-29,560.0,565.0,545.0,560.0,20612000
2024-04-30,550.0,570.0,545.0,565.0,32439400
2024-05-02,525.0,555.0,510.0,550.0,75561600
2024-05-03,525.0,530.0,515.0,525.0,50262400
2024-05-06,525.0,535.0,515.0,530.0,57753200
2024-05-07,555.0,570.0,525.0,530.0,89871300
2024-05-08,580.0,580.0,560.0,560.0,89577500
2024-05-13,560.0,580.0,560.0,580.0,25634900
2024-05-14,550.0,570.0,545.0,560.0,23258700
2024-05-15,550.0,560.0,540.0,550.0,19416000
2024-05-16,555.0,575.0,550.0,560.0,61150600
2024-05-17,605.0,625.0,560.0,565.0,258407200
2024-05-20,645.0,650.0,615.0,620.0,191586000
2024-05-21,645.0,655.0,620.0,650.0,79713400
2024-05-22,650.0,655.0,635.0,645.0,124001800
2024-05-27,620.0,650.0,610.0,650.0,47877600
2024-05-28,670.0,685.0,620.0,625.0,131321300
2024-05-29,675.0,685.0,655.0,680.0,78508400
2024-05-30,645.0,675.0,640.0,670.0,43112900
2024-05-31,670.0,695.0,635.0,640.0,125251400
2024-06-03,725.0,725.0,655.0,680.0,116126400
2024-06-04,660.0,725.0,655.0,710.0,150842300
2024-06-05,580.0,660.0,580.0,655.0,187251000
2024-06-06,570.0,605.0,565.0,585.0,93207400
2024-06-07,590.0,605.0,580.0,580.0,95734800
2024-06-10,570.0,600.0,555.0,590.0,73221700
2024-06-11,605.0,620.0,565.0,565.0,95816700
2024-06-12,605.0,620.0,595.0,610.0,42844300
2024-06-13,590.0,615.0,590.0,615.0,27865100
2024-06-14,565.0,605.0,560.0,590.0,50296700
2024-06-19,550.0,585.0,550.0,565.0,32467100
2024-06-20,555.0,565.0,540.0,555.0,31833500
2024-06-21,580.0,595.0,555.0,560.0,71659100
2024-06-24,595.0,600.0,575.0,585.0,30594500
2024-06-25,590.0,600.0,580.0,595.0,14330700
2024-06-26,590.0,590.0,575.0,590.0,19496000
2024-06-27,620.0,630.0,590.0,590.0,74472000
2024-06-28,630.0,635.0,620.0,630.0,36467600
2024-07-01,650.0,675.0,630.0,630.0,99028600
2024-07-02,625.0,660.0,620.0,655.0,43463500
2024-07-03,620.0,630.0,610.0,625.0,33482000
2024-07-04,610.0,640.0,610.0,625.0,60351500
2024-07-05,630.0,640.0,610.0,610.0,70585900
2024-07-08,610.0,635.0,605.0,635.0,67826000
2024-07-09,625.0,640.0,605.0,610.0,106199600
2024-07-10,630.0,640.0,620.0,630.0,49482300
2024-07-11,645.0,655.0,630.0,630.0,108304300
2024-07-12,635.0,650.0,625.0,645.0,55032700
2024-07-15,640.0,640.0,615.0,630.0,55496300
2024-07-16,655.0,665.0,640.0,645.0,61722700
2024-07-17,655.0,660.0,650.0,660.0,35338200
2024-07-18,640.0,660.0,635.0,655.0,68213300
2024-07-19,620.0,640.0,615.0,640.0,67553100
2024-07-22,615.0,635.0,610.0,620.0,88771300
2024-07-23,635.0,635.0,610.0,615.0,115411500
2024-07-24,630.0,640.0,620.0,640.0,61766000
2024-07-25,595.0,630.0,575.0,630.0,131763200
2024-07-26,595.0,605.0,595.0,600.0,27838200
2024-07-29,590.0,605.0,585.0,595.0,23432400
2024-07-30,580.0,595.0,580.0,590.0,17657600
2024-07-31,595.0,600.0,585.0,585.0,30773800
2024-08-01,605.0,615.0,595.0,600.0,43005600
2024-08-02,590.0,610.0,590.0,600.0,27380600
2024-08-05,550.0,585.0,510.0,585.0,150183000
2024-08-06,565.0,575.0,550.0,560.0,67413600
2024-08-07,575.0,585.0,570.0,575.0,39358000
2024-08-08,550.0,575.0,550.0,570.0,44168800
2024-08-09,570.0,575.0,555.0,560.0,31234700
2024-08-12,580.0,590.0,565.0,575.0,51026300
2024-08-13,575.0,590.0,570.0,585.0,22897900
2024-08-14,565.0,585.0,565.0,580.0,39162400
2024-08-15,555.0,570.0,555.0,565.0,55371600
2024-08-16,555.0,575.0,555.0,560.0,45794500
2024-08-19,545.0,565.0,535.0,555.0,66273800
2024-08-20,565.0,565.0,545.0,555.0,54321800
2024-08-21,550.0,570.0,550.0,565.0,45052000
2024-08-22,540.0,555.0,535.0,555.0,75234400
2024-08-23,540.0,550.0,535.0,545.0,52703700
2024-08-26,545.0,555.0,540.0,545.0,53492600
2024-08-27,540.0,550.0,530.0,545.0,75003600
2024-08-28,560.0,570.0,545.0,550.0,130758900
2024-08-29,545.0,560.0,540.0,560.0,86188800
2024-08-30,550.0,555.0,540.0,545.0,42782800
2024-09-02,545.0,555.0,540.0,545.0,44899800
2024-09-03,540.0,550.0,540.0,545.0,44101300
2024-09-04,535.0,545.0,525.0,530.0,30270400
2024-09-05,540.0,540.0,530.0,535.0,36581200
2024-09-06,535.0,545.0,535.0,545.0,29087100
2024-09-09,525.0,540.0,520.0,535.0,55079700
2024-09-10,530.0,540.0,530.0,530.0,24714700
2024-09-11,530.0,535.0,530.0,535.0,24012100
2024-09-12,545.0,555.0,530.0,535.0,90795500
2024-09-13,540.0,555.0,535.0,545.0,34784600
2024-09-17,540.0,550.0,535.0,545.0,46800300
2024-09-18,525.0,545.0,525.0,540.0,40611000
2024-09-19,530.0,535.0,525.0,530.0,37379500
2024-09-20,540.0,540.0,520.0,530.0,91359500
2024-09-23,545.0,550.0,540.0,540.0,45241000
2024-09-24,540.0,550.0,535.0,545.0,47942500
2024-09-25,550.0,565.0,540.0,545.0,158450100
2024-09-26,575.0,580.0,540.0,555.0,148736000
2024-09-27,585.0,590.0,565.0,580.0,147200400
2024-09-30,585.0,590.0,570.0,585.0,65968400
2024-10-01,590.0,615.0,585.0,610.0,196409900
2024-10-02,575.0,595.0,560.0,595.0,101538100
2024-10-03,580.0,585.0,575.0,580.0,54059900
2024-10-04,560.0,580.0,560.0,575.0,63227300
2024-10-07,565.0,570.0,555.0,565.0,46549600
2024-10-08,545.0,565.0,540.0,560.0,75379500
2024-10-09,540.0,545.0,530.0,545.0,48268900
2024-10-10,530.0,545.0,530.0,540.0,41063800
2024-10-11,540.0,545.0,530.0,530.0,42533700
2024-10-14,535.0,555.0,535.0,540.0,52142300
2024-10-15,535.0,545.0,535.0,540.0,24990600
2024-10-16,535.0,540.0,530.0,540.0,24426100
2024-10-17,530.0,545.0,525.0,535.0,86429500
2024-10-18,540.0,540.0,530.0,535.0,33227400
2024-10-21,545.0,555.0,540.0,540.0,50102300
2024-10-22,535.0,545.0,530.0,545.0,53480400
2024-10-23,530.0,540.0,530.0,540.0,42653500
2024-10-24,530.0,535.0,525.0,530.0,26585000
2024-10-25,525.0,535.0,525.0,530.0,36609000
2024-10-28,530.0,540.0,525.0,530.0,42358000
2024-10-29,525.0,535.0,525.0,530.0,26809500
2024-10-30,520.0,530.0,520.0,530.0,24197300
2024-10-31,550.0,550.0,520.0,525.0,92438200
2024-11-01,540.0,560.0,535.0,540.0,115062000
2024-11-04,530.0,550.0,530.0,545.0,18530200
2024-11-05,525.0,540.0,525.0,530.0,21236500
2024-11-06,525.0,545.0,525.0,525.0,32135900
2024-11-07,505.0,530.0,498.0,525.0,86162600
2024-11-08,515.0,515.0,505.0,510.0,21806500
2024-11-11,500.0,515.0,500.0,515.0,47503500
2024-11-12,492.0,510.0,492.0,500.0,38491100
2024-11-13,540.0,580.0,500.0,500.0,285606800
2024-11-14,530.0,570.0,530.0,550.0,105362500
2024-11-15,525.0,545.0,515.0,530.0,39812800
2024-11-18,500.0,520.0,476.0,515.0,225614700
