Date,Close,High,Low,Open,Volume
2022-01-03,4461.78271484375,4481.266482157478,4383.847645588837,4422.815180216294,27052300
2022-01-04,4500.74951171875,4578.684568198729,4461.7819834787615,4481.265747598755,29770700
2022-01-05,4344.8798828125,4500.750013137612,4325.396116521861,4461.782480556334,50423900
2022-01-06,4422.81494140625,4422.81494140625,4344.879876359443,4364.363642621145,32155800
2022-01-07,4442.298828125,4481.266361705044,4403.331294544956,4461.782594915022,25014800
2022-01-10,4403.3310546875,4461.782351873617,4403.3310546875,4422.814820416205,15379400
2022-01-11,4442.298828125,4442.298828125,4403.331294544956,4442.298828125,21800300
2022-01-12,4461.78271484375,4461.78271484375,4403.331412902565,4461.78271484375,21283700
2022-01-13,4500.74951171875,4500.74951171875,4422.814455238772,4461.7819834787615,18618100
2022-01-14,4461.78271484375,4520.234016784934,4442.298947530022,4500.750249471206,17719100
2022-01-17,4422.81494140625,4500.750006453056,4403.331175144548,4500.750006453056,15859100
2022-01-18,4403.3310546875,4461.782351873617,4344.879757501382,4422.814820416205,28165300
2022-01-19,4364.36376953125,4422.815070016044,4344.880002702986,4403.331303187779,38051800
2022-01-20,4305.91259765625,4383.847667297087,4286.428830246041,4364.363899886878,46564600
2022-01-21,4364.36376953125,4383.847536359514,4286.4287022181925,4305.912469046457,40709600
2022-01-24,4305.91259765625,4383.847667297087,4305.91259765625,4364.363899886878,27127800
2022-01-25,4247.46142578125,4286.428961797592,4189.010121756737,4286.428961797592,56709200
2022-01-26,4247.46142578125,4286.428961797592,4227.977657773079,4286.428961797592,27985700
2022-01-27,4266.94482421875,4305.912356860017,4208.493525256849,4227.977291577483,34574800
2022-01-28,4266.94482421875,4305.912356860017,4247.461057898116,4266.94482421875,27378500
2022-01-31,4266.94482421875,4325.396123180651,4247.461057898116,4266.94482421875,32006300
2022-02-02,4286.4287109375,4305.912477805398,4227.977410333807,4286.4287109375,33450400
2022-02-03,4286.4287109375,4325.396244673296,4247.461177201705,4286.4287109375,38565600
2022-02-04,4286.4287109375,4305.912477805398,4266.944944069603,4305.912477805398,16052500
2022-02-07,4266.94482421875,4305.912356860017,4247.461057898116,4286.428590539384,46685400
2022-02-08,4325.396484375,4442.299092060811,4286.42894847973,4305.912716427365,95691000
2022-02-09,4325.396484375,4403.331556165541,4266.945180532095,4325.396484375,80244900
2022-02-10,4247.46142578125,4383.847801838446,4247.46142578125,4344.880265822104,93265400
2022-02-11,4247.46142578125,4266.945193789421,4208.493889764908,4247.46142578125,36376700
2022-02-14,4130.55859375,4227.977428508255,4091.591059846698,4208.493661556604,74307400
2022-02-15,4286.4287109375,4305.912477805398,4130.558575994319,4130.558575994319,77964800
2022-02-16,4266.94482421875,4364.363655821918,4266.94482421875,4325.396123180651,46730000
2022-02-17,4266.94482421875,4305.912356860017,4227.977291577483,4286.428590539384,47572000
2022-02-18,4364.36376953125,4383.847536359514,4227.977401733398,4247.461168561663,53981400
2022-02-21,4344.8798828125,4403.331181684417,4325.396116521861,4383.847415393778,27509200
2022-02-22,4344.8798828125,4344.8798828125,4247.461051359304,4305.912350231221,49233600
2022-02-23,4403.3310546875,4403.3310546875,4305.912226043971,4344.879757501382,44299100
