Date,Close,High,Low,Open,Volume
2019-01-01,10064.369140625,10064.369140625,10064.369140625,10064.369140625,0
2019-01-02,10042.490234375,10064.369320472428,9911.21571779043,9911.21571779043,2064227
2019-01-03,10086.2509765625,10108.130068234756,9845.580968167691,10108.130068234756,5179470
2019-01-04,10064.369140625,10108.12731203791,9976.85279779918,9976.85279779918,4464486
2019-01-07,9976.8544921875,10173.76543995866,9976.8544921875,10064.370849876392,2913182
2019-01-08,9889.3388671875,10020.613413446807,9626.789774668887,9976.855231360372,6733381
2019-01-09,9801.8212890625,10020.612172397503,9670.546759061499,9845.579465729501,4732831
2019-01-10,10436.3134765625,10436.3134765625,9867.458065108356,9889.337152357697,11104910
2019-01-11,10130.0068359375,10370.67680948055,10064.370427454569,10283.160455464895,7894102
2019-01-14,10130.0068359375,10217.523189953155,9954.974984935001,10108.128604462398,4097267
2019-01-15,10326.9189453125,10348.79803447921,10064.370732340809,10173.765321145525,5288673
2019-01-16,10436.3134765625,10436.3134765625,10151.885342321048,10326.918040315788,7009046
2019-01-17,10873.896484375,10917.654663955484,10480.072868150646,10501.951957940888,9830574
2019-01-18,11114.564453125,11114.564453125,10720.741735099637,11005.169015609961,6350118
2019-01-21,11355.2353515625,11442.751708787673,11070.807190580685,11114.565369193273,5906487
2019-01-22,11442.751953125,11442.751953125,11158.323786069785,11442.751953125,5945395
2019-01-23,11355.2353515625,11442.751708787673,11245.839905031033,11420.87261948138,4204264
2019-01-24,11552.146484375,11595.90466044613,11289.597427948225,11377.113780090483,9830775
2019-01-25,11552.146484375,11770.936507701854,11486.509220268306,11683.421012588387,3694049
2019-01-28,11442.751953125,11770.937442698312,11158.323786069785,11749.058352924834,7353803
2019-01-29,11267.71875,11464.630549486663,11180.202394672593,11267.71875,7908843
2019-01-30,10983.291015625,11158.323732980045,10698.863706951912,11158.323732980045,7967104
2019-01-31,11092.685546875,11377.113689061616,11092.685546875,11158.322810456528,11410458
2019-02-01,11136.443359375,11552.146015166305,10917.653344934648,11114.564272228088,5602544
2019-02-04,10720.7421875,11202.081275849232,10720.7421875,11136.444010570407,7890592
2019-02-05,10720.7421875,10720.7421875,10720.7421875,10720.7421875,0
2019-02-06,11289.59765625,11398.993098640052,10895.774920674623,10939.532240601835,5362879
2019-02-07,11202.0810546875,11333.355582653405,11136.443790704547,11202.0810546875,2436159
2019-02-08,10939.533203125,11202.082287961704,10895.775879347766,11202.082287961704,2878285
2019-02-11,10917.6533203125,11048.926985869151,10830.13697192223,10939.531550381313,3517258
2019-02-12,10764.5009765625,10983.291016239693,10676.98461788008,10808.25915590371,5162824
2019-02-13,11092.685546875,11180.201898317036,10808.25826171717,10808.25826171717,5383135
2019-02-14,10852.0166015625,11092.685714639158,10676.98389603126,11070.806626447753,4478525
2019-02-15,10523.830078125,10764.500043643691,10458.19281480172,10764.500043643691,6539945
2019-02-18,10939.533203125,11136.445016752528,10436.314980883533,10676.984975317178,6278018
2019-02-19,10917.6533203125,11092.685160064288,10917.6533203125,11092.685160064288,1598635
2019-02-20,11289.59765625,11377.114010162042,11027.048594513875,11092.685859947907,15652527
2019-02-21,11311.4775390625,11398.993899120269,11005.170278860307,11333.356629076941,4642480
2019-02-22,11005.169921875,11267.718993531751,10939.532653960812,11136.444457703376,4539294
2019-02-25,11333.35546875,11398.992732073279,10895.77457029025,11027.048239908028,4336832
2019-02-26,11311.4775390625,11464.631169163595,11027.04936887475,11267.719359033616,1518312
2019-02-27,11027.0498046875,11245.84071347901,10983.291622929197,11245.84071347901,3529091
2019-02-28,11070.806640625,11267.71843459981,11005.16937596673,11202.08116994154,4728318
2019-03-01,11267.71875,11377.114194159258,11070.806950513335,11070.806950513335,4584720
2019-03-04,11289.59765625,11420.872187118062,11289.59765625,11377.114010162042,3593871
2019-03-05,11245.83984375,11377.114378872417,11158.323487001722,11377.114378872417,3350195
2019-03-06,11114.564453125,11377.113503161088,11114.564453125,11289.59715314906,1765698
2019-03-07,11114.564453125,11114.564453125,11114.564453125,11114.564453125,0
2019-03-08,10917.6533203125,11158.32242135699,10917.6533203125,11027.047898771583,2089196
2019-03-11,11070.806640625,11158.322993502694,10873.89570367899,10939.532111308461,1377221
2019-03-12,11027.0498046875,11245.84071347901,10983.291622929197,11070.807986445801,950637
