Date,Close,High,Low,Open,Volume
2019-01-01,11067.5849609375,11067.5849609375,11067.5849609375,11067.5849609375,0
2019-01-02,11019.6728515625,11163.40771484375,10804.070556640625,11163.40771484375,2102600
2019-01-03,10828.0283203125,11019.674839256084,10684.293431104812,10971.763209520188,3957900
2019-01-04,10756.16015625,10899.895035843541,10708.24852971882,10732.20434298441,3082400
2019-01-07,10684.2939453125,11019.67536960482,10684.2939453125,10923.8521055213,4473800
2019-01-08,10828.0283203125,11019.674839256084,10780.116690576604,10804.072505444552,4329800
2019-01-09,11091.5419921875,11163.409434901458,10899.895478283612,10923.851292521598,4511000
2019-01-10,12049.7744140625,12049.7744140625,11187.365112062003,11211.320926006461,12416300
2019-01-11,12193.5078125,12433.065922765227,11786.259025049116,12169.552001473478,8621800
2019-01-14,12073.73046875,12193.509540860614,11594.614180307539,12193.509540860614,4123500
2019-01-15,12337.244140625,12337.244140625,11834.172049453884,12073.730188106796,4889500
2019-01-16,12169.552734375,12361.199234128937,12025.817859559547,12337.243421659696,4405800
2019-01-17,12121.6416015625,12433.067176306202,11977.906720911562,12169.553228446146,5953800
2019-01-18,11786.2607421875,12121.642145420477,11690.437484120936,12121.642145420477,4999200
2019-01-21,11450.87890625,12073.730060146443,11402.967279027198,11882.083551255231,5940200
2019-01-22,11426.9228515625,11546.701917092505,11235.27634671449,11426.9228515625,4137600
2019-01-23,11929.99609375,11929.99609375,11426.92396931476,11426.92396931476,6095900
2019-01-24,12193.5078125,12193.5078125,11786.259025049116,11953.949702234775,5572300
2019-01-25,12552.845703125,12576.801515535542,12049.773642503578,12289.331766609017,6937000
2019-01-28,12960.0947265625,12984.050539365759,12552.845908907117,12552.845908907117,8321000
2019-01-29,12648.6708984375,13127.787220348011,12576.803450150923,12936.140691583807,4636700
2019-01-30,12696.5810546875,12888.22756117335,12457.02292158019,12744.492681308962,4629200
2019-01-31,12457.0224609375,12816.359647310697,12457.0224609375,12696.580585186299,8248600
2019-02-01,12145.595703125,12576.800284301036,12097.68408299433,12552.8444742357,4023000
2019-02-04,11977.90625,12504.934125,11977.90625,12145.5969375,3889600
2019-02-05,11977.90625,11977.90625,11977.90625,11977.90625,0
