Date,Close,High,Low,Open,Volume
2022-01-03,1232.7510986328125,1237.2175881206126,1147.8877983646116,1147.8877983646116,27012200
2022-01-04,1219.3515625,1232.7510302197802,1201.485605540293,1232.7510302197802,7787000
2022-01-05,1237.217529296875,1246.150507847755,1205.952104368795,1219.351572195115,19845200
2022-01-06,1214.885009765625,1237.2174547980812,1192.5525647331685,1232.75096579159,10075900
2022-01-07,1232.7510986328125,1241.6840776084127,1205.9521617060122,1223.8181196572125,12395900
2022-01-10,1237.217529296875,1241.684018572315,1219.351572195115,1232.751040021435,6833000
2022-01-11,1174.6866455078125,1241.6839827040756,1174.6866455078125,1237.2174935576581,11271400
2022-01-12,1183.6195068359375,1214.8849277712266,1161.2870633107311,1188.0859955409787,17672800
2022-01-13,1210.4185791015625,1223.8180467668935,1183.6196437709007,1183.6196437709007,12094400
2022-01-14,1223.8179931640625,1223.8179931640625,1201.4855480333315,1210.4185260856239,6066100
2022-01-17,1205.9520263671875,1228.2844712999133,1201.4855373806424,1223.817982313368,4047100
2022-01-18,1201.4857177734375,1223.8181660591893,1192.552738459137,1205.9522074305878,6830700
2022-01-19,1197.0191650390625,1205.9521438826375,1170.2202285083372,1201.4856544608501,7090100
2022-01-20,1161.2872314453125,1197.0191462590144,1161.2872314453125,1197.0191462590144,9791200
2022-01-21,1138.9547119140625,1161.287157245711,1134.488222847733,1152.3541791130515,13380600
2022-01-24,1134.48828125,1156.8207277312993,1134.48828125,1143.4212598425197,7732300
2022-01-25,1116.622314453125,1147.8877392578124,1116.622314453125,1134.488271484375,22408600
2022-01-26,1071.9573974609375,1121.088778177897,1063.024419148763,1116.6222890218098,34826700
2022-01-27,1121.0888671875,1121.0888671875,1071.9574825697212,1080.8904615911354,19416700
2022-01-28,1125.5552978515625,1134.48827640594,1112.1558300199963,1125.5552978515625,9132800
2022-01-31,1103.2227783203125,1130.0217122066358,1089.8233113771507,1125.555223225582,16381600
2022-02-02,1134.48828125,1152.3542384350394,1103.222856176181,1107.689345472441,17882300
2022-02-03,1121.0888671875,1138.9548252303287,1121.0888671875,1134.4883357196215,5468100
2022-02-04,1147.8876953125,1161.2871625729572,1125.5552498784045,1125.5552498784045,7475200
2022-02-07,1138.9547119140625,1165.7536463120405,1134.488222847733,1165.7536463120405,8843500
2022-02-08,1112.15576171875,1147.8876737418423,1112.15576171875,1125.5552287274097,15639200
2022-02-09,1089.8233642578125,1116.6222994444802,1085.3568750600346,1116.6222994444802,14224600
2022-02-10,1098.75634765625,1107.6893260924796,1080.8903907837907,1089.8233692200204,12234000
2022-02-11,1089.8233642578125,1107.6893210489243,1089.8233642578125,1098.7563426533684,6243700
2022-02-14,1080.8905029296875,1098.7564616557981,1080.8905029296875,1094.2899719742704,6388400
2022-02-15,1112.15576171875,1121.088739724523,1085.3568277014308,1085.3568277014308,10447300
2022-02-16,1112.15576171875,1121.088739724523,1103.222783712977,1112.15576171875,12254700
2022-02-17,1094.289794921875,1121.0887286750637,1085.3568170041453,1112.1557507573343,17598400
2022-02-18,1112.15576171875,1125.5552287274097,1085.3568277014308,1094.2898057072039,13044800
2022-02-21,1076.4239501953125,1112.155865554493,1076.4239501953125,1112.155865554493,33571000
2022-02-22,1040.6920166015625,1085.3569100179386,1036.2255272599248,1080.890420676301,58768100
2022-02-23,1000.4935913085938,1045.1584837777275,996.0271020616804,1040.691994530814,54638000
2022-02-24,946.895751953125,1000.4936247051886,946.895751953125,1000.4936247051886,75401200
2022-02-25,955.8286743164062,973.6946308456849,942.4292069194473,946.8956960517669,49409400
2022-03-01,991.5606079101562,991.5606079101562,955.828694111592,955.828694111592,42862500
2022-03-02,946.895751953125,991.5606459131781,946.895751953125,991.5606459131781,36883600
2022-03-04,915.6303100585938,955.8287139148247,906.6973314238758,946.8957352801067,30759300
2022-03-07,857.56591796875,924.5632553100586,853.0994288126627,915.630276997884,64200600
2022-03-08,888.8313598632812,906.6973168454577,835.2334889167518,862.0324243900164,53773400
2022-03-09,933.4962768554688,937.9627662184135,888.8313832260205,888.8313832260205,39435900
2022-03-10,991.5606079101562,996.0270971349768,933.4962479874894,933.4962479874894,79470300
2022-03-11,978.1610717773438,991.5605385140196,946.8956493917665,991.5605385140196,33822500
2022-03-14,982.6275634765625,987.094052401456,960.2951188520951,978.161074551669,15476800
2022-03-15,946.895751953125,1004.960114101194,924.5633049730984,1000.4936247051886,47157500
2022-03-16,933.4962768554688,955.8287236701929,906.6973406777998,946.8957449443033,25575000
2022-03-17,946.895751953125,955.8287307451355,920.0968155770931,933.4962837651091,32347000
2022-03-18,893.2978515625,955.828701171875,893.2978515625,946.89572265625,51321700
2022-03-21,897.7643432617188,915.630300341554,893.29785399176,893.29785399176,49666900
2022-03-22,888.8313598632812,911.1638060910019,888.8313598632812,897.7643383543694,38240600
2022-03-23,884.3648681640625,902.2308250966698,866.4989112314552,888.8313573972143,52144600
2022-03-24,888.8313598632812,902.2308275999136,879.898381372193,884.3648706177371,64482000
2022-03-25,897.7643432617188,915.630300341554,888.8313647218012,888.8313647218012,34041600
2022-03-28,906.6973266601562,906.6973266601562,893.2978587784792,906.6973266601562,19443600
2022-03-29,915.6303100585938,924.5632886933117,906.6973314238758,906.6973314238758,23489900
2022-03-30,915.6303100585938,946.8957352801067,911.1638207412348,915.6303100585938,56223800
2022-03-31,915.6303100585938,924.5632886933117,897.7643527891578,920.0967993759527,22636900
2022-04-01,960.295166015625,978.1611225926598,915.6302745730377,915.6302745730377,68685200
2022-04-04,991.5606079101562,1000.4935863597973,960.2951833364125,969.2281617860536,43640900
2022-04-05,960.295166015625,991.560590025436,955.8286768713663,991.560590025436,23696400
2022-04-06,960.295166015625,973.6946334484011,951.3621877271075,960.295166015625,24478900
2022-04-07,978.1610717773438,991.5605385140196,955.8286272162171,960.2951161284425,35223900
2022-04-08,969.2282104492188,996.0271471436672,964.761721000144,996.0271471436672,28082300
2022-04-11,951.3623046875,982.6277325410798,937.9628356073944,969.2282634609742,26486600
2022-04-12,1036.2255859375,1049.6250547211746,946.8957940463362,951.3622836408944,102481400
2022-04-13,1045.158447265625,1049.6249363565037,1009.4265345385951,1031.7589799929888,58511500
2022-04-14,1022.8259887695312,1058.5579010409558,1004.9600326338189,1054.0914120070279,48269100
2022-04-18,1022.8259887695312,1031.7589668373873,1004.9600326338189,1027.2924778034592,32642300
