Date,Close,High,Low,Open,Volume
2021-12-06,3142.594482421875,3225.536858790781,2644.94022420844,2838.4724357358873,134285400
2021-12-07,3114.947021484375,3179.457758615708,2995.141366811899,3151.810299845137,57408600
2021-12-08,3243.968505859375,3253.184325478294,3114.947031194514,3133.378670432351,18778500
2021-12-09,3161.02587890625,3243.9682489067054,3142.594241128371,3243.9682489067054,10795400
2021-12-10,3170.241943359375,3179.457762962164,3151.810304153797,3161.026123756586,4197600
2021-12-13,3216.321044921875,3234.7526841477884,3170.2419468570915,3170.2419468570915,8087200
2021-12-14,3170.241943359375,3216.3210413733195,3124.1628453454305,3216.3210413733195,6752400
2021-12-15,3133.37841796875,3179.4575123506434,3087.2993235868566,3170.2416934742646,6975500
2021-12-16,3114.947021484375,3133.378660664756,3087.2995627138034,3133.378660664756,1016400
2021-12-17,3133.37841796875,3133.37841796875,3087.2993235868566,3114.9467802159925,1149900
2021-12-20,3087.2998046875,3151.810546875,3087.2998046875,3133.37890625,1256600
2021-12-21,3170.241943359375,3170.241943359375,3096.515386537064,3096.515386537064,4285800
2021-12-22,3225.536865234375,3225.536865234375,3142.594488699777,3179.4577671595985,7785800
2021-12-23,3216.321044921875,3271.6159625996147,3179.457766470048,3271.6159625996147,5946600
2021-12-24,3216.321044921875,3234.7526841477884,3179.457766470048,3234.7526841477884,490000
2021-12-27,3142.594482421875,3225.536858790781,3133.37866282533,3225.536858790781,528700
2021-12-28,3142.594482421875,3161.026121614965,3124.162843228785,3151.8103020184203,243800
2021-12-29,3216.321044921875,3216.321044921875,3124.162848792308,3142.5944880182215,1322000
2021-12-30,3133.37841796875,3216.320787856158,3133.37841796875,3216.320787856158,3048300
2022-01-03,2995.14111328125,3151.8100330528846,2995.14111328125,3133.3783954326923,4736100
2022-01-04,3068.86767578125,3133.37840770458,2995.1411250117308,2995.1411250117308,5850200
2022-01-05,3078.083740234375,3096.515379397455,3050.436281489755,3096.515379397455,2918300
2022-01-06,3078.083740234375,3105.731198978995,3050.436281489755,3078.083740234375,3711600
2022-01-07,3105.731201171875,3133.3786599360164,3078.083742407734,3078.083742407734,8400800
2022-01-10,3142.594482421875,3142.594482421875,3087.2995648426045,3105.7312040356946,5991000
2022-01-11,3207.10498046875,3225.536618287536,3142.5942481029992,3142.5942481029992,2417200
2022-01-12,3151.810302734375,3225.536859523483,3142.5944831357365,3216.3210399248446,866600
2022-01-13,3114.947021484375,3151.810299845137,3096.515382303994,3151.810299845137,599300
2022-01-14,3151.810302734375,3197.8894007275676,3105.7312047411824,3114.947024339821,1682900
2022-01-17,3170.241943359375,3179.457762962164,3105.731206139853,3151.810304153797,481100
2022-01-18,3151.810302734375,3179.4577615302906,3133.378663537098,3170.241941931652,1567800
2022-01-19,3161.02587890625,3179.457516684129,3105.730965572613,3151.8100600173107,2541900
2022-01-20,3170.241943359375,3179.457762962164,3142.5944845510085,3170.241943359375,316200
2022-01-21,3087.2998046875,3170.2421875,2995.1416015625,3170.2421875,1021400
2022-01-24,2875.335693359375,3078.083723019331,2875.335693359375,3078.083723019331,5162500
2022-01-25,2866.119873046875,2958.2780683216943,2764.745858244574,2875.335692574357,9174500
2022-01-26,2884.551513671875,2902.983152736871,2801.609137879393,2866.119874606879,424000
2022-01-27,2902.983154296875,2939.8464324466768,2875.3356956845237,2884.551515221974,330100
2022-01-28,2856.90380859375,2912.198721018145,2856.90380859375,2902.982902280746,496100
2022-01-31,2856.90380859375,2893.767083543347,2810.8247149067543,2856.90380859375,133200
2022-02-02,3022.788818359375,3041.2204574957127,2847.688246564167,2856.904066132336,2556700
2022-02-03,2930.630615234375,3032.004630226759,2902.9831566000885,3032.004630226759,957500
2022-02-04,2930.630615234375,2949.0622543238997,2921.414795689613,2930.630615234375,1676900
2022-02-07,2949.062255859375,2967.493894958496,2930.630616760254,2930.630616760254,316000
