Date,Close,High,Low,Open,Volume
2020-01-02,3090.177978515625,3161.307394900895,3082.2747100283727,3137.597589439138,52094000
2020-01-03,3145.500732421875,3145.500732421875,3105.9843915623037,3129.6941960780464,70032900
2020-01-06,3129.694091796875,3137.5973597054526,3105.984288071141,3105.984288071141,42908900
2020-01-07,3113.887939453125,3137.597746098707,3098.0814016894037,3105.9846705712644,51837600
2020-01-08,3082.274658203125,3121.79099997496,3082.274658203125,3098.081194911859,52402600
2020-01-09,3129.694091796875,3137.5973597054526,3098.081020162563,3098.081020162563,37580300
2020-01-10,3145.500732421875,3153.404000593789,3121.790927906132,3145.500732421875,48099000
2020-01-13,3185.01708984375,3185.01708984375,3153.404016991703,3161.307285204715,61913800
2020-01-14,3121.791259765625,3161.307604825949,3113.8879907535597,3145.5010668018194,95058600
2020-01-15,3066.46826171875,3129.6944114449097,3058.56499300298,3129.6944114449097,147583300
2020-01-16,3042.758544921875,3074.371620713271,3026.952007026177,3074.371620713271,118903100
2020-01-17,3011.14501953125,3058.564626138041,3003.2417517634512,3050.661358370243,119904100
2020-01-20,3011.14501953125,3034.854822834646,3003.2417517634512,3019.0482872990483,73599200
2020-01-21,3074.371337890625,3082.2746061114235,3011.145192124237,3011.145192124237,78014400
2020-01-22,3050.66162109375,3074.3714264390383,3042.758352645321,3074.3714264390383,45839800
2020-01-23,3066.46826171875,3066.46826171875,3026.9519181399,3050.6617242872103,41077400
2020-01-24,3098.081298828125,3105.9845674475846,3050.661687111368,3066.468224350287,58524000
2020-01-27,3034.85498046875,3098.081125895182,3026.951712290446,3098.081125895182,33081800
2020-01-28,3026.95166015625,3034.8549281984333,3003.2418560296996,3011.145124071883,56210000
2020-01-29,3082.274658203125,3082.274658203125,3034.855048076923,3034.855048076923,51929800
2020-01-30,3050.66162109375,3090.1779633358974,3042.758352645321,3090.1779633358974,60391600
2020-01-31,3003.241943359375,3074.3713578073603,2987.435406815378,3074.3713578073603,120447900
2020-02-03,2955.822265625,3019.0484103442514,2947.9189975350932,3003.2418741644383,68360600
2020-02-04,2971.62890625,3011.145248088431,2947.9191011469416,3011.145248088431,77259600
2020-02-05,2979.5322265625,2987.435495067971,2940.0158840351455,2971.628958057029,68150800
2020-02-06,2971.62890625,3003.241979720745,2963.725637882314,3003.241979720745,56261500
2020-02-07,2995.3388671875,3019.0486735240765,2971.629060850924,2987.4355984086415,53578900
2020-02-10,3011.14501953125,3042.758090602444,2987.435216227854,3003.2417517634512,86588500
2020-02-11,2995.3388671875,3026.9519423029355,2987.4355984086415,3011.145404745218,50248200
2020-02-12,3019.04833984375,3042.7581435598004,2987.4352682223494,3003.24180403305,73840300
2020-02-13,2947.919189453125,3026.9518754974447,2932.112652244261,3019.0486068930127,66699800
2020-02-14,2876.789794921875,2947.919212928185,2876.789794921875,2908.402869591346,108793300
2020-02-17,2853.079833984375,2892.5961751752943,2837.2732975080075,2868.886370460743,94887800
2020-02-18,2860.9833984375,2892.596474663329,2837.2735912681287,2837.2735912681287,94382900
2020-02-19,2860.9833984375,2876.7899365504145,2837.2735912681287,2860.9833984375,63717800
2020-02-20,2868.88671875,2884.6932571453167,2845.1769111570247,2860.983449552342,53035400
2020-02-21,2916.305908203125,2932.1124442909468,2876.7895679835706,2884.6928360274815,86862600
2020-02-24,2876.789794921875,2940.0159442608174,2868.8865262545073,2900.4996009239785,72610600
2020-02-25,2837.2734375,2900.49958652507,2837.2734375,2845.176706128134,73990700
2020-02-26,2774.04736328125,2805.6604386462786,2726.6277502337075,2789.8539009637643,133449900
2020-02-27,2742.434326171875,2805.6604777839066,2702.917981414355,2774.047401977891,88389400
2020-02-28,2758.24072265625,2758.24072265625,2639.691694461855,2679.2080371933203,151751800
2020-03-02,2718.724365234375,2805.6603187738465,2718.724365234375,2742.43417074514,96802900
2020-03-03,2860.9833984375,2892.596474663329,2742.4343625906426,2774.047438816471,114698200
2020-03-04,3026.95166015625,3034.8549281984333,2868.8862993125813,2876.789567354765,136081000
2020-03-05,3026.95166015625,3066.468000367167,2971.628783860966,3019.0483921140662,101235000
2020-03-06,2963.7255859375,2995.3386588541666,2932.1125130208334,2947.9190494791665,86476000
2020-03-09,2766.14404296875,2860.983267299107,2766.14404296875,2813.5636551339285,109347300
2020-03-10,2758.24072265625,2860.983213758059,2750.337454109957,2750.337454109957,119718000
2020-03-11,2687.111083984375,2750.3372271369485,2663.40128030216,2742.433959242877,115486900
2020-03-12,2615.98193359375,2718.7244264539277,2584.3688588675413,2608.078664912198,84363800
2020-03-13,2615.98193359375,2615.98193359375,2615.98193359375,2615.98193359375,0
2020-03-16,2497.4326171875,2608.0783660502375,2497.4326171875,2608.0783660502375,115972300
2020-03-17,2323.560791015625,2497.432686941964,2323.560791015625,2497.432686941964,150122700
2020-03-18,2220.818603515625,2434.2068679103645,2165.4957201540255,2378.8839845487655,150147300
2020-03-19,2070.65625,2220.818344465649,2070.65625,2220.818344465649,138987300
