Date,Close,High,Low,Open,Volume
2018-01-01,117.55157470703125,117.55157470703125,117.55157470703125,117.55157470703125,0
2018-01-02,115.15258026123047,119.1509337425232,115.15258026123047,118.35126304626465,29690500
2018-01-03,114.35291290283203,117.55159578123292,114.35291290283203,117.55159578123292,12609500
2018-01-04,110.35454559326172,115.15256931470789,109.5548749730207,115.15256931470789,86214000
2018-01-05,111.95388793945312,115.15257045200892,109.55487605503626,109.55487605503626,98600000
2018-01-08,113.55323028564453,114.35290092145893,111.15421837820134,111.15421837820134,56919000
2018-01-09,115.95223999023438,117.55158123147898,108.75520440463362,108.75520440463362,76628500
2018-01-10,114.35291290283203,118.35126650083315,113.5532421832318,115.95225434203248,62531000
2018-01-11,113.55323028564453,115.95224219308773,113.55323028564453,115.95224219308773,25411000
2018-01-12,112.75354766845703,114.35288877013728,111.95387711761691,114.35288877013728,26069000
2018-01-15,115.15258026123047,116.75192165374756,112.75356817245483,112.75356817245483,38816500
2018-01-16,114.35291290283203,116.7519250616327,113.5532421832318,115.95225434203248,44704500
2018-01-17,116.75192260742188,119.9506054185841,114.35291049905018,114.35291049905018,128331500
2018-01-18,117.55157470703125,118.35124528326956,115.95223355455464,117.55157470703125,31319000
2018-01-19,119.15091705322266,120.75025822172229,117.55157588472302,117.55157588472302,35397500
2018-01-22,119.15091705322266,124.74861114297137,119.15091705322266,119.95058763747248,78668000
2018-01-23,119.95059967041016,121.54994099934896,118.35125834147135,119.15092900594075,52140000
2018-01-24,118.35125732421875,119.95059863941088,115.15257469383445,115.15257469383445,27548000
2018-01-25,118.35125732421875,119.15092798181482,115.15257469383445,118.35125732421875,87957000
2018-01-26,119.15091705322266,120.75025822172229,118.35124646897285,118.35124646897285,40887500
2018-01-29,130.3463134765625,131.14598411138803,119.95059522383052,119.95059522383052,334173000
2018-01-30,126.34796142578125,134.3446678451345,123.94894949997527,134.3446678451345,116363500
2018-01-31,134.34469604492188,138.34305009387788,124.74864632742745,124.74864632742745,174068000
2018-02-01,135.94400024414062,139.9423531924977,131.94564729578354,131.94564729578354,124351500
2018-02-02,133.5449981689453,135.94401011210002,132.74532752122707,135.94401011210002,56491500
2018-02-05,132.74533081054688,134.34467214561369,127.94730680534639,133.54500147808028,79820000
2018-02-06,124.7486343383789,131.14600020188553,119.95060994074895,131.14600020188553,180941000
