Date,Close,High,Low,Open,Volume
2022-01-03,1063.9986572265625,1071.5986476353237,1037.3986907958983,1044.9986812046595,46897300
2022-01-04,1063.9986572265625,1079.1986380440846,1052.5986716134207,1063.9986572265625,56887000
2022-01-05,1037.398681640625,1063.9986478365386,1033.5986864697802,1063.9986478365386,62190300
2022-01-06,1025.9986572265625,1044.9986323603878,1006.9986820927372,1033.5986472800926,81074300
2022-01-07,1029.798583984375,1037.3985735340752,1022.1985944346749,1025.9985892095249,43067900
2022-01-10,995.5986328125,1041.1985701932251,995.5986328125,1041.1985701932251,98760100
2022-01-11,984.1986694335938,1014.5986283350176,976.5986797082379,995.5986540216277,123632000
2022-01-12,987.9987182617188,1003.1986985426682,980.398728121244,999.3987034724308,79062300
2022-01-13,1018.398681640625,1022.1986767213735,991.7987160753847,999.3987062368819,67636800
2022-01-14,1018.398681640625,1018.3986816406249,999.3987062368819,1018.3986816406249,45690100
2022-01-17,987.9987182617188,1022.1986738938551,976.5987330510065,1018.3986788236177,57615000
2022-01-18,972.7987670898438,999.3987333774567,961.3987815380096,987.9987478256226,68422400
2022-01-19,968.9987182617188,984.1986981560202,957.5987333409926,965.1987232881434,32021600
2022-01-20,991.7987060546875,1006.9986862241079,972.7987308429118,972.7987308429118,88636700
2022-01-21,1018.398681640625,1018.3986816406249,984.1987259138875,987.9987209946361,54496400
2022-01-24,991.7987060546875,1029.7986564782386,991.7987060546875,1018.3986713511733,46785400
2022-01-25,984.1986694335938,991.7986591589497,972.7986848455599,984.1986694335939,39100900
2022-01-26,1029.798583984375,1029.798583984375,980.3986519113238,984.1986466861739,81418100
2022-01-27,1010.7986450195312,1037.3986093621506,1003.1986552073544,1022.1986297377968,48137700
2022-01-28,1041.1986083984375,1052.598593161924,1006.9986541079779,1010.79864902914,56982200
2022-01-31,1048.798583984375,1063.9985634624095,1029.798609636832,1044.9985891148663,75014500
2022-02-02,1033.5986328125,1052.5986076803767,1025.9986428653492,1048.7986127068014,39054300
2022-02-03,1048.798583984375,1052.5985788538835,1014.5986301587975,1037.3985993758492,71079200
2022-02-04,1041.1986083984375,1044.9986033195996,1033.5986185561133,1041.1986083984375,26650400
2022-02-07,1052.5986328125,1071.5986081340252,1041.1986476195848,1041.1986476195848,84871800
2022-02-08,1071.5985107421875,1082.9984948990193,1052.5985371474678,1052.5985371474678,103269300
2022-02-09,1071.5985107421875,1079.1985001800754,1060.1985265853557,1075.3985054611314,61034300
2022-02-10,1048.798583984375,1086.798532679461,1044.9985891148663,1071.5985532014265,54837800
2022-02-11,1044.99853515625,1056.3985191761365,1041.1985404829545,1048.7985298295455,26516600
