Date,Close,High,Low,Open,Volume
2022-01-03,1955.693115234375,1974.7730480659297,1927.0732159870427,1946.1531488185976,3555100
2022-01-04,1984.3128662109375,2003.392797616812,1965.2329348050632,1965.2329348050632,1631200
2022-01-05,2003.3929443359375,2012.9329107375372,1974.7730451311384,1993.8529779343378,3997100
2022-01-06,2022.472900390625,2032.0128669019016,1993.8530008567955,2003.392967368072,2771600
2022-01-07,2070.172607421875,2070.172607421875,2022.4727777577766,2022.4727777577766,3512800
2022-01-10,2098.792724609375,2098.792724609375,2070.1728238192472,2070.1728238192472,2433900
2022-01-11,2070.172607421875,2117.8724370859736,2051.0926755562355,2098.792505220334,2268000
2022-01-12,2022.472900390625,2070.1727329470077,1984.3130343455189,2070.1727329470077,4040200
2022-01-13,2060.6328125,2070.172779224537,2022.4729456018517,2022.4729456018517,961800
2022-01-14,2051.0927734375,2070.172706213663,2041.5528070494186,2070.172706213663,509500
2022-01-17,2022.472900390625,2051.0927999244545,2003.392967368072,2051.0927999244545,642200
2022-01-18,1984.3128662109375,2022.4727290226863,1984.3128662109375,2022.4727290226863,1237500
2022-01-19,1927.0732421875,2012.932941096844,1917.5332756420173,1993.8530080058788,1937500
2022-01-20,1907.9932861328125,1946.1531518554689,1903.2233029174806,1927.0732189941407,3337700
2022-01-21,1927.0732421875,1936.6132087329827,1903.2233258237934,1907.9933090965346,882800
2022-01-24,1927.0732421875,1965.2331083694307,1927.0732421875,1946.1531752784654,1722400
2022-01-25,1907.9932861328125,1965.233084716797,1907.9932861328125,1946.1531518554689,3245200
2022-01-26,1917.533203125,1927.0731693097016,1903.2232538479477,1907.9932369402986,1530600
2022-01-27,1850.75341796875,1927.073146544781,1822.1335197527385,1917.533180472777,6085100
2022-01-28,1803.0535888671875,1860.2933853391617,1803.0535888671875,1850.7534192604992,6452500
2022-01-31,1788.74365234375,1831.6734999999999,1788.74365234375,1803.0536015624998,3439900
2022-02-02,1803.0535888671875,1812.5935549458497,1788.7436397491938,1793.513622788525,2338900
2022-02-03,1793.513671875,1812.5936045545213,1779.203722365359,1798.2836550448803,2712900
2022-02-04,1793.513671875,1822.133570894282,1774.4337391954787,1798.2836550448803,3988100
2022-02-07,1807.82373046875,1812.5937139264513,1793.5137800956466,1798.2837635533476,1707100
2022-02-08,1774.43359375,1831.6733870967741,1774.43359375,1807.823473202285,7506800
2022-02-09,1731.50390625,1788.743704803719,1731.50390625,1774.4337551652893,8511200
2022-02-10,1736.2738037109375,1750.583752642621,1731.5038207337095,1731.5038207337095,4080100
2022-02-11,1702.884033203125,1741.043899493391,1669.494150199142,1736.2739162071077,8668500
2022-02-14,1674.2640380859375,1707.6539191873665,1640.8741569845085,1702.8839361728765,10226400
2022-02-15,1726.7340087890625,1731.5039922387562,1669.49420739274,1674.2641908424334,5388800
2022-02-16,1726.7340087890625,1745.8139425878367,1707.6540749902883,1736.2739756884496,2761700
2022-02-17,1717.1939697265625,1736.2739027235243,1707.6540032280816,1726.7339362250434,3297300
2022-02-18,1760.123779296875,1764.893762438601,1717.1939310213415,1717.1939310213415,5928100
2022-02-21,1736.2738037109375,1764.8937015743045,1731.5038207337095,1760.1237185970767,4048500
2022-02-22,1702.884033203125,1760.1238326385242,1693.3440666305585,1736.2739162071077,5901400
2022-02-23,1702.884033203125,1736.2739162071077,1698.1140499168416,1702.884033203125,7198600
2022-02-24,1655.1842041015625,1717.1939869641571,1645.6442375073173,1702.8840370727892,9111600
2022-02-25,1669.4940185546875,1702.8838989257813,1655.1840698242188,1655.1840698242188,8451200
2022-03-01,1645.6441650390625,1683.8040297356204,1640.8741819519928,1669.4940804744112,7191500
2022-03-02,1564.554443359375,1655.184121480802,1555.01447724133,1645.6441553627571,18845400
2022-03-04,1478.6947021484375,1602.7142578125001,1459.6147705078126,1602.7142578125001,20639400
2022-03-07,1435.764892578125,1493.004688959977,1416.684960450841,1483.4647228963352,18682300
2022-03-08,1450.074951171875,1478.6948515239515,1430.995017603824,1440.5349843878494,24101800
2022-03-09,1459.614990234375,1469.1549574908088,1440.5350557215074,1464.3849738625918,18467200
2022-03-10,1531.16455078125,1545.474499853972,1469.1547714661215,1473.9247544903621,15510900
2022-03-11,1564.554443359375,1578.8643925364424,1531.1645619462176,1535.9345450052401,11162400
2022-03-14,1612.25439453125,1640.8742950258875,1564.5545603735206,1564.5545603735206,10239000
2022-03-15,1583.63427734375,1621.7941394484187,1559.784363528332,1612.2541739222515,7345700
2022-03-16,1602.71435546875,1602.71435546875,1569.324473063151,1583.6344226655506,10298600
2022-03-17,1593.17431640625,1631.334180272268,1574.094384473241,1602.7142823727545,5661200
2022-03-18,1597.9443359375,1597.9443359375,1555.0144881063434,1593.1743528451493,5445400
2022-03-21,1593.17431640625,1612.254248339259,1559.7844355234843,1602.7142823727545,3889000
2022-03-22,1602.71435546875,1617.0243050711495,1588.4044058663503,1593.1743890671503,4779200
2022-03-23,1593.17431640625,1621.7942143057635,1583.6343504397455,1602.7142823727545,5822800
2022-03-24,1593.17431640625,1617.0242313225112,1574.094384473241,1593.17431640625,2772700
2022-03-25,1578.8643798828125,1597.9443119659884,1559.7844477996364,1593.1743289451945,3816300
2022-03-28,1583.63427734375,1588.4042601068336,1574.0943118175828,1583.63427734375,4393600
2022-03-29,1578.8643798828125,1597.9443119659884,1559.7844477996364,1574.0943968620184,3630500
2022-03-30,1645.6441650390625,1655.184131213202,1578.864401820086,1578.864401820086,20632700
2022-03-31,1679.0340576171875,1693.3440069718795,1645.644175789573,1645.644175789573,13733700
2022-04-01,1664.72412109375,1683.8040537137356,1612.2543063887895,1683.8040537137356,10137200
2022-04-04,1631.334228515625,1679.034059758772,1617.0242791426808,1679.034059758772,11877900
2022-04-05,1621.794189453125,1650.4140869140626,1602.7142578125001,1631.3341552734375,8990300
2022-04-06,1636.1041259765625,1645.6440917256969,1621.7941773528607,1631.334143101995,7475600
2022-04-07,1664.72412109375,1679.0340705587394,1626.5642558537786,1636.1042221637715,16564900
2022-04-08,1655.1842041015625,1683.8041038842985,1640.8742542101945,1683.8041038842985,6713400
2022-04-11,1593.17431640625,1659.9540781717815,1574.094384473241,1659.9540781717815,14707800
2022-04-12,1593.17431640625,1607.4842653560067,1512.0846056909618,1583.6343504397455,9573500
2022-04-13,1569.324462890625,1593.1743787400267,1545.4745470412233,1588.4043955701463,7492700
2022-04-14,1545.4744873046875,1583.634351188754,1535.934521333671,1545.4744873046875,5164600
2022-04-18,1512.084716796875,1545.4746001330836,1512.084716796875,1545.4746001330836,4803100
2022-04-19,1507.3145751953125,1545.474437858485,1493.0046266966228,1516.8545408611058,5745300
2022-04-20,1507.3145751953125,1526.3945065268988,1502.544592362416,1507.3145751953125,4641800
2022-04-21,1507.3145751953125,1521.6245236940022,1502.544592362416,1507.3145751953125,2901000
2022-04-22,1507.3145751953125,1521.6245236940022,1507.3145751953125,1512.0845580282091,2739000
2022-04-25,1555.0145263671875,1564.554492786618,1469.154828592312,1507.3146942700344,13224000
2022-04-26,1669.4940185546875,1674.264001464844,1555.0144287109376,1574.0943603515625,22029700
2022-04-27,1683.8040771484375,1736.273892583658,1631.334261713217,1669.4941274842865,23704600
2022-04-28,1669.4940185546875,1693.3439331054688,1645.6441040039062,1683.8039672851564,5228500
2022-05-09,1574.094482421875,1669.4941480232008,1574.094482421875,1669.4941480232008,4213600
2022-05-10,1659.9541015625,1669.4940676634337,1502.5446608970904,1564.554440553161,18368900
2022-05-11,1760.123779296875,1760.123779296875,1659.95413332063,1664.724116462356,20979600
2022-05-12,1640.874267578125,1774.4338009856467,1640.874267578125,1764.8938343136808,17489600
2022-05-13,1631.334228515625,1640.8741947642543,1526.3945997807018,1640.8741947642543,17119400
2022-05-17,1535.9346923828125,1631.3343627171487,1526.3947253493789,1631.3343627171487,12057500
2022-05-18,1564.554443359375,1583.634375595465,1535.9345450052401,1540.7045280642626,10147500
2022-05-19,1545.4744873046875,1578.8643682032455,1526.3945553626543,1564.5544192467207,7538600
2022-05-20,1583.63427734375,1597.9442256330008,1545.4744152390813,1545.4744152390813,5164200
