Date,Close,High,Low,Open,Volume
2019-01-01,507.702392578125,507.702392578125,507.702392578125,507.702392578125,0
2019-01-02,533.6433715820312,537.3492142277488,507.7023661883924,526.2316862905963,43038843
2019-01-03,544.760986328125,548.4668292008629,533.6434042730997,541.055143455387,37546503
2019-01-04,563.2902221679688,563.2902221679688,537.349216657053,541.0551127563327,44625853
2019-01-07,600.3488159179688,600.3488159179688,570.7019674080454,581.819548958469,83469605
2019-01-08,592.9370727539062,626.289817162279,592.9370727539062,604.0546542233639,61761183
2019-01-09,604.0546264648438,618.8780499306605,596.6429414503385,607.7604689720964,29333272
2019-01-10,618.8780517578125,626.2897902310061,611.4663667214253,615.172209239619,59217361
2019-01-11,618.8780517578125,626.2897902310061,611.4663667214253,626.2897902310061,24631425
2019-01-14,615.1721801757812,629.9956029850288,611.4663378326703,629.9956029850288,23523294
2019-01-15,607.760498046875,615.172236852758,604.0546553623378,611.4663941682209,28745718
2019-01-16,615.1721801757812,622.5838648620031,611.4663378326703,615.1721801757812,29425410
2019-01-17,618.8780517578125,641.1132137405868,615.172209239619,622.5838942760062,62929912
2019-01-18,618.8780517578125,629.9956327491997,611.4663667214253,626.2897902310061,23144703
2019-01-21,622.5839233398438,633.7015048502286,618.8780806486518,626.2898194678446,28515375
2019-01-22,611.4663696289062,629.9956357447861,611.4663696289062,626.2897932089714,15990581
2019-01-23,611.4663696289062,615.1722121647209,604.0546311204704,607.7604736562851,21087675
2019-01-24,604.0546264648438,611.4663649161552,604.0546264648438,607.7604689720964,18590040
2019-01-25,622.5839233398438,633.7015048502286,604.054656447075,611.4663952662678,68879632
2019-01-28,681.877685546875,685.5835283030881,626.2898304564407,626.2898304564407,212378945
2019-01-29,663.348388671875,685.5835528798578,659.6425457828151,681.8777099907979,60544023
2019-01-30,759.7005615234375,767.1122996035194,674.4658675049135,674.4658675049135,223860931
2019-01-31,748.5830078125,785.6415926606297,741.1713229049573,778.229907753087,144832826
2019-02-01,744.877197265625,763.4064637649903,741.1713546531136,748.5830398781366,48740737
2019-02-04,748.5830078125,778.229907753087,744.8771653587286,748.5830078125,45600620
2019-02-05,748.5830078125,748.5830078125,748.5830078125,748.5830078125,0
2019-02-06,741.1713256835938,755.9947489910573,733.7595873114592,748.5830106189228,37044945
2019-02-07,741.1713256835938,774.5240147661854,737.4654832159292,744.8771681512583,101190954
2019-02-08,707.8187255859375,741.1714188615338,704.1128292155728,737.4655759279814,85470525
2019-02-11,685.58349609375,707.8186584600194,678.1717574927244,707.8186584600194,52090526
2019-02-12,711.5245971679688,711.5245971679688,670.7601629471361,685.5835887150013,60822798
2019-02-13,704.11279296875,737.4655379642021,704.11279296875,726.3479562990514,70896971
2019-02-14,692.9951171875,718.9361197375181,685.5834327085248,711.5244352585428,40634763
2019-02-15,704.11279296875,722.642113556271,685.5835258180385,696.7011074831893,55270215
2019-02-18,755.9947509765625,755.9947509765625,722.6420618063752,722.6420618063752,127416712
2019-02-19,737.4655151367188,763.4064669700156,733.759619071841,763.4064669700156,53406084
2019-02-20,737.4655151367188,752.2889390858061,733.759619071841,741.1713577647886,35647880
2019-02-21,759.7005615234375,770.8181419251588,737.4654541567984,748.5829811217162,99289141
2019-02-22,737.4655151367188,759.7006243419457,737.4655151367188,759.7006243419457,45923574
2019-02-25,722.64208984375,752.288937686791,718.936193785764,748.5830416288051,38685819
2019-02-26,696.7011108398438,715.2303780798278,689.2893718817642,711.524535319193,53283706
2019-02-27,692.9951171875,707.8185930190551,689.2892749480123,707.8185930190551,17158246
2019-02-28,685.58349609375,711.5245010421286,685.58349609375,704.112762441103,22270460
2019-03-01,692.9951171875,707.8185930190551,689.2892749480123,689.2892749480123,29644295
2019-03-04,681.877685546875,692.9952138155141,678.1717893538523,689.2893710593011,30273901
2019-03-05,674.4659423828125,692.9952094848956,670.7600996497578,681.8776812857313,25443770
2019-03-06,663.348388671875,678.1718136649264,663.348388671875,674.4659707758664,16803281
2019-03-07,663.348388671875,663.348388671875,663.348388671875,663.348388671875,0
2019-03-08,637.4073486328125,655.9366140039137,637.4073486328125,655.9366140039137,23851563
2019-03-11,644.819091796875,648.5249345193098,629.9956674703267,633.7015101927615,9084993
2019-03-12,641.1132202148438,667.054224977776,637.4073776592269,659.6424864297353,17481909
2019-03-13,637.4073486328125,652.2307716170544,633.7014528091488,637.4073486328125,10387085
2019-03-14,678.1717529296875,681.877648923669,652.2308015926582,652.2308015926582,43819413
2019-03-15,674.4659423828125,689.2893667518408,667.054256916703,685.5835240187861,20517131
2019-03-18,652.2308349609375,667.0542593848127,648.5249387773615,667.0542593848127,17833685
2019-03-19,652.2308349609375,659.6425204544703,648.5249387773615,655.9366777077039,9483901
2019-03-20,652.2308349609375,659.6425204544703,644.8190960305951,648.5249387773615,17005983
2019-03-21,674.4659423828125,689.2893667518408,667.054256916703,667.054256916703,50331881
2019-03-22,678.1717529296875,685.5834914808436,670.7600678153382,681.877648923669,27456384
2019-03-25,652.2308349609375,667.0542593848127,648.5249387773615,667.0542593848127,24077891
2019-03-26,667.05419921875,674.4658840437735,655.9366185444098,674.4658840437735,19820902
2019-03-27,663.348388671875,674.4659707758664,659.6425457828151,674.4659707758664,23393356
2019-03-28,659.6425170898438,663.3483598177079,652.2308316341156,655.9366743619797,8740305
2019-03-29,655.9367065429688,667.0542887088113,644.8191243771262,667.0542887088113,12560940
2019-04-01,667.05419921875,670.7600416312617,655.9366185444098,663.3483033694334,13663636
2019-04-02,667.05419921875,685.5834647181136,659.6424609569216,678.1717264562853,22759025
2019-04-03,667.05419921875,667.05419921875,667.05419921875,667.05419921875,0
2019-04-04,659.6425170898438,670.7600987102453,652.2308316341156,667.0542559823813,10970150
2019-04-05,641.1132202148438,659.6424864297353,633.701481666803,655.9366438741183,15437047
2019-04-08,622.5839233398438,644.8190863606134,618.8780806486518,637.4074009782294,26051760
2019-04-09,626.289794921875,633.7014800137753,626.289794921875,629.9956374678252,10464575
2019-04-10,648.5249633789062,655.9367025904102,622.5839562938601,633.7015383927101,39127606
2019-04-11,633.701416015625,652.2307337476946,629.9955738439317,652.2307337476946,10252305
2019-04-12,618.8780517578125,629.9956327491997,618.8780517578125,629.9956327491997,11219512
2019-04-15,622.5839233398438,633.7015048502286,622.5839233398438,626.2898194678446,7004812
